bar_time_server,stage56_context_et_event_signal,stage264_source_feature_rank_bucket,stage264_source_feature_gate_allow_inner_all_oos_anchor,atr_14,atr_50,atr_14_over_atr_50,bollinger_width_20,bb_position_20,bb_squeeze,historical_vol_20,historical_vol_5_over_20,di_spread_14,supertrend_10_3,vortex_indicator,ema9_ema20_diff,ema20_ema50_diff,ema50_ema200_diff,sma50_sma200_ratio,close_ema20_ratio,close_ema50_ratio,minutes_from_cash_open,is_us_cash_open,is_first_30m_after_open,is_last_30m_before_cash_close,log_return_1,log_return_3,hl_range,return_zscore_20,return_1_over_atr_14,close_open_ratio,gap_percent,close_prev_close_ratio
2025.07.02 17:40:00,0,0,0,21.6544589996,17.1711807251,1.26109313965,0.00966521073133,0.907795369625,0,0.170566514134,0.552268743515,31.0173454285,-1,0.916411757469,37.0378227234,26.3680419922,-15.317946434,0.998475670815,1.0032171011,1.00439238548,70,1,0,0,-3.3175219869e-05,0.0014386511175,0.00072986696614,-0.698565244675,-0.0346337519586,0.999966800213,0,0.999966800213
2025.07.02 17:45:00,0,0,0,23.0184249878,17.6427574158,1.30469548702,0.00969099439681,0.777836203575,0,0.169933110476,1.04246890545,20.305562973,-1,0.717660844326,34.9339294434,28.1701889038,-12.9122657776,0.99853348732,1.00203216076,1.00328612328,75,1,0,0,-0.00096787372604,-0.000536495645065,0.00180429569446,-1.97337186337,-0.949189305305,0.999032616615,0,0.999032616615
2025.07.02 17:50:00,0,0,0,24.4992523193,18.1649017334,1.3487136364,0.00988108105958,0.900262176991,0,0.180691435933,1.32889556885,19.5756053925,-1,0.668161153793,36.6344642639,31.7111034393,-9.53255271912,0.99862152338,1.00332760811,1.00474071503,80,1,0,0,0.00164222030435,0.0006411713548,0.00193394871894,1.87626552582,1.51763856411,1.00174331665,-9.9623684946e-05,1.00164353848
2025.07.02 17:55:00,0,0,0,24.2043056488,18.2090034485,1.32924926281,0.00990425702184,0.867659151554,0,0.181225866079,1.25790429115,21.6804389954,-1,0.770771503448,37.324672699,34.7547492981,-6.27007007599,0.99871391058,1.00306987762,1.00461792946,85,1,0,0,6.6304615757e-05,0.000740651215892,0.000900386832654,-0.464441090822,0.0619765557349,1.00006055832,5.74659043195e-06,1.00006628036
2025.07.02 18:00:00,0,0,0,23.6182842255,18.1648235321,1.30022084713,0.00947530660778,0.816000938416,0,0.17919690907,1.28735661507,17.7189598083,-1,0.617478489876,36.4983520508,36.9418792725,-3.33605885506,0.998806059361,1.00254130363,1.00418567657,90,1,0,0,-0.000259497115621,0.00144902779721,0.000679997203406,-0.97013092041,-0.248471781611,0.999767959118,-2.74049980362e-05,0.999740540981
2025.07.02 18:05:00,0,0,0,23.4219779968,18.2189273834,1.2855848074,0.00909869093448,0.873680472374,0,0.180782243609,1.33893573284,21.3547554016,-1,0.661576747894,37.1431427002,39.7415542603,-0.00244354573078,0.998911619186,1.00304019451,1.00480973721,95,1,0,0,0.000817607680801,0.000624415173661,0.000921972910874,0.602460682392,0.790502488613,1.00081789494,0,1.00081789494
2025.07.02 18:15:00,0,0,0,22.5769100189,18.1811065674,1.24177861214,0.00803326908499,0.783821940422,0,0.188437998295,0.644737005234,18.9200954437,-1,0.711275458336,35.351436615,43.5242271423,6.01794290543,0.999103069305,1.00212967396,1.00406515598,105,1,0,0,-0.000519142311532,0.000436287926277,0.00080123351654,-1.22675478458,-0.52017313242,0.999480962753,0,0.999480962753
2025.07.02 18:30:00,0,0,0,21.8169345856,18.2042236328,1.19845461845,0.00657053524628,0.614724457264,0,0.176421552896,0.41348618269,10.0694532394,-1,0.336720734835,26.822227478,44.3660316467,12.814494133,0.999361693859,1.00088739395,1.00285708904,120,1,0,0,-0.000552703393623,-0.000784747709986,0.00110040488653,-1.15953564644,-0.572632849216,0.999447464943,0,0.999447464943
2025.07.02 18:35:00,0,0,0,21.6692962646,18.2351379395,1.188326478,0.00618036743253,0.690948784351,0,0.175987914205,0.658670306206,9.41391181946,-1,0.313342273235,25.0508289337,44.5476036072,14.9891023636,0.999446809292,1.00137341022,1.00335180759,125,1,0,0,0.000630057475064,-0.000132593107992,0.000872962526046,0.651754260063,0.65802693367,1.00064134598,-1.10571227196e-05,1.00063025951
2025.07.02 19:00:00,0,0,0,20.0406131744,18.0695400238,1.10908257961,0.00279137515463,0.692837238312,0,0.161419287324,0.659362673759,11.4821147919,-1,0.164638057351,16.759727478,42.702331543,23.9719467163,0.999927163124,1.00106608868,1.00296080112,150,1,0,0,0.000408858119044,0.00059101957595,0.00065713271033,0.451561391354,0.461751461029,1.00039792061,1.10524788397e-05,1.00040888786
2025.07.02 19:05:00,0,0,0,19.9484272003,18.0831508636,1.10315001011,0.00221345201135,0.575131237507,0,0.162441924214,0.628051161766,11.4273672104,-1,-0.0176513250917,15.3038578033,42.0416755676,25.5127944946,1.00005877018,1.00072431564,1.00258886814,155,1,0,0,-0.000265186215984,-0.000254138198216,0.000828816846479,-0.61684024334,-0.300695836544,0.99973487854,0,0.99973487854
2025.07.02 19:30:00,0,0,0,19.2058143616,18.0352401733,1.064904809,0.00167727912776,0.776807308197,1,0.117270834744,1.0719987154,11.3710374832,-1,0.0733684822917,14.2809057236,41.2668762207,34.0498046875,1.00066232681,1.00084125996,1.0026705265,180,1,0,0,-0.000408524065278,0.000497078639455,0.000894519209396,-1.01841974258,-0.481428295374,0.999591588974,0,0.999591588974
2025.07.02 19:35:00,0,0,0,18.7539691925,17.9321365356,1.04583024979,0.00172867241781,0.780711829662,1,0.117261834443,0.932228326797,10.4323444366,-1,0.0430346950889,13.5491333008,40.784614563,35.5121498108,1.00080895424,1.00081110001,1.00261878967,185,1,0,0,5.5215710745e-05,-8.83387911017e-05,0.000568926974665,0.0481795705855,0.0666562318802,1.0000551939,0,1.0000551939
2025.07.02 19:55:00,0,0,0,16.9058628082,17.4338359833,0.969715595245,0.00198453012854,0.683404505253,1,0.106903575361,0.691375374794,9.88315582275,-1,0.223368495703,11.2360134125,38.8758125305,41.0512313843,1.00147628784,1.00047802925,1.00219988823,205,1,0,0,-0.000237613625359,-0.000463691627374,0.000552141864318,-0.662812590599,-0.318157196045,0.999768137932,-5.74091109229e-06,0.999762415886
2025.07.02 20:00:00,0,0,0,16.4661579132,17.300157547,0.951792299747,0.00206993496977,0.820184111595,1,0.108445562422,0.759713172913,9.96451759338,-1,0.205245092511,10.9339551926,38.391456604,42.3238601685,1.00165486336,1.00074231625,1.00244295597,210,1,0,0,0.000342269369867,0.00018768159498,0.000474679487525,0.741893410683,0.470823436975,1.00034236908,0,1.00034236908
2025.07.02 20:05:00,0,0,0,16.147146225,17.1941547394,0.939106702805,0.00209909002297,0.769939601421,1,0.107471346855,0.585211575031,12.0897312164,-1,0.222632229328,10.4022941589,37.7710037231,43.4886322021,1.00183176994,1.00063157082,1.00230443478,215,1,0,0,-4.41572083218e-05,6.0498539824e-05,0.000529898155946,-0.240819513798,-0.0619277134538,0.999955832958,0,0.999955832958
2025.07.02 20:25:00,0,0,0,15.8915205002,17.0268993378,0.933318555355,0.00150011165533,0.508775770664,1,0.103490710258,0.864019274712,-1.70030212402,-1,-0.0426496826112,4.702439785,32.4993019104,46.0796852112,1.0023958683,1.00020313263,1.00164151192,235,1,0,0,0.000469700869871,5.52214914933e-05,0.000938739394769,1.0990114212,0.669224441051,1.00046980381,0,1.00046980381
2025.07.02 20:45:00,0,0,0,15.3434143066,16.7832241058,0.914211392403,0.00149762583897,0.0112371845171,1,0.0984970331192,0.959310591221,-3.78992319107,-1,-0.144986450672,-0.310167938471,26.257183075,46.9774780273,1.00289583206,0.999570250511,1.0007314682,255,1,0,0,-0.000176820118213,-0.000232070000493,0.000436342234025,-0.466995954514,-0.260652065277,0.999828517437,-5.30413444721e-06,0.999823212624
2025.07.02 20:50:00,0,0,0,15.3631706238,16.7599601746,0.91665917635,0.00151362665929,0.341781288385,1,0.0961342453957,0.992298901081,-1.07378637791,-1,-0.221192047,-0.127070531249,25.2922306061,47.312286377,1.00297999382,1.0000462532,1.0011651516,260,1,0,0,0.000480877613882,3.88859189115e-05,0.000690211658366,1.38081896305,0.708527803421,1.00048100948,0,1.00048100948
2025.07.02 20:55:00,0,0,0,15.0958013535,16.6571598053,0.906264960766,0.00146395422053,0.534294784069,1,0.0944819003344,0.818849802017,4.19010591507,-1,-0.103816233575,0.753782272339,24.7578315735,47.8206748962,1.0030759573,1.00032651424,1.00142204762,265,1,0,0,0.000314566830639,0.000618624326307,0.00051329942653,0.826067864895,0.471802711487,1.00030934811,5.30252236786e-06,1.00031459332
2025.07.02 21:00:00,0,0,0,14.5711011887,16.4790172577,0.884221494198,0.00146462640259,0.363815933466,1,0.0878439471126,0.973195970058,4.03091955185,-1,-0.0497338548303,0.735851287842,23.8579654694,48.1064987183,1.00315272808,1.00005066395,1.001106143,270,1,0,0,-0.000270380114671,0.000525064300746,0.000342439423548,-0.765727639198,-0.419895887375,0.999729633331,0,0.999729633331
2025.07.02 21:05:00,0,0,0,14.6017370224,16.4494361877,0.887673974037,0.00141340319533,0.334494799376,1,0.0860777869821,0.911919534206,-1.94911193848,-1,-0.147169604897,0.538094580173,22.8953075409,48.3119125366,1.00321531296,0.999980688095,1.00099337101,275,1,0,0,-7.20253374311e-05,-2.78386287391e-05,0.000662833743263,-0.107909165323,-0.111622519791,0.999927997589,0,0.999927997589
2025.07.02 21:10:00,0,0,0,14.4958982468,16.3828487396,0.884821653366,0.00141863746103,0.620828807354,1,0.0866678506136,0.908367395401,0.699777007103,-1,-0.10410772264,1.35375452042,22.4911842346,48.7591552734,1.00329995155,1.00035238266,1.0013474226,280,1,0,0,0.000408663938288,6.62584861857e-05,0.000579521700274,1.25999772549,0.63837236166,1.00040876865,0,1.00040876865
2025.07.02 21:15:00,0,0,0,14.040476799,16.217590332,0.865756034851,0.00141190865543,0.53926897049,1,0.0869044661522,0.81494563818,1.94270288944,-1,-0.110279172659,1.63025605679,21.9018249512,49.0850791931,1.00335884094,1.00020885468,1.00117766857,285,1,0,0,-0.000121477241919,0.00021516137349,0.000358710967703,-0.359456092119,-0.195838496089,0.999878525734,0,0.999878525734
2025.07.02 21:30:00,0,0,0,13.7196455002,16.003112793,0.85731112957,0.00120657053776,0.537953674793,1,0.0817336812615,0.747451782227,-2.30029630661,-1,0.0698549151421,1.8659927845,20.1385917664,49.8859786987,1.00348782539,1.00008571148,1.00097632408,300,1,0,0,-1.10447272164e-05,-6.62665333948e-05,0.000430746760685,0.0318762362003,-0.0182218439877,0.999988973141,0,0.999988973141
2025.07.02 21:45:00,0,0,0,13.167842865,15.7081012726,0.838283598423,0.000979702686891,0.674148440361,1,0.0797693654895,0.556719660759,-1.24022960663,-1,0.0988800376654,1.72685587406,18.3734054565,50.3920974731,1.00351297855,1.00012242794,1.00093495846,315,1,0,0,0.00011044544226,7.73105275584e-05,0.000463845237391,0.440122276545,0.189877420664,1.00011050701,0,1.00011050701
2025.07.02 22:00:00,0,0,0,12.8993701935,15.4870195389,0.832914948463,0.000938462559134,0.581989765167,1,0.0720357000828,0.513060331345,-3.88905620575,-1,0.128516033292,0.852848768234,16.2702693939,50.4225158691,1.00349771976,1.00004184246,1.00076127052,330,1,0,0,0.000138291041367,-8.26120449346e-05,0.00037552480353,0.443808197975,0.242681071162,1.00013828278,0,1.00013828278
2025.07.07 16:35:00,-1,0,0,16.6917686462,12.5974054337,1.32501637936,0.00394323980436,0.0783080682158,0,0.0963923558593,1.05815112591,-20.9559402466,-1,-0.473569363356,-11.2761850357,-3.35371994972,6.04831790924,1.00043690205,0.998755812645,0.998608767986,5,1,1,0,-0.000726052094251,-0.000616211211309,0.00326006719843,-1.71221601963,-0.988991141319,0.999274194241,0,0.999274194241
2025.07.07 16:40:00,0,0,0,17.5530700684,12.9204568863,1.3585486412,0.00417434703559,0.100499674678,0,0.0950857624412,1.05321395397,-18.5042591095,-1,-0.389290302992,-12.3035154343,-4.9775853157,4.97299623489,1.0004401207,0.99875497818,0.998536705971,10,1,1,0,-0.000131906228489,-0.00043522453052,0.00126418471336,-0.0135147524998,-0.170887723565,0.999868094921,0,0.999868094921
2025.07.07 16:45:00,0,0,0,19.5228500366,13.5646476746,1.43924498558,0.00418279832229,0.373329788446,0,0.116842962801,1.45135235786,-12.1560316086,-1,-0.315569013357,-10.2198972702,-4.98403549194,4.67250299454,1.00045728683,0.999856948853,0.999638140202,15,1,1,0,0.00108770641964,0.000229748067795,0.00198228284717,2.62630224228,1.26912486553,1.00109398365,-5.71631335333e-06,1.0010882616
2025.07.07 16:50:00,0,0,0,20.4769325256,13.9509553909,1.46777999401,0.0040273796767,0.428214132786,0,0.106357418001,1.51975214481,-10.7618131638,-1,-0.287341475487,-8.13785171509,-4.76822662354,4.49078416824,1.00046169758,1.00001442432,0.999805092812,20,1,1,0,0.000158991664648,0.00111479184125,0.00144398619886,0.609901189804,0.176812395453,1.00015902519,0,1.00015902519
2025.07.07 16:55:00,0,0,0,20.8271522522,14.1795358658,1.46881759167,0.00377284619026,0.555540919304,0,0.109328582883,1.47960710526,-2.70867586136,-1,-0.0615537650883,-5.45441150665,-4.0166015625,4.60151481628,1.00047051907,1.000400424,1.00022399426,25,1,1,0,0.000428097700933,0.00167479575612,0.00111413281411,1.22864758968,0.4683393538,1.00041151047,1.66884055943e-05,1.00042819977
2025.07.07 17:05:00,0,0,0,23.1564216614,15.0947742462,1.53406882286,0.00306497537531,0.225596755743,0,0.115294545889,1.55997598171,-16.8501243591,-1,-0.176756620407,-6.19714450836,-5.22146701813,3.47191166878,1.0004503727,0.99920809269,0.99897903204,35,1,0,0,-0.000582240347285,-0.000878723105416,0.00235689198598,-1.04942846298,-0.571862399578,0.999417901039,0,0.999417901039
2025.07.07 17:10:00,0,0,0,22.591676712,15.0978784561,1.496347785,0.00284535763785,0.223022043705,0,0.114553846419,1.02695870399,-16.0376758575,-1,-0.0675077363849,-7.00374126434,-6.11083507538,2.71299576759,1.00041842461,0.999223828316,0.998955726624,40,1,0,0,-6.5935368184e-05,-0.00137275620364,0.000670365057886,0.124501511455,-0.0663917511702,0.999961316586,-2.72523884632e-05,0.999934077263
2025.07.07 17:15:00,0,0,0,22.5229854584,15.228521347,1.47900021076,0.00262365117669,0.0440861396492,0,0.116488777101,0.988111615181,-18.7431812286,-1,-0.0957328975201,-8.78987312317,-7.57540845871,1.61690342426,1.00037443638,0.998790919781,0.998458623886,45,1,0,0,-0.000560626271181,-0.00120880198665,0.000951352587435,-0.944724738598,-0.565771043301,0.999417543411,2.19791818381e-05,0.999439537525
2025.07.07 17:20:00,0,0,0,23.1727733612,15.556350708,1.48960208893,0.00228189583868,0.399121820927,1,0.129889369011,1.22125887871,-20.1898937225,-1,-0.113699108362,-7.82002830505,-7.69979333878,1.15895164013,1.00033259392,0.999700963497,0.999362945557,50,1,0,0,0.000879273575265,0.000252711994108,0.00138952059206,2.00479912758,0.863841056824,1.00087964535,0,1.00087964535
2025.07.07 17:25:00,0,0,0,22.8032894135,15.6052236557,1.46125996113,0.00208692066371,0.589728355408,1,0.130024075508,1.16096234322,-15.5276021957,-1,-0.023425810039,-6.07861614227,-7.30297088623,0.971640765667,1.00028800964,1.00006735325,0.99974656105,55,1,0,0,0.000373457296519,0.000692104629707,0.000790703110397,0.864884793758,0.372892469168,1.00039553642,-2.19721787289e-05,1.0003734827
2025.07.07 17:30:00,0,0,0,23.2994823456,15.8881196976,1.46647202969,0.00186434364878,0.438299030066,1,0.131359174848,1.06515288353,-9.93291568756,-1,0.0320386998355,-5.5666680336,-7.39293003082,0.551647186279,1.00024521351,0.999732971191,0.999408364296,60,1,0,0,-0.000362471269909,0.000890259630978,0.00130733032711,-0.619984030724,-0.353956788778,0.999626636505,1.09819875433e-05,0.99963760376
2025.07.07 17:35:00,0,0,0,23.0102348328,15.9553565979,1.44216358662,0.00194644415751,0.0799713358283,1,0.135097756982,1.23527574539,-13.4151906967,-1,-0.0273441970348,-6.93598794937,-8.43063354492,-0.363733202219,1.00018692017,0.999057948589,0.998688042164,65,1,0,0,-0.000774590997025,-0.000763604941312,0.000846575072501,-1.40155494213,-0.765153348446,0.999236702919,-1.09859684017e-05,0.999225735664
2025.07.07 17:40:00,0,0,0,22.5273609161,15.9612493515,1.41137826443,0.00197482900694,0.17046391964,1,0.135490655899,1.14052903652,-13.675201416,-1,-0.0619954206049,-7.54671525955,-9.16842937469,-1.16496419907,1.00013124943,0.999241828918,0.998839437962,70,1,0,0,0.000104222257505,-0.00103283999488,0.000714566849638,0.331872969866,0.105216369033,1.00014293194,-3.87005748053e-05,1.00010418892
2025.07.07 17:50:00,0,0,0,22.0599689484,16.0830364227,1.37162959576,0.00206284760498,0.375899523497,1,0.138578608632,0.819128632545,-14.3498430252,-1,-0.0786085650325,-7.45504140854,-10.0564584732,-2.54994344711,1.00006449223,0.999671816826,0.999230206013,80,1,0,0,0.000472679676022,0.000411988294218,0.000994810601696,0.971867859364,0.487538427114,1.00047278404,0,1.00047278404
2025.07.07 17:55:00,0,0,0,23.3328285217,16.5589752197,1.4090744257,0.00228222133592,0.0157970469445,1,0.148174524307,0.956417143345,-17.8786792755,-1,-0.131855085492,-8.94641780853,-11.25694561,-3.65201234818,1.00002467632,0.998867988586,0.998374044895,85,1,0,0,-0.000923582410906,-0.000615816388745,0.00175473722629,-1.54468798637,-0.899188637733,0.999076843262,0,0.999076843262
2025.07.07 18:00:00,0,0,0,23.4961967468,16.740196228,1.4035795927,0.00269959704019,-0.0922353193164,1,0.151291489601,0.880661785603,-19.5626850128,-1,-0.23810864985,-11.2697687149,-13.0147657394,-5.09398555756,0.99998408556,0.998438715935,0.997867822647,90,1,0,0,-0.000594182289205,-0.00104508502409,0.0011279610917,-0.880256593227,-0.574219763279,0.999411284924,-5.28005193701e-06,0.99940598011
2025.07.07 18:05:00,0,0,0,23.7728977203,16.952791214,1.40229988098,0.00294695026241,0.0622261874378,0,0.151923969388,0.91227209568,-15.7004518509,-1,-0.336957424879,-12.1731500626,-14.1927976608,-6.30618953705,0.999945819378,0.998801231384,0.998178362846,95,1,0,0,0.000236834966927,-0.00128092977684,0.0012047222117,0.548270046711,0.226361736655,1.00023686886,0,1.00023686886
2025.07.07 18:10:00,0,0,0,23.0034046173,16.8737354279,1.36326682568,0.0030275459867,0.185693532228,0,0.150277644396,0.979213654995,-15.0666761398,-1,-0.292434990406,-11.9802045822,-14.8349790573,-7.28501844406,0.999913930893,0.999148786068,0.998497545719,100,1,0,0,0.000258341460722,-9.9005868833e-05,0.000572062213905,0.607565760612,0.255245536566,1.00026941299,-1.10040391519e-05,1.00025832653
2025.07.07 18:20:00,0,0,0,22.273651123,16.9060878754,1.31749284267,0.00326316291466,0.221842810512,0,0.144874244928,0.57544451952,-10.4733524323,-1,-0.178944706917,-11.3588809967,-15.858505249,-9.17098617554,0.999849379063,0.999269962311,0.998573541641,110,1,0,0,3.30055881932e-05,0.000214335712371,0.000803122704383,0.135526522994,0.0336731858552,1.00004398823,-1.100204463e-05,1.00003302097
2025.07.07 18:25:00,0,0,0,21.7805328369,16.8753662109,1.29067015648,0.00320840161294,0.272492289543,0,0.127486288548,0.266382366419,-10.3947257996,-1,-0.143789589405,-10.6168336868,-16.0546398163,-9.97117137909,0.999823689461,0.999418973923,0.998713850975,115,1,0,0,8.80095758475e-05,4.40038202214e-05,0.000676323834341,0.375869601965,0.091833204031,1.00008797646,0,1.00008797646
2025.07.07 18:30:00,0,0,0,21.5819225311,16.9178600311,1.27568876743,0.00300537305884,0.475645512342,0,0.132909163833,0.470309376717,-6.76238775253,-1,-0.0635990053415,-8.47579193115,-15.4155950546,-10.3368644714,0.999806165695,1.00000667572,0.999329209328,120,1,0,0,0.000588584924117,0.00070960004814,0.000835562241264,1.3316334486,0.620328307152,1.00058877468,0,1.00058877468
2025.07.07 18:35:00,0,0,0,21.2367858887,16.9145011902,1.25553715229,0.00255612935871,0.475792735815,1,0.129320457578,0.51666021347,-3.52249073982,-1,-0.120936371386,-6.96159505844,-14.9078321457,-10.7357063293,0.999780893326,0.999931275845,0.999276161194,125,1,0,0,-8.26801042422e-05,0.000593914359342,0.000736674992368,0.0234154015779,-0.0885183215141,0.999912023544,5.27723523192e-06,0.999917328358
2025.07.07 18:40:00,0,0,0,20.5505867004,16.8088111877,1.22260797024,0.00235588056967,0.567046821117,1,0.124052621424,0.499008655548,-4.07525014877,-1,-0.217593431473,-5.32652664185,-14.1933984756,-10.9973554611,0.999745666981,1.00009214878,0.999468326569,130,1,0,0,0.00017063015548,0.000676534953527,0.000511407037266,0.477307528257,0.188834607601,1.00017058849,0,1.00017058849
