run_id,variant_id,split,model_id,runtime_trade_shape,entry_timestamp,exit_timestamp,held_m5,side,entry_score,entry_confidence,entry_open,exit_open,net_profit,exit_reason,claim_boundary,timestamp_dt,log_return_1,log_return_3,hl_range,close_open_ratio,gap_percent,close_prev_close_ratio,return_zscore_20,hl_zscore_50,overnight_return,return_1_over_atr_14,close_ema20_ratio,close_ema50_ratio,ema9_ema20_diff,ema20_ema50_diff,ema50_ema200_diff,ema20_ema50_spread_zscore_50,sma50_sma200_ratio,rsi_14,rsi_50,rsi_14_slope_3,rsi_14_minus_50,stoch_kd_diff,stochrsi_kd_diff,ppo_hist_12_26_9,roc_12,trix_15,atr_14,atr_50,atr_14_over_atr_50,bollinger_width_20,bb_position_20,bb_squeeze,historical_vol_20,historical_vol_5_over_20,adx_14,di_spread_14,supertrend_10_3,vortex_indicator,is_us_cash_open,minutes_from_cash_open,is_first_30m_after_open,is_last_30m_before_cash_close,vix_change_1,vix_zscore_20,us10yr_change_1,us10yr_zscore_20,usdx_change_1,usdx_zscore_20,nvda_xnas_log_return_1,aapl_xnas_log_return_1,msft_xnas_log_return_1,amzn_xnas_log_return_1,mega8_equal_return_1,top3_weighted_return_1,mega8_pos_breadth_1,mega8_dispersion_5,us100_minus_mega8_equal_return_1,us100_minus_top3_weighted_return_1,loss_label,tail_loss_label
run364V_train_density_side_balance_repair_onnx_scout_without_db_v1,dual_pshort_0_45__adx_block_40_0__maxhold_8,oos,h12_move5__rf5_l80_n64,threshold_margin_dual_side_reverse_on_opposite_maxhold,2026-04-08T21:25:00Z,2026-04-09T16:35:00Z,8,long,0.007768809795,0.340483248234,24919.25,24884.05,-3.82,close_max_hold,research_development_onnx_threshold_scout_and_shadow_training_only_no_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,2026-04-08 21:25:00+00:00,0.000391340349,-0.002605029149,0.001394504216,1.000391364098,0.0,1.000391364098,0.750320076942,0.371712267399,0.034174241126,0.344846397638,0.998724758625,0.998519062996,-4.94287109375,-5.138719558716,54.652770996094,0.999810934067,0.99740165472,40.934520721436,46.418830871582,-6.683633327484,-9.06547832489,-12.407018661499,-23.309555053711,-0.018351819366,-0.001142387628,2.1005892e-05,28.284524917603,27.78564453125,1.017954587936,0.004169196822,0.094620488584,0.0,0.188532799482,1.81830573082,20.315761566162,-16.528997421265,-1.0,-0.317868351936,1.0,295.0,0.0,0.0,0.001843317994,0.74074691534,-0.000449478597,-3.437530040741,0.000384864688,2.06991815567,0.000880184874,0.001244797255,0.000828467251,-0.0001351869,0.000481118972,0.000972557405,0.75,0.002133195056,-8.9702036e-05,-0.000581140455,1,0
run364V_train_density_side_balance_repair_onnx_scout_without_db_v1,dual_pshort_0_45__adx_block_40_0__maxhold_8,oos,h12_move5__rf5_l80_n64,threshold_margin_dual_side_reverse_on_opposite_maxhold,2026-04-09T16:45:00Z,2026-04-09T17:30:00Z,8,long,0.012993186712,0.384559184313,24957.05,24838.3,-12.175,close_max_hold,research_development_onnx_threshold_scout_and_shadow_training_only_no_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,2026-04-09 16:45:00+00:00,0.001523760962,0.000801689981,0.00264451676,1.001534938812,-1.0032384e-05,1.001524925232,1.765544295311,3.25624537468,6.2160994e-05,1.349206328392,1.002256989479,1.002912044525,13.282670021057,16.264163970947,6.696382522583,2.157921552658,1.000104904175,65.31371307373,58.362880706787,-1.788589835167,15.31371307373,-1.891540408134,-7.698215961456,0.0158620812,0.002490429906,5.4856577e-05,28.207654953003,19.096200942993,1.477134466171,0.002946467837,1.28930413723,0.0,0.211843833327,1.781484007835,31.778837203979,15.774916648865,-1.0,0.203555047512,1.0,15.0,1.0,0.0,0.0,-2.183986186981,0.0,0.417533397675,5.0700168e-05,-1.86104118824,0.003139374079,-0.003560788697,0.001841172343,0.00231285952,0.003425429808,0.000412193272,0.875,0.013286328875,-0.001900507486,0.001112729195,1,1
run364V_train_density_side_balance_repair_onnx_scout_without_db_v1,dual_pshort_0_45__adx_block_40_0__maxhold_8,oos,h12_move5__rf5_l80_n64,threshold_margin_dual_side_reverse_on_opposite_maxhold,2026-04-09T17:55:00Z,2026-04-09T18:35:00Z,8,long,0.000673085451,0.341734528542,24892.05,24978.8,8.375,close_max_hold,research_development_onnx_threshold_scout_and_shadow_training_only_no_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,2026-04-09 17:55:00+00:00,0.00100485154,0.002061033389,0.00126547704,1.001025438309,-2.0107131e-05,1.001005411148,0.988028824329,0.355274945498,6.2160994e-05,0.784285783768,1.000780344009,1.000615239143,-8.397990226746,-4.105114936829,-0.187738001347,-1.538048863411,1.00018966198,54.085018157959,51.480281829834,4.42565202713,4.085016727448,10.228291511536,19.732582092285,-0.004884612747,0.000602971471,-4.0102444e-05,31.908182144165,23.109903335571,1.380714654922,0.005541234277,0.569445312023,0.0,0.279188394547,0.46694418788,20.364255905151,4.030264377594,-1.0,-0.21542738378,1.0,85.0,0.0,0.0,-0.007002801169,-2.580487966537,0.0,-1.53312265873,-0.000101241218,1.698479413986,0.001096130814,0.000116466406,0.001115813386,8.7792461e-05,0.001424368937,0.000794371823,1.0,0.005062794778,-0.000419012445,0.000210984712,0,0
run364V_train_density_side_balance_repair_onnx_scout_without_db_v1,dual_pshort_0_45__adx_block_40_0__maxhold_8,oos,h12_move5__rf5_l80_n64,threshold_margin_dual_side_reverse_on_opposite_maxhold,2026-04-09T18:40:00Z,2026-04-09T19:20:00Z,8,long,0.018282026052,0.383289635181,24966.3,25094.55,12.525,close_max_hold,research_development_onnx_threshold_scout_and_shadow_training_only_no_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,2026-04-09 18:40:00+00:00,-0.00050054962,0.000821444148,0.002172929002,0.999499559402,0.0,0.999499559402,-0.704789400101,1.230876803398,6.2160994e-05,-0.323840051889,1.002268075943,1.002942204475,22.666421890259,16.742958068848,11.858099937439,1.617891788483,1.000681400299,61.960754394531,56.248733520508,-0.308906972408,11.960755348206,-4.120157718658,-1.051952123642,0.043668568134,0.005062287208,3.7727888e-05,38.579982757568,26.503160476685,1.455674886703,0.007047234103,0.934062421322,0.0,0.249790266156,1.458308935165,26.036817550659,18.240236282349,-1.0,0.517725765705,1.0,130.0,0.0,0.0,0.00432069134,-1.734191179276,8.9903806e-05,2.186945915222,0.000101465157,-2.008529901505,-0.000928885653,-0.000892043405,-0.001490656519,0.002253815066,-0.000141651617,-0.001176924212,0.5,0.003000519937,-0.000358772726,0.000676499854,0,0
run364V_train_density_side_balance_repair_onnx_scout_without_db_v1,dual_pshort_0_45__adx_block_40_0__maxhold_8,oos,h12_move5__rf5_l80_n64,threshold_margin_dual_side_reverse_on_opposite_maxhold,2026-04-09T19:50:00Z,2026-04-09T20:30:00Z,8,long,0.007899433374,0.350023239851,25025.55,25076.3,4.775,close_max_hold,research_development_onnx_threshold_scout_and_shadow_training_only_no_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,2026-04-09 19:50:00+00:00,-0.000479395007,-0.001287853345,0.000779203663,0.999520719051,0.0,0.999520719051,-0.73433727026,-0.853788554668,6.2160994e-05,-0.357285052538,1.000334978104,1.002579569817,27.409833908081,56.009471893311,57.757835388184,1.912977814674,1.0020788908,55.564346313477,57.051090240479,-2.491678714752,5.564345359802,-9.853252410889,-14.762153625488,-0.020597014576,0.000689770968,0.000253514154,33.570529937744,28.064321517944,1.196199536324,0.008798368275,0.524870991707,0.0,0.281170964241,0.230766251683,38.717704772949,8.527321815491,-1.0,0.233262479305,1.0,200.0,0.0,0.0,-0.000487092067,-0.88473534584,0.0,0.766846358776,0.000274225808,-0.54367262125,-0.001200087368,0.000193106112,0.000161485674,0.001039906521,-0.000758817012,-0.000125870429,0.375,0.002410775516,0.000279536907,-0.000353409705,0,0
run364V_train_density_side_balance_repair_onnx_scout_without_db_v1,dual_pshort_0_45__adx_block_40_0__maxhold_8,oos,h12_move5__rf5_l80_n64,threshold_margin_dual_side_reverse_on_opposite_maxhold,2026-04-09T20:40:00Z,2026-04-09T21:20:00Z,8,long,0.025630146265,0.350608795881,25102.55,25031.05,-7.45,close_max_hold,research_development_onnx_threshold_scout_and_shadow_training_only_no_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,2026-04-09 20:40:00+00:00,0.001445120084,0.000667485583,0.001673136838,1.001446127892,0.0,1.001446127892,1.684472322464,0.282181620598,6.2160994e-05,1.186831235886,1.001865267754,1.004134774208,21.612257003784,56.631412506104,79.400260925293,1.207036375999,1.003094673157,64.415534973145,60.464336395264,0.304541319609,14.415535926819,0.115183778107,1.812521696091,-0.01140155457,0.002395922085,0.000197929432,30.587686538696,27.982419967651,1.093103647232,0.003225110006,0.905676007271,0.0,0.212861374021,0.944785952568,36.877799987793,13.599946022034,-1.0,0.075613081455,1.0,250.0,0.0,0.0,-0.004885198083,-2.416991710663,0.00026934818,-0.18569535017,-0.000203212796,-1.910219311714,0.002016953891,0.00069158955,0.00271735643,0.000950365094,0.001691680518,0.001922789728,1.0,0.001212187577,-0.000245515781,-0.000476624962,1,0
run364V_train_density_side_balance_repair_onnx_scout_without_db_v1,dual_pshort_0_45__adx_block_40_0__maxhold_8,oos,h12_move5__rf5_l80_n64,threshold_margin_dual_side_reverse_on_opposite_maxhold,2026-04-10T17:15:00Z,2026-04-10T17:55:00Z,8,long,0.013764947653,0.365877330303,25178.95,25177.7,-0.425,close_max_hold,research_development_onnx_threshold_scout_and_shadow_training_only_no_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,2026-04-10 17:15:00+00:00,0.001430788776,0.000119154247,0.002333298326,1.001421809196,9.943145e-06,1.001431822777,2.162345409393,1.927265167236,0.002854661318,1.149006724358,1.000529527664,1.001163125038,2.655727863312,15.925066947937,45.784088134766,0.550121665001,1.001261472702,54.863315582275,54.945247650146,0.142366021872,4.863313674927,-1.4683842659,0.035460345447,-0.011184431612,0.00016882029,5.1188857e-05,31.376268386841,21.004020690918,1.493822097778,0.002035647398,0.675409793854,1.0,0.172378584743,1.506665587425,36.14079284668,6.242636203766,-1.0,-0.02606610395,1.0,45.0,0.0,0.0,-0.003530004993,-2.113305091858,8.9992798e-05,-1.041021227837,-0.000376088865,-1.617681622505,0.003370519262,0.00179873372,0.004128913395,0.000838504173,0.002212626161,0.003228420159,0.875,0.005397759844,-0.00078081328,-0.001796607277,1,0
run364V_train_density_side_balance_repair_onnx_scout_without_db_v1,dual_pshort_0_45__adx_block_40_0__maxhold_8,oos,h12_move5__rf5_l80_n64,threshold_margin_dual_side_reverse_on_opposite_maxhold,2026-04-10T18:00:00Z,2026-04-10T18:40:00Z,8,long,0.006014972925,0.340595752001,25208.7,25158.95,-5.275,close_max_hold,research_development_onnx_threshold_scout_and_shadow_training_only_no_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,2026-04-10 18:00:00+00:00,0.001220573671,0.001270222012,0.001874371548,1.001221299171,0.0,1.001221299171,1.57496881485,1.125024437904,0.002854661318,0.951832175255,1.00108063221,1.001822590828,7.060310840607,18.648231506348,51.045635223389,0.92503619194,1.001631975174,59.391826629639,56.758296966553,2.882296323776,9.391825675964,4.263256072998,6.95433473587,-0.000538818014,0.001290914486,5.2723321e-05,32.345569610596,22.907670974731,1.411997318268,0.002874859143,0.8741735816,1.0,0.192819148302,1.02465057373,28.897394180298,6.759115695953,-1.0,-0.013796627522,1.0,90.0,0.0,0.0,-0.001993024489,1.686982274055,0.0,-0.535303413868,-0.000152370892,1.542850732803,0.002650833922,-0.000305658497,0.00088689418,0.000836925174,0.001651344006,0.000894414028,0.75,0.003281960962,-0.000430025102,0.000326904817,1,0
run364V_train_density_side_balance_repair_onnx_scout_without_db_v1,dual_pshort_0_45__adx_block_40_0__maxhold_8,oos,h12_move5__rf5_l80_n64,threshold_margin_dual_side_reverse_on_opposite_maxhold,2026-04-10T18:45:00Z,2026-04-10T19:25:00Z,8,long,0.01565387845,0.345571279526,25160.95,25148.45,-1.55,close_max_hold,research_development_onnx_threshold_scout_and_shadow_training_only_no_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,2026-04-10 18:45:00+00:00,7.9491416e-05,-0.00173729565,0.000850524346,1.000079512596,0.0,1.000079512596,0.065729409456,-0.410518676043,0.002854661318,0.06475250423,0.998804807663,0.999475955963,-0.344811499119,16.916557312012,54.796600341797,-0.186512082815,1.001846671104,43.170169830322,50.75594329834,-3.37214756012,-6.829829216003,-17.306076049805,-15.366426467896,-0.023196058348,-0.000615654688,5.9329472e-05,30.889293670654,23.913249969482,1.291722893715,0.003900461597,0.163980513811,0.0,0.203596204519,1.14296400547,22.900884628296,-9.208218574524,-1.0,-0.261536717415,1.0,135.0,0.0,0.0,-0.00295857992,1.523466229439,-0.000359841681,-1.037975430489,0.000132078916,1.460742712021,0.001377775683,0.001224458683,-0.000134776332,-0.000755128625,-0.000240750072,0.000628167356,0.375,0.003172800411,0.000320244639,-0.000548672804,1,0
run364V_train_density_side_balance_repair_onnx_scout_without_db_v1,dual_pshort_0_45__adx_block_40_0__maxhold_8,oos,h12_move5__rf5_l80_n64,threshold_margin_dual_side_reverse_on_opposite_maxhold,2026-04-10T19:40:00Z,2026-04-10T20:20:00Z,8,long,0.006061166525,0.345250219107,25107.45,25107.45,-0.3,close_max_hold,research_development_onnx_threshold_scout_and_shadow_training_only_no_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,2026-04-10 19:40:00+00:00,-0.000637064455,-0.001641606796,0.000806541531,0.999353170395,9.950962e-06,0.999363124371,-0.65794467926,-0.672554433346,0.002854661318,-0.585623443127,0.998277246952,0.99794536829,-17.091115951538,-8.364755630493,38.253616333008,-2.830087184906,1.00164937973,35.840400695801,46.227729797363,-3.121836423874,-14.159598350525,-7.651589870453,-5.630597114563,-0.020299110562,-0.002056922065,-6.3256564e-05,27.303909301758,24.093551635742,1.13324546814,0.006581422873,0.158647313714,0.0,0.178455010056,0.439881920815,23.686315536499,-13.348259925842,-1.0,-0.593530058861,1.0,190.0,0.0,0.0,0.002449779538,1.117260456085,-0.000270148594,-1.54271697998,2.0302714e-05,1.403288722038,-0.000584313821,-0.000461148273,-0.001049529877,-0.000714540947,-0.000976982759,-0.000760560157,0.0,0.001775632147,0.000340121245,0.000123698614,1,0
run364V_train_density_side_balance_repair_onnx_scout_without_db_v1,dual_pshort_0_45__adx_block_40_0__maxhold_8,oos,h12_move5__rf5_l80_n64,threshold_margin_dual_side_reverse_on_opposite_maxhold,2026-04-10T20:25:00Z,2026-04-10T21:05:00Z,8,long,0.006158590317,0.33817216754,25095.7,25106.45,0.775,close_max_hold,research_development_onnx_threshold_scout_and_shadow_training_only_no_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,2026-04-10 20:25:00+00:00,-0.000468098122,-0.000139456402,0.000976262847,0.999531984329,0.0,0.999531984329,-0.580994546413,-0.449833035469,0.002854661318,-0.461186259985,0.998944938183,0.998159170151,-15.68300819397,-19.776754379272,22.861316680908,-2.00460767746,1.001160860062,39.566444396973,45.961124420166,-0.04203683883,-10.433556556702,1.419950246811,4.289255142212,-0.002392884577,-0.002097544726,-0.000108248067,25.465852737427,24.046720504761,1.059015631676,0.003158107167,0.207544013858,0.0,0.156848669052,0.974321603775,27.730867385864,-13.503668785095,-1.0,-0.255914658308,1.0,235.0,0.0,0.0,0.001451378805,1.934494256973,0.0,-1.290994524956,-2.0306425e-05,-0.065397933125,-0.000955870724,-0.000616594101,-0.000242545109,-0.000964097911,-0.000633117976,-0.000517130829,0.0,0.001638972666,0.000165129415,4.9142247e-05,0,0
run364V_train_density_side_balance_repair_onnx_scout_without_db_v1,dual_pshort_0_45__adx_block_40_0__maxhold_8,oos,h12_move5__rf5_l80_n64,threshold_margin_dual_side_reverse_on_opposite_maxhold,2026-04-13T16:35:00Z,2026-04-13T17:15:00Z,8,long,0.006507068872,0.356987029314,25086.55,25147.8,5.825,close_max_hold,research_development_onnx_threshold_scout_and_shadow_training_only_no_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,2026-04-13 16:35:00+00:00,0.000199331844,0.001286389306,0.001604461344,1.000199317932,0.0,1.000199317932,-0.112287417054,2.896976232529,-0.002382543404,0.25524687767,1.002149105072,1.003114104271,23.0583152771,24.080497741699,14.84875869751,2.895401477814,1.001855373383,74.535026550293,61.783397674561,2.327232599258,24.535022735596,-2.580843687057,3.931058883667,0.029861280695,0.003189164447,8.0019927e-05,19.592782974243,16.128177642822,1.21481692791,0.006197653711,0.940413951874,0.0,0.102973036468,0.447522044182,30.174654006958,26.27915763855,-1.0,0.716216206551,1.0,5.0,1.0,0.0,-0.004803074058,-1.780262112617,0.0,0.991492152214,-5.0676019e-05,-1.413179039955,-0.011043351144,-0.00701622013,0.004038451705,-0.001806381624,-0.002579474822,-0.002745666075,0.25,0.005647888407,0.002778826514,0.002945017768,0,0
run364V_train_density_side_balance_repair_onnx_scout_without_db_v1,dual_pshort_0_45__adx_block_40_0__maxhold_8,oos,h12_move5__rf5_l80_n64,threshold_margin_dual_side_reverse_on_opposite_maxhold,2026-04-13T17:25:00Z,2026-04-13T18:05:00Z,8,long,0.040788352489,0.383498460054,25161.3,25176.3,1.2,close_max_hold,research_development_onnx_threshold_scout_and_shadow_training_only_no_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,2026-04-13 17:25:00+00:00,0.000904593326,-0.000595987833,0.002106451197,1.000905036926,0.0,1.000905036926,0.629138290882,1.507595419884,-0.002382543404,0.649697244167,1.002309918404,1.00435769558,36.819404602051,51.181427001953,44.40202331543,2.631268024445,1.003105044365,67.439231872559,63.188415527344,-2.849036931992,17.43922996521,-5.256437301636,-16.212364196777,0.020518733189,0.003649882507,0.000204220589,35.048000335693,22.42006111145,1.563242793083,0.008637613617,0.808995485306,0.0,0.262110024691,0.704181015491,39.742294311523,14.536426544189,-1.0,0.334817826748,1.0,55.0,0.0,0.0,-0.008382642642,-1.762804508209,-0.000180066621,-0.015181167983,-0.000182631717,-1.784554243088,0.000903750653,0.000349494221,0.002981342142,0.001688832999,0.000661778788,0.001693132101,0.75,0.0037106378,0.000243223782,-0.000788129575,0,0
run364V_train_density_side_balance_repair_onnx_scout_without_db_v1,dual_pshort_0_45__adx_block_40_0__maxhold_8,oos,h12_move5__rf5_l80_n64,threshold_margin_dual_side_reverse_on_opposite_maxhold,2026-04-13T18:10:00Z,2026-04-13T18:50:00Z,8,long,0.02706694603,0.354727417231,25195.05,25186.05,-1.2,close_max_hold,research_development_onnx_threshold_scout_and_shadow_training_only_no_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,2026-04-13 18:10:00+00:00,0.000734548201,-2.9767605e-05,0.001131185796,1.000734806061,0.0,1.000734806061,0.459686934948,0.027669036761,-0.002382543404,0.546980798244,1.001762390137,1.004143595695,29.558547973633,59.64380645752,68.702110290527,1.771381139755,1.004064798355,62.666667938232,62.152847290039,-1.778368711472,12.666669845581,-7.824048042297,-6.954098701477,-0.003127502976,0.000754692999,0.000226587974,33.846881866455,23.987371444702,1.411029219627,0.006724890321,0.744451522827,0.0,0.298178762197,0.971335828304,39.990612030029,14.677943229675,-1.0,0.158284813166,1.0,100.0,0.0,0.0,-0.004945598543,-0.842505216599,-0.000180163945,-1.797677516937,7.1027054e-05,0.0,0.002061692998,0.000271807716,0.000739977288,0.000463812117,0.000845882227,0.000880673237,0.875,0.001895480673,-0.000111064161,-0.000145855171,1,0
run364V_train_density_side_balance_repair_onnx_scout_without_db_v1,dual_pshort_0_45__adx_block_40_0__maxhold_8,oos,h12_move5__rf5_l80_n64,threshold_margin_dual_side_reverse_on_opposite_maxhold,2026-04-13T19:00:00Z,2026-04-13T19:40:00Z,8,long,0.003524899483,0.346206873655,25175.3,25251.05,7.275,close_max_hold,research_development_onnx_threshold_scout_and_shadow_training_only_no_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,2026-04-13 19:00:00+00:00,0.000258222921,-0.000426914688,0.000754707959,1.000268220901,-9.932933e-06,1.000258207321,0.249616771936,-0.554480195045,-0.002382543404,0.224434986711,1.000164866447,1.002140283585,10.217266082764,49.616188049316,83.968681335449,0.755283653736,1.004743695259,54.27592086792,58.818542480469,-1.069327950478,4.275921821594,-13.106792449951,-2.747415781021,-0.027869258076,-0.001675420441,0.000158551469,28.969097137451,24.150512695312,1.199523091316,0.00242799148,0.402273356915,1.0,0.198784008622,0.947592437267,37.319889068604,9.487542152405,-1.0,0.006794317625,1.0,150.0,0.0,0.0,-0.002965892199,-0.145913511515,0.000180277624,-1.240936756134,-5.0731032e-05,0.518625080585,0.000159392192,-0.000350146875,-0.001578366151,4.198946e-05,0.000201671442,-0.000807686709,0.75,0.001584401936,5.6584817e-05,0.001065942924,0,0
run364V_train_density_side_balance_repair_onnx_scout_without_db_v1,dual_pshort_0_45__adx_block_40_0__maxhold_8,oos,h12_move5__rf5_l80_n64,threshold_margin_dual_side_reverse_on_opposite_maxhold,2026-04-13T19:45:00Z,2026-04-13T20:25:00Z,8,long,0.042563557625,0.362553924322,25246.55,25286.55,3.7,close_max_hold,research_development_onnx_threshold_scout_and_shadow_training_only_no_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,2026-04-13 19:45:00+00:00,-0.000178226299,-0.00015842494,0.002069589682,0.999821782112,0.0,0.999821782112,-0.537316560745,1.09398317337,-0.002382543404,-0.133099645376,1.001782655716,1.00381398201,22.599782943726,50.99728012085,97.76439666748,0.583219826221,1.005727648735,66.229797363281,62.591960906982,-0.747500479221,16.22979927063,-6.370894432068,-3.081339359283,0.015541742556,0.002402123297,0.00012181091,33.803234100342,26.520406723022,1.27461206913,0.004462361336,0.927543520927,0.0,0.15921202302,0.993021011353,38.757949829102,14.376502990723,-1.0,0.267351657152,1.0,195.0,0.0,0.0,0.0,-1.70904147625,-0.000269905548,1.868538856506,-0.000436752191,-3.022938013077,-0.000212562445,0.00065920857,-0.00073562254,-0.000209850376,-0.000191709303,-0.000177872731,0.25,0.001697792904,1.349889e-05,-3.37687e-07,0,0
