run_id,stage_id,record_view,split,tier_scope,route_role,report_path,report_sha256,net_profit,profit_factor,trade_count,max_drawdown_amount,status
run01F_logreg_a_base_b_base_hold9_v1,10_alpha_scout__default_split_model_threshold_scan,mt5_tier_a_only_oos,oos,Tier A,tier_only_total,stages/10_alpha_scout__default_split_model_threshold_scan/02_runs/run01F_logreg_a_base_b_base_hold9_v1/mt5/reports/Project_Obsidian_Prime_v2_run01F_logreg_a_base_b_base_hold9_v1_tier_a_only_oos.htm,9d761750e402edeb49cea9fc89326231bc0da5589184eb3e7d005b92e0c2e184,256.99,1.34,226,125.09,recorded
run01F_logreg_a_base_b_base_hold9_v1,10_alpha_scout__default_split_model_threshold_scan,mt5_tier_b_fallback_only_oos,oos,Tier B,tier_b_fallback_only_total,stages/10_alpha_scout__default_split_model_threshold_scan/02_runs/run01F_logreg_a_base_b_base_hold9_v1/mt5/reports/Project_Obsidian_Prime_v2_run01F_logreg_a_base_b_base_hold9_v1_tier_b_fallback_only_oos.htm,4997dadff5a5f557a0f95097e9f29046b5bbc257ebd8dc8cff99f6527cd24c13,-32.35,0.84,17,139.6,recorded
run01F_logreg_a_base_b_base_hold9_v1,10_alpha_scout__default_split_model_threshold_scan,mt5_routed_tier_a_used_oos,oos,Tier A,primary_used,stages/10_alpha_scout__default_split_model_threshold_scan/02_runs/run01F_logreg_a_base_b_base_hold9_v1/mt5/reports/Project_Obsidian_Prime_v2_run01F_logreg_a_base_b_base_hold9_v1_routed_oos.htm,5c19e34b848381963842976979e4b661cea6b40c28a85f100002700a16251856,NA,NA,NA,NA,recorded
run01F_logreg_a_base_b_base_hold9_v1,10_alpha_scout__default_split_model_threshold_scan,mt5_routed_tier_b_fallback_used_oos,oos,Tier B,fallback_used,stages/10_alpha_scout__default_split_model_threshold_scan/02_runs/run01F_logreg_a_base_b_base_hold9_v1/mt5/reports/Project_Obsidian_Prime_v2_run01F_logreg_a_base_b_base_hold9_v1_routed_oos.htm,5c19e34b848381963842976979e4b661cea6b40c28a85f100002700a16251856,NA,NA,NA,NA,recorded
run01F_logreg_a_base_b_base_hold9_v1,10_alpha_scout__default_split_model_threshold_scan,mt5_routed_total_oos,oos,Tier A+B,routed_total,stages/10_alpha_scout__default_split_model_threshold_scan/02_runs/run01F_logreg_a_base_b_base_hold9_v1/mt5/reports/Project_Obsidian_Prime_v2_run01F_logreg_a_base_b_base_hold9_v1_routed_oos.htm,5c19e34b848381963842976979e4b661cea6b40c28a85f100002700a16251856,280.91,1.36,234,142.84,recorded
run01G_logreg_a_base_no_fallback_hold9_v1,10_alpha_scout__default_split_model_threshold_scan,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,stages/10_alpha_scout__default_split_model_threshold_scan/02_runs/run01G_logreg_a_base_no_fallback_hold9_v1/mt5/reports/Project_Obsidian_Prime_v2_run01G_logreg_a_base_no_fallback_hold9_v1_tier_a_only_validation_is.htm,e0fcc765a6b7e6a7f4ad765cc4170cec3cbfaa78055b740d9157aa137ec79625,82.69,1.07,258,225.17,recorded
run01G_logreg_a_base_no_fallback_hold9_v1,10_alpha_scout__default_split_model_threshold_scan,mt5_tier_b_fallback_only_validation_is,validation,Tier B,tier_b_fallback_only_total,stages/10_alpha_scout__default_split_model_threshold_scan/02_runs/run01G_logreg_a_base_no_fallback_hold9_v1/mt5/reports/Project_Obsidian_Prime_v2_run01G_logreg_a_base_no_fallback_hold9_v1_tier_b_fallback_only_validation_is.htm,4c2b646104dcd1c10d3fbb0231db4f2671d3926278846064dd371cfc995d8de6,28.09,1.71,10,40.89,recorded
run01G_logreg_a_base_no_fallback_hold9_v1,10_alpha_scout__default_split_model_threshold_scan,mt5_routed_tier_a_used_validation_is,validation,Tier A,primary_used,stages/10_alpha_scout__default_split_model_threshold_scan/02_runs/run01G_logreg_a_base_no_fallback_hold9_v1/mt5/reports/Project_Obsidian_Prime_v2_run01G_logreg_a_base_no_fallback_hold9_v1_routed_validation_is.htm,141ba6eba0c5995e1b56d5440cb7bbdc2775f52ffef40be235bba1dbc3d4033e,NA,NA,NA,NA,recorded
run01G_logreg_a_base_no_fallback_hold9_v1,10_alpha_scout__default_split_model_threshold_scan,mt5_routed_total_validation_is,validation,Tier A+B,routed_total,stages/10_alpha_scout__default_split_model_threshold_scan/02_runs/run01G_logreg_a_base_no_fallback_hold9_v1/mt5/reports/Project_Obsidian_Prime_v2_run01G_logreg_a_base_no_fallback_hold9_v1_routed_validation_is.htm,141ba6eba0c5995e1b56d5440cb7bbdc2775f52ffef40be235bba1dbc3d4033e,82.69,1.07,258,225.17,recorded
run01G_logreg_a_base_no_fallback_hold9_v1,10_alpha_scout__default_split_model_threshold_scan,mt5_tier_a_only_oos,oos,Tier A,tier_only_total,stages/10_alpha_scout__default_split_model_threshold_scan/02_runs/run01G_logreg_a_base_no_fallback_hold9_v1/mt5/reports/Project_Obsidian_Prime_v2_run01G_logreg_a_base_no_fallback_hold9_v1_tier_a_only_oos.htm,42f479bdeee741552247c139431a4d47de15d8560225040aae79611fc4065706,256.99,1.34,226,125.09,recorded
run01G_logreg_a_base_no_fallback_hold9_v1,10_alpha_scout__default_split_model_threshold_scan,mt5_tier_b_fallback_only_oos,oos,Tier B,tier_b_fallback_only_total,stages/10_alpha_scout__default_split_model_threshold_scan/02_runs/run01G_logreg_a_base_no_fallback_hold9_v1/mt5/reports/Project_Obsidian_Prime_v2_run01G_logreg_a_base_no_fallback_hold9_v1_tier_b_fallback_only_oos.htm,be02ba47dc0da22f87e9f645629865bad08107bedf548713d87dfcedd8c1eb8b,-32.35,0.84,17,139.6,recorded
run01G_logreg_a_base_no_fallback_hold9_v1,10_alpha_scout__default_split_model_threshold_scan,mt5_routed_tier_a_used_oos,oos,Tier A,primary_used,stages/10_alpha_scout__default_split_model_threshold_scan/02_runs/run01G_logreg_a_base_no_fallback_hold9_v1/mt5/reports/Project_Obsidian_Prime_v2_run01G_logreg_a_base_no_fallback_hold9_v1_routed_oos.htm,8b2b67571a6b07b38b9127eee57e22c29c35bfee1158032f05e6d01a60b703dd,NA,NA,NA,NA,recorded
run01G_logreg_a_base_no_fallback_hold9_v1,10_alpha_scout__default_split_model_threshold_scan,mt5_routed_total_oos,oos,Tier A+B,routed_total,stages/10_alpha_scout__default_split_model_threshold_scan/02_runs/run01G_logreg_a_base_no_fallback_hold9_v1/mt5/reports/Project_Obsidian_Prime_v2_run01G_logreg_a_base_no_fallback_hold9_v1_routed_oos.htm,8b2b67571a6b07b38b9127eee57e22c29c35bfee1158032f05e6d01a60b703dd,256.99,1.34,226,125.09,recorded
run01H_logreg_a_base_no_fallback_hold3_v1,10_alpha_scout__default_split_model_threshold_scan,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,stages/10_alpha_scout__default_split_model_threshold_scan/02_runs/run01H_logreg_a_base_no_fallback_hold3_v1/mt5/reports/Project_Obsidian_Prime_v2_run01H_logreg_a_base_no_fallback_hold3_v1_tier_a_only_validation_is.htm,fbe2d3c46c9dd746e495358095417f00f5649ecac2839a520c73e625c62ebd44,15.36,1.01,514,226.94,recorded
run01H_logreg_a_base_no_fallback_hold3_v1,10_alpha_scout__default_split_model_threshold_scan,mt5_tier_b_fallback_only_validation_is,validation,Tier B,tier_b_fallback_only_total,stages/10_alpha_scout__default_split_model_threshold_scan/02_runs/run01H_logreg_a_base_no_fallback_hold3_v1/mt5/reports/Project_Obsidian_Prime_v2_run01H_logreg_a_base_no_fallback_hold3_v1_tier_b_fallback_only_validation_is.htm,acf819ed5b6fa1b0efaf107b95f42604b1880dfc9fc3904085336463c573b647,26.8,2.43,15,35.84,recorded
run01H_logreg_a_base_no_fallback_hold3_v1,10_alpha_scout__default_split_model_threshold_scan,mt5_routed_tier_a_used_validation_is,validation,Tier A,primary_used,stages/10_alpha_scout__default_split_model_threshold_scan/02_runs/run01H_logreg_a_base_no_fallback_hold3_v1/mt5/reports/Project_Obsidian_Prime_v2_run01H_logreg_a_base_no_fallback_hold3_v1_routed_validation_is.htm,f4968facc2af47287770d4174d00153d6cd2a568723f8853c54ab26773b9b416,NA,NA,NA,NA,recorded
run01H_logreg_a_base_no_fallback_hold3_v1,10_alpha_scout__default_split_model_threshold_scan,mt5_routed_total_validation_is,validation,Tier A+B,routed_total,stages/10_alpha_scout__default_split_model_threshold_scan/02_runs/run01H_logreg_a_base_no_fallback_hold3_v1/mt5/reports/Project_Obsidian_Prime_v2_run01H_logreg_a_base_no_fallback_hold3_v1_routed_validation_is.htm,f4968facc2af47287770d4174d00153d6cd2a568723f8853c54ab26773b9b416,15.36,1.01,514,226.94,recorded
run01H_logreg_a_base_no_fallback_hold3_v1,10_alpha_scout__default_split_model_threshold_scan,mt5_tier_a_only_oos,oos,Tier A,tier_only_total,stages/10_alpha_scout__default_split_model_threshold_scan/02_runs/run01H_logreg_a_base_no_fallback_hold3_v1/mt5/reports/Project_Obsidian_Prime_v2_run01H_logreg_a_base_no_fallback_hold3_v1_tier_a_only_oos.htm,fd1f2ac743c9fcfc7e1ffe04af302fcc5655742df424c18b00e8f740b2543609,74.17,1.07,436,101.46,recorded
run01H_logreg_a_base_no_fallback_hold3_v1,10_alpha_scout__default_split_model_threshold_scan,mt5_tier_b_fallback_only_oos,oos,Tier B,tier_b_fallback_only_total,stages/10_alpha_scout__default_split_model_threshold_scan/02_runs/run01H_logreg_a_base_no_fallback_hold3_v1/mt5/reports/Project_Obsidian_Prime_v2_run01H_logreg_a_base_no_fallback_hold3_v1_tier_b_fallback_only_oos.htm,0bf90c2602b38c949e2c499aa44c30187fcdaa92a61feb97b54cd455ea26c991,37.1,1.51,21,90.11,recorded
run01H_logreg_a_base_no_fallback_hold3_v1,10_alpha_scout__default_split_model_threshold_scan,mt5_routed_tier_a_used_oos,oos,Tier A,primary_used,stages/10_alpha_scout__default_split_model_threshold_scan/02_runs/run01H_logreg_a_base_no_fallback_hold3_v1/mt5/reports/Project_Obsidian_Prime_v2_run01H_logreg_a_base_no_fallback_hold3_v1_routed_oos.htm,2ff5d34ac748b17a6f4d678082754fe4821f2ca6b6e84189afc4e98d25a2ad92,NA,NA,NA,NA,recorded
run01H_logreg_a_base_no_fallback_hold3_v1,10_alpha_scout__default_split_model_threshold_scan,mt5_routed_total_oos,oos,Tier A+B,routed_total,stages/10_alpha_scout__default_split_model_threshold_scan/02_runs/run01H_logreg_a_base_no_fallback_hold3_v1/mt5/reports/Project_Obsidian_Prime_v2_run01H_logreg_a_base_no_fallback_hold3_v1_routed_oos.htm,2ff5d34ac748b17a6f4d678082754fe4821f2ca6b6e84189afc4e98d25a2ad92,74.17,1.07,436,101.46,recorded
run01I_logreg_a_base_no_fallback_hold6_v1,10_alpha_scout__default_split_model_threshold_scan,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,stages/10_alpha_scout__default_split_model_threshold_scan/02_runs/run01I_logreg_a_base_no_fallback_hold6_v1/mt5/reports/Project_Obsidian_Prime_v2_run01I_logreg_a_base_no_fallback_hold6_v1_tier_a_only_validation_is.htm,83f048e49d5f8b1eb052ce9405fb8c24161f0256836b81de4efe1f40bc9fa0c5,95.63,1.07,333,248.22,recorded
run01I_logreg_a_base_no_fallback_hold6_v1,10_alpha_scout__default_split_model_threshold_scan,mt5_tier_b_fallback_only_validation_is,validation,Tier B,tier_b_fallback_only_total,stages/10_alpha_scout__default_split_model_threshold_scan/02_runs/run01I_logreg_a_base_no_fallback_hold6_v1/mt5/reports/Project_Obsidian_Prime_v2_run01I_logreg_a_base_no_fallback_hold6_v1_tier_b_fallback_only_validation_is.htm,58435ac45c4ee885fbd6f5f4631f1fcf5bc3f70ee07db50a6e26d856758c790f,43.38,2.34,11,36.32,recorded
run01I_logreg_a_base_no_fallback_hold6_v1,10_alpha_scout__default_split_model_threshold_scan,mt5_routed_tier_a_used_validation_is,validation,Tier A,primary_used,stages/10_alpha_scout__default_split_model_threshold_scan/02_runs/run01I_logreg_a_base_no_fallback_hold6_v1/mt5/reports/Project_Obsidian_Prime_v2_run01I_logreg_a_base_no_fallback_hold6_v1_routed_validation_is.htm,ff4764ef849342027e95318fd593d30f253b83b04dd5e3ebe5fb8ada2f96546b,NA,NA,NA,NA,recorded
run01I_logreg_a_base_no_fallback_hold6_v1,10_alpha_scout__default_split_model_threshold_scan,mt5_routed_total_validation_is,validation,Tier A+B,routed_total,stages/10_alpha_scout__default_split_model_threshold_scan/02_runs/run01I_logreg_a_base_no_fallback_hold6_v1/mt5/reports/Project_Obsidian_Prime_v2_run01I_logreg_a_base_no_fallback_hold6_v1_routed_validation_is.htm,ff4764ef849342027e95318fd593d30f253b83b04dd5e3ebe5fb8ada2f96546b,95.63,1.07,333,248.22,recorded
run01I_logreg_a_base_no_fallback_hold6_v1,10_alpha_scout__default_split_model_threshold_scan,mt5_tier_a_only_oos,oos,Tier A,tier_only_total,stages/10_alpha_scout__default_split_model_threshold_scan/02_runs/run01I_logreg_a_base_no_fallback_hold6_v1/mt5/reports/Project_Obsidian_Prime_v2_run01I_logreg_a_base_no_fallback_hold6_v1_tier_a_only_oos.htm,a1c19a54bbcd4c0621e2021855d875701bf4e1474b3e62450d9eddf03cd43b57,135.12,1.16,289,178.58,recorded
run01I_logreg_a_base_no_fallback_hold6_v1,10_alpha_scout__default_split_model_threshold_scan,mt5_tier_b_fallback_only_oos,oos,Tier B,tier_b_fallback_only_total,stages/10_alpha_scout__default_split_model_threshold_scan/02_runs/run01I_logreg_a_base_no_fallback_hold6_v1/mt5/reports/Project_Obsidian_Prime_v2_run01I_logreg_a_base_no_fallback_hold6_v1_tier_b_fallback_only_oos.htm,b5cfd737becc3703f7903088b7c52f76b483ad9b783dfff86c411e5fed826157,-74.92,0.57,18,160.87,recorded
run01I_logreg_a_base_no_fallback_hold6_v1,10_alpha_scout__default_split_model_threshold_scan,mt5_routed_tier_a_used_oos,oos,Tier A,primary_used,stages/10_alpha_scout__default_split_model_threshold_scan/02_runs/run01I_logreg_a_base_no_fallback_hold6_v1/mt5/reports/Project_Obsidian_Prime_v2_run01I_logreg_a_base_no_fallback_hold6_v1_routed_oos.htm,4aae54ad5226267e48a9acb1ae277f63c31ddfb4c43f8c3f274edeb9ab4b28a8,NA,NA,NA,NA,recorded
run01I_logreg_a_base_no_fallback_hold6_v1,10_alpha_scout__default_split_model_threshold_scan,mt5_routed_total_oos,oos,Tier A+B,routed_total,stages/10_alpha_scout__default_split_model_threshold_scan/02_runs/run01I_logreg_a_base_no_fallback_hold6_v1/mt5/reports/Project_Obsidian_Prime_v2_run01I_logreg_a_base_no_fallback_hold6_v1_routed_oos.htm,4aae54ad5226267e48a9acb1ae277f63c31ddfb4c43f8c3f274edeb9ab4b28a8,135.12,1.16,289,178.58,recorded
run01J_logreg_a_base_no_fallback_hold12_v1,10_alpha_scout__default_split_model_threshold_scan,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,stages/10_alpha_scout__default_split_model_threshold_scan/02_runs/run01J_logreg_a_base_no_fallback_hold12_v1/mt5/reports/Project_Obsidian_Prime_v2_run01J_logreg_a_base_no_fallback_hold12_v1_tier_a_only_validation_is.htm,f3af25631a02d05047ff2439a6e2342202ab10a6a86a4c8d07c07114999978d7,324.13,1.3,223,144.98,recorded
run01J_logreg_a_base_no_fallback_hold12_v1,10_alpha_scout__default_split_model_threshold_scan,mt5_tier_b_fallback_only_validation_is,validation,Tier B,tier_b_fallback_only_total,stages/10_alpha_scout__default_split_model_threshold_scan/02_runs/run01J_logreg_a_base_no_fallback_hold12_v1/mt5/reports/Project_Obsidian_Prime_v2_run01J_logreg_a_base_no_fallback_hold12_v1_tier_b_fallback_only_validation_is.htm,c378d02f065c165dad54ff65f71266b61e83c2f54e2d5f819c39c4db11aada30,49.48,2.76,9,40.59,recorded
run01J_logreg_a_base_no_fallback_hold12_v1,10_alpha_scout__default_split_model_threshold_scan,mt5_routed_tier_a_used_validation_is,validation,Tier A,primary_used,stages/10_alpha_scout__default_split_model_threshold_scan/02_runs/run01J_logreg_a_base_no_fallback_hold12_v1/mt5/reports/Project_Obsidian_Prime_v2_run01J_logreg_a_base_no_fallback_hold12_v1_routed_validation_is.htm,4a41ede2956c3ccaaa387edfa8c0dcc72fe335d7d5bd161cd39e74d42f623711,NA,NA,NA,NA,recorded
run01J_logreg_a_base_no_fallback_hold12_v1,10_alpha_scout__default_split_model_threshold_scan,mt5_routed_total_validation_is,validation,Tier A+B,routed_total,stages/10_alpha_scout__default_split_model_threshold_scan/02_runs/run01J_logreg_a_base_no_fallback_hold12_v1/mt5/reports/Project_Obsidian_Prime_v2_run01J_logreg_a_base_no_fallback_hold12_v1_routed_validation_is.htm,4a41ede2956c3ccaaa387edfa8c0dcc72fe335d7d5bd161cd39e74d42f623711,324.13,1.3,223,144.98,recorded
run01J_logreg_a_base_no_fallback_hold12_v1,10_alpha_scout__default_split_model_threshold_scan,mt5_tier_a_only_oos,oos,Tier A,tier_only_total,stages/10_alpha_scout__default_split_model_threshold_scan/02_runs/run01J_logreg_a_base_no_fallback_hold12_v1/mt5/reports/Project_Obsidian_Prime_v2_run01J_logreg_a_base_no_fallback_hold12_v1_tier_a_only_oos.htm,cc887253b1a113ccfc12ddd6a50939d3fc3a8edfb8c3ece69f7c408934951fd2,130.01,1.15,195,198.17,recorded
run01J_logreg_a_base_no_fallback_hold12_v1,10_alpha_scout__default_split_model_threshold_scan,mt5_tier_b_fallback_only_oos,oos,Tier B,tier_b_fallback_only_total,stages/10_alpha_scout__default_split_model_threshold_scan/02_runs/run01J_logreg_a_base_no_fallback_hold12_v1/mt5/reports/Project_Obsidian_Prime_v2_run01J_logreg_a_base_no_fallback_hold12_v1_tier_b_fallback_only_oos.htm,0e526d67adfd3802cc49a07da7c73d5bee4cac473a5cf3ebd1906ad055c86ad7,-19.15,0.87,15,140.92,recorded
run01J_logreg_a_base_no_fallback_hold12_v1,10_alpha_scout__default_split_model_threshold_scan,mt5_routed_tier_a_used_oos,oos,Tier A,primary_used,stages/10_alpha_scout__default_split_model_threshold_scan/02_runs/run01J_logreg_a_base_no_fallback_hold12_v1/mt5/reports/Project_Obsidian_Prime_v2_run01J_logreg_a_base_no_fallback_hold12_v1_routed_oos.htm,9183a9288fb79a7144110678b8d9633d8b77406b4a115032ee19defd6365a0b5,NA,NA,NA,NA,recorded
run01J_logreg_a_base_no_fallback_hold12_v1,10_alpha_scout__default_split_model_threshold_scan,mt5_routed_total_oos,oos,Tier A+B,routed_total,stages/10_alpha_scout__default_split_model_threshold_scan/02_runs/run01J_logreg_a_base_no_fallback_hold12_v1/mt5/reports/Project_Obsidian_Prime_v2_run01J_logreg_a_base_no_fallback_hold12_v1_routed_oos.htm,9183a9288fb79a7144110678b8d9633d8b77406b4a115032ee19defd6365a0b5,130.01,1.15,195,198.17,recorded
run01K_logreg_a_base_no_fallback_hold18_v1,10_alpha_scout__default_split_model_threshold_scan,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,stages/10_alpha_scout__default_split_model_threshold_scan/02_runs/run01K_logreg_a_base_no_fallback_hold18_v1/mt5/reports/Project_Obsidian_Prime_v2_run01K_logreg_a_base_no_fallback_hold18_v1_tier_a_only_validation_is.htm,5cb5d3b57f6094c6500d41a91058cbc018a62616a5d2c2252d2648376a4aee25,266.68,1.25,175,212.94,recorded
run01K_logreg_a_base_no_fallback_hold18_v1,10_alpha_scout__default_split_model_threshold_scan,mt5_tier_b_fallback_only_validation_is,validation,Tier B,tier_b_fallback_only_total,stages/10_alpha_scout__default_split_model_threshold_scan/02_runs/run01K_logreg_a_base_no_fallback_hold18_v1/mt5/reports/Project_Obsidian_Prime_v2_run01K_logreg_a_base_no_fallback_hold18_v1_tier_b_fallback_only_validation_is.htm,21b26fcff6c9a832e8848b7ec7e2d84a01fc79ad0d2f2faef1390fd60e30a924,-42.31,0.38,8,121.98,recorded
run01K_logreg_a_base_no_fallback_hold18_v1,10_alpha_scout__default_split_model_threshold_scan,mt5_routed_tier_a_used_validation_is,validation,Tier A,primary_used,stages/10_alpha_scout__default_split_model_threshold_scan/02_runs/run01K_logreg_a_base_no_fallback_hold18_v1/mt5/reports/Project_Obsidian_Prime_v2_run01K_logreg_a_base_no_fallback_hold18_v1_routed_validation_is.htm,d273b8bbceabb12a3207613a72bdee507d7c977fd6fec2f31d65abff4a1c628f,NA,NA,NA,NA,recorded
run01K_logreg_a_base_no_fallback_hold18_v1,10_alpha_scout__default_split_model_threshold_scan,mt5_routed_total_validation_is,validation,Tier A+B,routed_total,stages/10_alpha_scout__default_split_model_threshold_scan/02_runs/run01K_logreg_a_base_no_fallback_hold18_v1/mt5/reports/Project_Obsidian_Prime_v2_run01K_logreg_a_base_no_fallback_hold18_v1_routed_validation_is.htm,d273b8bbceabb12a3207613a72bdee507d7c977fd6fec2f31d65abff4a1c628f,266.68,1.25,175,212.94,recorded
run01K_logreg_a_base_no_fallback_hold18_v1,10_alpha_scout__default_split_model_threshold_scan,mt5_tier_a_only_oos,oos,Tier A,tier_only_total,stages/10_alpha_scout__default_split_model_threshold_scan/02_runs/run01K_logreg_a_base_no_fallback_hold18_v1/mt5/reports/Project_Obsidian_Prime_v2_run01K_logreg_a_base_no_fallback_hold18_v1_tier_a_only_oos.htm,8fb429dad7b60632ca7643bc19abc85e6fa0149e8ad2734fbcd078cd15143724,133.78,1.17,152,143.59,recorded
run01K_logreg_a_base_no_fallback_hold18_v1,10_alpha_scout__default_split_model_threshold_scan,mt5_tier_b_fallback_only_oos,oos,Tier B,tier_b_fallback_only_total,stages/10_alpha_scout__default_split_model_threshold_scan/02_runs/run01K_logreg_a_base_no_fallback_hold18_v1/mt5/reports/Project_Obsidian_Prime_v2_run01K_logreg_a_base_no_fallback_hold18_v1_tier_b_fallback_only_oos.htm,f6254af32bd6a0f013e4db05dec383ee68444429c689c9d3dc64996358af2ec7,61.63,1.44,13,156.82,recorded
