bar_time_server,stage56_context_et_event_signal,stage264_source_feature_rank_bucket,stage264_source_feature_gate_lowrank_control,atr_14,atr_50,atr_14_over_atr_50,bollinger_width_20,bb_position_20,bb_squeeze,historical_vol_20,historical_vol_5_over_20,di_spread_14,supertrend_10_3,vortex_indicator,ema9_ema20_diff,ema20_ema50_diff,ema50_ema200_diff,sma50_sma200_ratio,close_ema20_ratio,close_ema50_ratio,minutes_from_cash_open,is_us_cash_open,is_first_30m_after_open,is_last_30m_before_cash_close,log_return_1,log_return_3,hl_range,return_zscore_20,return_1_over_atr_14,close_open_ratio,gap_percent,close_prev_close_ratio,stage267cf_trend_strength_replacement_score,stage267cf_volatility_energy_transition_score,stage267cf_range_pressure_asymmetry_score,stage267cn_shared_weakness_state_interaction_score,stage267cr_state_phase_monday_replacement_score
2024.08.29 20:15:00,0,0,0,29.6789073944,29.8843917847,0.993124067783,0.00406143488362,0.0626613274217,1,0.217991009355,0.849099397659,-11.9807281494,-1,-0.16159838438,-2.17838335037,33.5373687744,124.834472656,1.010222435,0.998524427414,1.0002373457,225,1,0,0,-0.000549585791305,-0.00185868341941,0.00175813515671,-0.63733881712,-0.36201107502,0.999450564384,0.0,0.999450564384,0.5718953626108114,0.2174064929825649,0.565545637332311,0.2697493361830289,0.221619272216697
2024.08.29 20:20:00,0,0,0,28.6661281586,29.596704483,0.968558132648,0.00441646948457,0.0713211074471,0,0.208855733275,0.743876814842,-11.5180091858,-1,-0.300711125135,-5.20167064667,30.3724632263,123.607559204,1.01026546955,0.998474359512,1.00002551079,230,1,0,0,-0.000210712052649,-0.0016287942417,0.000792810868006,-0.1511041224,-0.143693342805,0.999776542187,1.27845787574e-05,0.999789297581,0.5824422120655741,0.167011115120249,0.4180275420524487,0.150874595826042,0.2442943431412897
2024.08.29 20:40:00,0,0,0,26.4149532318,28.8281803131,0.916289269924,0.0051318211481,0.0757482275367,0,0.194877922535,0.526652812958,-9.10982036591,-1,-0.323809534311,-9.88322257996,20.6594963074,118.989364624,1.01037800312,0.998512744904,0.999567866325,250,1,0,0,-0.000843976449687,-0.000575515732635,0.00131767068524,-1.06421685219,-0.624119222164,0.999149739742,6.64670596962e-06,0.999156355858,0.4471164480213485,0.1195262920903355,0.628474436639419,0.6187727587525014,0.5430388391092551
2024.08.29 20:45:00,0,0,0,26.7245979309,28.8666172028,0.925795972347,0.00533770769835,0.195858180523,0,0.186772033572,0.636202216148,-10.4672460556,-1,-0.393207579851,-10.0256385803,18.7161331177,117.81803894,1.01030731201,0.999064803123,1.00002121925,255,1,0,0,0.000454301276477,-0.000261845707428,0.0015728144208,0.800365269184,0.332429140806,1.00044775009,6.65231800667e-06,1.00045442581,0.4569037533966426,0.121468772157685,0.4680618401691595,0.3511374752751909,0.3059023907558489
2024.08.29 20:50:00,0,0,0,27.4321269989,29.0218849182,0.945222079754,0.00580978579819,0.033657271415,0,0.192813724279,0.929516017437,-13.7652158737,-1,-0.472825139761,-12.5704221725,15.5490589142,115.922431946,1.0102314949,0.997991621494,0.998785376549,260,1,0,0,-0.00128618697636,-0.00167586212046,0.00187597854529,-1.52032756805,-0.914901673794,0.998727381229,-1.27871089717e-05,0.998714625835,0.4946159139370941,0.3043720644789028,0.9180607966240512,0.5714422174167539,0.4422648873980673
2024.08.29 21:00:00,0,0,0,27.6133136749,29.0200176239,0.951526403427,0.00554110109806,0.47778108716,0,0.205036401749,1.39027130604,-5.94211053848,-1,-0.265579164028,-7.91634273529,14.3442277908,114.48828125,1.0101275444,1.00037741661,1.00111138821,270,1,0,0,0.000817810301669,0.0010990871815,0.00105352222454,1.13615953922,0.579904675484,1.00079917908,1.89195980056e-05,1.00081813335,0.3270224274725549,0.411194701441748,0.4521412865630579,0.5288520066607122,0.3999873584020775
2024.08.29 21:10:00,0,0,0,29.1777038574,29.4310264587,0.991392731667,0.00564278755337,0.0930445194244,0,0.216822639108,1.55566251278,-13.2596616745,-1,-0.279468238354,-11.3068113327,9.68918323517,111.125053406,1.00989842415,0.998127758503,0.998622477055,280,1,0,0,-0.000966631341726,-0.00174672983121,0.00120989780407,-0.941803634167,-0.646444261074,0.999053239822,-1.94461026695e-05,0.999033808708,0.4319598436184561,0.4392384880044322,0.7868407377381632,0.6561298598413257,0.6792707906989064
2024.08.29 21:15:00,0,0,0,28.9064388275,29.3500041962,0.984887063503,0.00556115340441,0.0553600601852,0,0.207783997059,1.50483644009,-17.2169361115,-1,-0.349167227745,-13.7983942032,6.76753330231,108.975151062,1.00975692272,0.99790084362,0.998246312141,285,1,0,0,-0.000448305625468,-0.00301284575835,0.00130063400138,-0.229224309325,-0.302565038204,0.999539017677,1.28058618429e-05,0.999551773071,0.5,0.4175335240698131,0.5820752072038791,0.3585873973757928,0.51598056681743
2024.08.29 21:20:00,0,0,0,28.2616939545,29.1606044769,0.969173789024,0.00571290263906,-0.0453641153872,0,0.211501017213,1.03240406513,-17.7419452667,-1,-0.381351441145,-17.2896671295,3.15938568115,106.342658997,1.00964343548,0.997238457203,0.997399628162,290,1,0,0,-0.000954663788434,-0.00236960081384,0.00101975176949,-0.821121037006,-0.658213675022,0.999039113522,6.66203413857e-06,0.999045789242,0.5,0.3858963229881051,0.5828801461512741,0.4417088538956005,0.4422337152685322
2024.08.29 21:30:00,0,2,0,32.0763587952,30.1867961884,1.06259560585,0.00703567499295,-0.268596023321,0,0.295521080494,1.29326605797,-28.8407058716,-1,-0.369127810001,-25.8232479095,-5.34463262558,99.9995040894,1.00939846039,0.994994103909,0.9947219491,300,1,0,0,-0.00364618306048,-0.00393422925845,0.00449504889548,-2.94672989845,-2.20541214943,0.996360480785,0.0,0.996360480785,0.5,0.6653291239539221,0.75,0.7466401177340511,0.7692995936222864
2024.08.29 21:35:00,0,2,0,32.6780471802,30.3930606842,1.07518112659,0.00926817953587,-0.23122240603,0,0.303725928068,1.28362584114,-32.4078712463,-1,-0.599693536758,-34.6095924377,-12.5954627991,94.9508285522,1.00922572613,0.993828237057,0.993187427521,305,1,0,0,-0.00182190397754,-0.00480146938935,0.00206787488423,-1.22116303444,-1.08071327209,0.998199284077,-1.95504017029e-05,0.998179733753,0.5345994981870343,0.75,1.0,0.7493947536670726,0.7747684367559344
2024.08.29 21:40:00,0,2,0,35.7189025879,31.2901992798,1.14153635502,0.011743914336,-0.213698327541,0,0.30994284153,1.23929214478,-38.8056602478,-1,-0.698553681374,-44.8011436462,-21.2531108856,88.8567581177,1.00899147987,0.992423117161,0.991343021393,310,1,0,0,-0.00221206084825,-0.00768014788628,0.00388714321889,-1.4038579464,-1.19755291939,0.997841835022,-5.15422470926e-05,0.997790396214,0.6122001463726015,0.7744386045550815,1.0,0.7406027652998588,0.7659581220794485
2024.08.29 21:45:00,0,2,0,38.8818359375,32.2643966675,1.20510041714,0.0143550848588,-0.161765918136,0,0.317513138056,1.1790497303,-40.1293525696,-1,-0.741577267647,-54.9524345398,-30.6397209167,82.0117874146,1.00871121883,0.991530954838,0.989974558353,315,1,0,0,-0.00179046264384,-0.00582442758605,0.00413991697133,-0.955408751965,-0.889054000378,0.998179197311,3.20269609801e-05,0.998211145401,0.6963346613587582,0.8171066270890123,1.0,0.6839929698013516,0.7528781309496859
2024.08.29 21:50:00,-1,3,0,40.5417060852,32.8615074158,1.2337141037,0.0159946493804,-0.0121492752805,0,0.32760360837,1.16305267811,-39.1060066223,-1,-0.772195577621,-59.7604675293,-37.8865699768,75.8857192993,1.00842773914,0.992993891239,0.991065859795,320,1,0,0,0.000737150898203,-0.0032653727103,0.00321227661334,1.08654046059,0.35174909234,1.00073063374,6.72736496199e-06,1.00073742867,0.75,0.8363138549187259,0.7367394728130199,0.5885013710293734,0.7192364684900141
2024.08.29 21:55:00,0,3,0,42.368724823,33.526676178,1.26373171806,0.0170399304479,0.088462240994,0,0.335739970207,1.04590833187,-33.0609664917,-1,-0.689339756966,-60.7529373169,-43.3230476379,70.4057846069,1.00813531876,0.994256079197,0.992047846317,325,1,0,0,0.000665813742671,-0.000387497973861,0.00341684417799,0.95420563221,0.304200291634,1.00064015388,2.58554136963e-05,1.0006660223,0.75,0.8161785211740576,0.8686072241713004,0.5407495305257756,0.683227675660325
2024.08.29 22:00:00,0,2,0,42.5745315552,33.7611427307,1.26105117798,0.0179964788258,0.107740335166,0,0.335195481777,0.977705717087,-28.0764160156,-1,-0.563162565231,-61.5062904358,-48.5246086121,64.8326187134,1.00780034065,0.99427062273,0.991796433926,330,1,0,0,-0.000588250521105,0.00081471411977,0.0023397335317,-0.0369744375348,-0.267138749361,0.999509036541,-9.71516492427e-05,0.999411940575,0.75,0.7805046409260699,0.803352184488882,0.3620158551455094,0.5335028036324461
2024.08.30 16:35:00,-1,1,0,18.9032917023,14.1733560562,1.33372020721,0.00234510865994,0.392312496901,1,0.151137903333,1.1083343029,-5.98256158829,-1,-0.0734573975205,3.19250631332,8.98993015289,33.8458366394,1.002784729,0.999828517437,1.00029015541,5,1,1,0,-0.00116734893527,-0.000789328420069,0.00309951673262,-2.10763263702,-1.20209002495,0.998826682568,6.66667347105e-06,0.998833358288,0.1859801185202353,0.3941644309996934,0.5876199973627141,0.6158103013147598,0.4624310203526349
2024.08.30 16:40:00,0,1,0,20.9723415375,14.8472890854,1.41253685951,0.00229359837249,0.256326138973,1,0.15163590014,1.1184540987,-5.51805448532,-1,-0.087963744998,1.60164892673,8.12810230255,33.506111145,1.0027616024,0.999577760696,0.999995052814,10,1,1,0,-0.000295260106213,-0.00103328574914,0.00245846738108,-0.544503569603,-0.274089694023,0.999717593193,-1.28355004563e-05,0.999704778194,0.181904862328387,0.4520971602502164,0.5158874200926378,0.3522587007759524,0.3527405588710865
2024.08.30 16:45:00,0,1,0,22.3936023712,15.3677425385,1.45718228817,0.00241747265682,0.847378611565,1,0.16583622992,1.39306545258,-2.00773143768,-1,-0.00705696363002,3.35299706459,8.91720199585,33.9893188477,1.00276720524,1.00091838837,1.00137674809,15,1,1,0,0.00143696763553,-2.56413804891e-05,0.00209595332853,2.27183389664,1.25215506554,1.00143802166,0.0,1.00143802166,0.123362152579735,0.4863191442688921,0.6881858181303918,0.8884507030164835,0.7449739821956314
2024.08.30 16:50:00,0,0,0,23.4012031555,15.7903881073,1.48199033737,0.00257806875743,0.889680862427,1,0.165959060192,1.39016807079,2.37629890442,-1,0.226053848863,4.97582054138,9.79393768311,34.5527534485,1.00277876854,1.00101661682,1.00152003765,20,1,1,0,0.00020511263574,0.0013468201505,0.00187146093231,0.267386227846,0.1709664464,1.00023078918,-2.56417097262e-05,1.00020515919,0.0104284015042559,0.5,0.7281592076539392,0.5101265583238338,0.6294347544182053
2024.08.30 16:55:00,0,1,0,26.8639736176,16.9121799469,1.58843946457,0.00307960202917,1.12856161594,1,0.174076974392,1.43142437935,6.84109830856,-1,0.103893533349,8.09851551056,11.6119251251,35.6459007263,1.00280535221,1.00182497501,1.00242221355,25,1,1,0,0.000999322044663,0.00264140241779,0.00368181499653,1.43897342682,0.726604938507,1.0009803772,1.94837029994e-05,1.00099980831,0.1347901144898398,0.503201622344703,0.9770634445366332,0.921181547537964,0.8201711404088603
2024.08.30 17:00:00,0,1,0,27.8915481567,17.3989372253,1.60306048393,0.00366809149273,1.128054142,0,0.17529129982,0.930282592773,6.11841344833,-1,0.217616707087,11.1211605072,13.6390943527,36.9278907776,1.00283646584,1.00205695629,1.00275862217,30,1,1,0,0.000448089354904,0.00165252410807,0.00211194809526,0.564623653889,0.313855707645,1.00044822693,0.0,1.00044822693,0.0795472681916604,0.407807610515522,0.559281741140119,0.4374491764324937,0.4778623825051833
2024.08.30 17:05:00,0,1,0,28.4978656769,17.7785587311,1.60293459892,0.0045103863813,1.13625788689,0,0.175561532378,0.659623026848,12.9545450211,-1,0.385387867689,14.5376243591,16.1206436157,38.5353431702,1.00287699699,1.00249862671,1.00332820415,35,1,0,0,0.000703735044226,0.00215114653111,0.00184185802937,0.866629600525,0.482831954956,1.00068449974,1.94555213966e-05,1.00070393085,0.2334913302436833,0.3166812911712696,0.8808017926321803,0.6676695079110735,0.7512635314843754
2024.08.30 17:10:00,0,0,0,29.1673030853,18.1803874969,1.60432803631,0.004708211869,0.813351213932,0,0.195301815867,1.11368298531,6.79405403137,-1,0.280632585287,14.0359678268,16.7750205994,39.2957687378,1.00289452076,1.00106561184,1.00192761421,40,1,0,0,-0.00131830875762,-0.000166484343936,0.0019400883466,-1.91924917698,-0.881674766541,0.998682558537,0.0,0.998682558537,0.115885271122635,0.5906678183396457,0.656031727217031,0.7932818958253615,0.6896059627052304
2024.08.30 17:20:00,0,0,0,29.1184406281,18.5978908539,1.5656850338,0.0047866916284,0.721134722233,0,0.185861974955,1.01787233353,2.88595366478,-1,0.182537704706,11.9115161896,17.1955451965,40.4088783264,1.00293540955,1.00070202351,1.00158512592,50,1,0,0,3.22823725583e-05,-0.00152939953841,0.00163971306756,-0.0935317724943,0.021636473015,1.00002563,6.6615493779e-06,1.00003230572,0.0993198160091039,0.5293202902543938,0.3487303052244214,0.2780085093418585,0.3442418177965493
2024.08.30 17:25:00,0,0,0,29.6814098358,18.9659328461,1.56498539448,0.00476033845916,0.517299592495,0,0.19487939775,0.988421201706,-1.73160791397,-1,0.0617430321872,9.03791999817,16.2584857941,40.3727912903,1.00294101238,0.999782443047,1.00061666965,55,1,0,0,-0.000942253973335,-0.00115334475413,0.00189770548604,-1.34866404533,-0.618659615517,0.999052047729,6.14892405792e-06,0.999058187008,0.1535134763442369,0.5304823696698905,0.5476554099204811,0.6628691298841433,0.5877036906042234
2024.08.30 17:30:00,0,0,0,30.7398796082,19.4766139984,1.5782968998,0.00458394596353,0.40143969655,0,0.189319506288,0.689480662346,-7.12930393219,-1,-0.0267597772181,5.8042140007,14.8582668304,40.0484962463,1.0029463768,0.999368369579,1.00013041496,60,1,0,0,-0.00048069661716,-0.0013906682143,0.00228347280063,-0.760298252106,-0.304669290781,0.999519407749,0.0,0.999519407749,0.237365485007166,0.3617905076975938,0.3194862059210152,0.4323053267446075,0.4649254176818019
2024.08.30 17:35:00,0,0,0,29.9998874664,19.494682312,1.53887546062,0.00440528895706,0.516851961613,0,0.192014843225,0.723550081253,-6.00954961777,-1,0.00455373385921,4.58402252197,14.2438516617,40.0682563782,1.00296485424,0.999973714352,1.00070464611,65,1,0,0,0.000602757791057,-0.000820192799438,0.00104514905252,0.73810005188,0.391904264688,1.00061583519,-1.28284991661e-05,1.00060296059,0.1931898242395248,0.3741407907401919,0.3120121309163357,0.4404044390537472,0.4474782215214253
2024.08.30 17:40:00,0,0,0,29.7498970032,19.6347885132,1.51516246796,0.00422253413126,0.696782469749,0,0.197162657976,0.919301092625,-1.0053229332,-1,0.0577181205153,5.42066478729,14.6229419708,40.5762481689,1.00299167633,1.00077652931,1.00152754784,70,1,0,0,0.000884242006578,0.00100630323868,0.00135780032724,1.03338241577,0.580346882343,1.00088465214,0.0,1.00088465214,0.1409392990319657,0.4712556275959423,0.3587076470560007,0.5586119978705987,0.4942177767972878
2024.08.30 17:45:00,0,0,0,32.2049026489,20.5244922638,1.56909620762,0.00385342445225,0.347431331873,1,0.214553654194,1.08695852757,3.60014533997,-1,0.0937777757645,3.17298316956,13.427274704,40.2754135132,1.00300657749,0.999484717846,1.00017333031,75,1,0,0,-0.00134589627851,0.000141103533679,0.00328978919424,-1.78142511845,-0.813996970654,0.998642206192,1.28094379761e-05,0.998655021191,0.1115370316660459,0.5676636550344254,0.6724549923057881,0.7544843430021767,0.6052665345718544
2024.08.30 17:50:00,0,0,0,34.2438392639,21.3290042877,1.60550582409,0.00391085166484,0.817624509335,1,0.235044881701,1.30322432518,0.849475741386,-1,0.0745246633887,5.46660470963,14.4666070938,41.0856208801,1.00305068493,1.00129663944,1.00203990936,80,1,0,0,0.00194775871933,0.00148610444739,0.00311082042754,2.09691357613,1.11185216904,1.00196921825,-1.94965687115e-05,1.00194966793,0.1308293036016527,0.6298226432909776,0.9100697653405944,0.8897290507751758,0.7404657128622025
2024.08.30 17:55:00,0,0,0,35.4585647583,21.9274234772,1.61708760262,0.00390599761158,0.19099868834,1,0.27923309803,1.5386942625,0.761776566505,-1,0.0467426925898,2.02024292946,12.6409778595,40.4428520203,1.003049016,0.998957931995,0.999605894089,85,1,0,0,-0.00244812481105,-0.00184626225382,0.00263078743592,-2.36284995079,-1.34334945679,0.997587025166,-3.22603591485e-05,0.997554898262,0.1288616531425669,0.7139585927243313,0.9019212996543168,0.976461111917036,0.8271916678755541
2024.08.30 18:00:00,-1,0,0,38.7208099365,23.1114749908,1.67539334297,0.00579079287127,-0.311102360487,0,0.351113796234,1.60249066353,-12.5197544098,-1,-0.185805618763,-8.08179473877,6.95916318893,37.7012290955,1.00299227238,0.995703160763,0.996058762074,90,1,0,0,-0.00371566298418,-0.00421602930874,0.00418010354042,-2.68524122238,-1.85900139809,0.996316790581,-2.56662187894e-05,0.996291220188,0.3729353564713179,0.862443902952399,1.0,1.0,0.9386186340555832
2024.08.30 18:05:00,0,1,0,40.1514663696,23.8242454529,1.68531954288,0.00638263998553,0.0368323102593,0,0.367210417986,1.63708674908,-15.3473768234,-1,-0.303972393274,-11.9534263611,3.75150060654,35.996673584,1.00294303894,0.99756783247,0.99775993824,95,1,0,0,0.00161498819944,-0.00454879971221,0.00302212242968,1.28210890293,0.782554328442,1.00159049034,2.57617630268e-05,1.00161623955,0.4652530004840244,0.8946414906169085,1.0,1.0,0.9483214402323318
2024.08.30 18:10:00,0,0,0,38.9177894592,23.8053607941,1.63483309746,0.00687505491078,0.0950172990561,0,0.365720033646,1.64282655716,-14.6790294647,-1,-0.289084792137,-14.4882564545,0.970417618752,34.3723373413,1.00288033485,0.997816622257,0.997866332531,100,1,0,0,1.95471548068e-05,-0.00208112760447,0.00117693294305,0.127181097865,0.00976436305791,1.00002574921,-6.17284604232e-06,1.00001955032,0.4518576743951541,0.921429781614784,0.3907151291042132,0.5256616932021955,0.7886430098557411
2024.08.30 18:20:00,0,0,0,37.8959503174,24.1028690338,1.57225906849,0.0083294082433,-0.0108200805262,0,0.36714091897,1.28325581551,-17.4284324646,-1,-0.39321115613,-21.1871738434,-5.94785404205,30.0412368774,1.00273311138,0.996663868427,0.996359467506,110,1,0,0,-0.00125500222202,-0.0017438052455,0.00195814622566,-0.797511398792,-0.642270028591,0.998777627945,-3.19086284435e-05,0.998745799065,0.5,1.0,1.0,0.7799188083560653,0.8498355101990539
2024.08.30 18:25:00,0,0,0,36.8769569397,24.0934104919,1.5305826664,0.00918042100966,0.038615744561,0,0.353486478329,0.720579087734,-18.4960098267,-1,-0.419805586338,-24.226348877,-9.60584068298,27.5355186462,1.00265347958,0.996771395206,0.996279716492,115,1,0,0,-0.00023191262153,-0.00199526501819,0.00121794012375,0.0149944871664,-0.121999129653,0.999749064445,1.90661594388e-05,0.999768137932,0.5078027732886669,0.798132102921807,0.5780714227118691,0.4919009459360965,0.717438402678333
2024.08.30 18:30:00,0,1,0,36.2428855896,24.1715431213,1.49940311909,0.00976976379752,0.114319451153,0,0.353552669287,0.39127394557,-16.811170578,-1,-0.39818367362,-25.5194416046,-12.5116872787,25.2656497955,1.00256931782,0.997275650501,0.996634840965,120,1,0,0,0.000219030000153,-0.00126788485795,0.00144286314026,0.358069777489,0.117290072143,1.00024485588,-2.57710562437e-05,1.00021910667,0.5284396276082602,0.75,0.6133586839736233,0.5891595191058545,0.8427613375466003
2024.08.30 18:35:00,0,1,0,37.7612533569,24.8381118774,1.5202947855,0.0103420978412,0.08262912184,0,0.346678495407,0.397738128901,-20.8938846588,-1,-0.387545883656,-27.7900714874,-15.9646253586,22.5880050659,1.00247383118,0.996725857258,0.995908498764,125,1,0,0,-0.000896007055417,-0.000908889691345,0.00296567869373,-0.427669137716,-0.459847956896,0.999072492123,3.19491118717e-05,0.999104380608,0.5647981382619788,0.75,0.9603942712402052,0.7096889024096087,0.921684197783366
2024.08.30 18:40:00,0,1,0,36.4033050537,24.7163486481,1.47284317017,0.0104598589242,0.16785544157,0,0.347147166729,0.512478232384,-20.1251945496,-1,-0.29376539588,-27.8828105927,-18.3603553772,20.3174877167,1.00238955021,0.997490525246,0.996549665928,130,1,0,0,0.00050274952082,-0.000174227519892,0.000966583029367,0.656275331974,0.267967492342,1.00048327446,1.95992670342e-05,1.00050282478,0.5862716609165751,0.746831670432115,0.504127378840129,0.6408691784896757,0.8726496631003972
