profile_id,profile_role,split,granularity,period,tier_scope,record_view,max_hold_bars,atr_stop_multiplier,atr_take_profit_multiplier,cooldown_bars,early_adverse_exit_enabled,trade_count,days_in_scope,trades_per_day,long_trade_count,short_trade_count,net_profit,profit_factor,expectancy,win_rate,max_drawdown_percent,max_monthly_drawdown_percent,dd_risk_percent,underwater_ratio,max_loss_streak,equity_trend_r2,sparse_flag,pf999_sparse_flag,density_axis_distance,pf_axis_distance,dd_axis_distance,smoothness_axis_distance,aspiration_distance_score,proxy_cost_log_return,source_candidate_id,source_rule_definition,source_lane,source_shock_feature,source_context_feature
f22b_0401__hold8_atr1p2_tp2p4_cd3,wide_containment(넓은 위험 억제),validation,month,2025-09,Tier A(티어 A),Tier A separate(티어 A 분리),8,1.2,2.4,3,False,58,18,3.2222222222222223,58,0,0.006388637044583938,1.1737185893850814,0.00011014891456179204,0.4827586206896552,0.9837415761742241,0.9837415761742241,0.9837415761742241,0.9137931034482759,6,0.007745327867572408,False,False,0.3555555555555555,0.4131407053074593,0.0,0.9177214990113165,1.6864177598743313,5e-05,f22b_0401,close_prev_close_ratio >= q70 & mega8_pos_breadth_1 >= q80 [shock_continuation],shock_continuation,close_prev_close_ratio,mega8_pos_breadth_1
f22b_0401__hold8_atr1p2_tp2p4_cd3,wide_containment(넓은 위험 억제),validation,quarter,2025Q1,Tier A(티어 A),Tier A separate(티어 A 분리),8,1.2,2.4,3,False,255,60,4.25,255,0,-0.03129309993448312,0.9039908845216487,-0.00012271803895875735,0.42745098039215684,8.254028511831024,6.807690492272867,8.254028511831024,0.9098039215686274,8,0.2949894682749307,False,False,0.15,0.5480045577391757,0.0,1.8066665039821637,2.5046710617213392,5e-05,f22b_0401,close_prev_close_ratio >= q70 & mega8_pos_breadth_1 >= q80 [shock_continuation],shock_continuation,close_prev_close_ratio,mega8_pos_breadth_1
f22b_0401__hold8_atr1p2_tp2p4_cd3,wide_containment(넓은 위험 억제),validation,quarter,2025Q2,Tier A(티어 A),Tier A separate(티어 A 분리),8,1.2,2.4,3,False,288,60,4.8,288,0,-0.003502974341150822,0.9919474535109973,-1.2163105351218131e-05,0.4479166666666667,10.438334168193009,10.438334168193009,10.438334168193009,0.9930555555555556,11,0.26436646441782174,False,False,0.040000000000000036,0.5040262732445013,0.043833416819300905,1.8779100910119801,2.4657697810757826,5e-05,f22b_0401,close_prev_close_ratio >= q70 & mega8_pos_breadth_1 >= q80 [shock_continuation],shock_continuation,close_prev_close_ratio,mega8_pos_breadth_1
f22b_0401__hold8_atr1p2_tp2p4_cd3,wide_containment(넓은 위험 억제),validation,quarter,2025Q3,Tier A(티어 A),Tier A separate(티어 A 분리),8,1.2,2.4,3,False,193,60,3.216666666666667,193,0,0.018762711114329544,1.153811943646981,9.721611976336551e-05,0.46632124352331605,1.7593501831192238,1.1325761885732755,1.7593501831192238,0.8963730569948186,9,0.4537175344228416,False,False,0.35666666666666663,0.42309402817650954,0.0,0.7391949851573897,1.5189556800005657,5e-05,f22b_0401,close_prev_close_ratio >= q70 & mega8_pos_breadth_1 >= q80 [shock_continuation],shock_continuation,close_prev_close_ratio,mega8_pos_breadth_1
f22b_0401__hold8_atr1p2_tp2p4_cd3,wide_containment(넓은 위험 억제),oos,month,2025-10,Tier A(티어 A),Tier A separate(티어 A 분리),8,1.2,2.4,3,False,80,22,3.6363636363636362,80,0,0.018775343011790745,1.2780479653094485,0.0002346917876473843,0.5625,1.9028217666797964,1.9028217666797964,1.9028217666797964,0.825,5,0.2667185780248857,False,False,0.27272727272727276,0.36097601734527573,0.0,0.7512266398888015,1.38492992996135,5e-05,f22b_0401,close_prev_close_ratio >= q70 & mega8_pos_breadth_1 >= q80 [shock_continuation],shock_continuation,close_prev_close_ratio,mega8_pos_breadth_1
f22b_0401__hold8_atr1p2_tp2p4_cd3,wide_containment(넓은 위험 억제),oos,month,2025-11,Tier A(티어 A),Tier A separate(티어 A 분리),8,1.2,2.4,3,False,80,18,4.444444444444445,80,0,0.005101190750673288,1.0534157944815346,6.376488438341609e-05,0.45,2.463439318774041,2.463439318774041,2.463439318774041,0.9125,6,0.00023381054210963242,False,False,0.11111111111111108,0.4732921027592327,0.0,0.9205197852560507,1.5049229991263946,5e-05,f22b_0401,close_prev_close_ratio >= q70 & mega8_pos_breadth_1 >= q80 [shock_continuation],shock_continuation,close_prev_close_ratio,mega8_pos_breadth_1
f22b_0401__hold8_atr1p2_tp2p4_cd3,wide_containment(넓은 위험 억제),oos,month,2025-12,Tier A(티어 A),Tier A separate(티어 A 분리),8,1.2,2.4,3,False,72,20,3.6,72,0,-0.007640198229780851,0.8712989291672925,-0.00010611386430251182,0.4305555555555556,1.3328672359754212,1.3328672359754212,1.3328672359754212,0.9722222222222222,5,0.40931158392687655,False,False,0.27999999999999997,0.5643505354163538,0.0,1.7533097872329055,2.5976603226492596,5e-05,f22b_0401,close_prev_close_ratio >= q70 & mega8_pos_breadth_1 >= q80 [shock_continuation],shock_continuation,close_prev_close_ratio,mega8_pos_breadth_1
f22b_0401__hold8_atr1p2_tp2p4_cd3,wide_containment(넓은 위험 억제),oos,month,2026-01,Tier A(티어 A),Tier A separate(티어 A 분리),8,1.2,2.4,3,False,76,20,3.8,76,0,-0.024326906710268027,0.6658581623149782,-0.00032009087776668457,0.3815789473684211,2.403339243058422,2.403339243058422,2.403339243058422,1.0,8,0.3336290833898019,False,False,0.24000000000000005,0.6670709188425109,0.0,1.8298669124745892,2.7369378313171002,5e-05,f22b_0401,close_prev_close_ratio >= q70 & mega8_pos_breadth_1 >= q80 [shock_continuation],shock_continuation,close_prev_close_ratio,mega8_pos_breadth_1
f22b_0401__hold8_atr1p2_tp2p4_cd3,wide_containment(넓은 위험 억제),oos,month,2026-02,Tier A(티어 A),Tier A separate(티어 A 분리),8,1.2,2.4,3,False,76,19,4.0,76,0,-0.006882529226690052,0.922127713492017,-9.0559595088027e-05,0.4342105263157895,2.029862390116488,2.029862390116488,2.029862390116488,0.9736842105263158,5,0.054394586485894736,False,False,0.2,0.5389361432539914,0.0,1.9136803308181896,2.6526164740721807,5e-05,f22b_0401,close_prev_close_ratio >= q70 & mega8_pos_breadth_1 >= q80 [shock_continuation],shock_continuation,close_prev_close_ratio,mega8_pos_breadth_1
f22b_0401__hold8_atr1p2_tp2p4_cd3,wide_containment(넓은 위험 억제),oos,month,2026-03,Tier A(티어 A),Tier A separate(티어 A 분리),8,1.2,2.4,3,False,94,22,4.2727272727272725,94,0,-0.02010452697062555,0.8177160512018845,-0.00021387794649601648,0.3829787234042553,4.345191136818849,4.345191136818849,4.345191136818849,0.9148936170212766,10,0.7633320459383807,False,False,0.1454545454545455,0.5911419743990578,0.0,1.6182027069873033,2.354799226840907,5e-05,f22b_0401,close_prev_close_ratio >= q70 & mega8_pos_breadth_1 >= q80 [shock_continuation],shock_continuation,close_prev_close_ratio,mega8_pos_breadth_1
f22b_0401__hold8_atr1p2_tp2p4_cd3,wide_containment(넓은 위험 억제),oos,month,2026-04,Tier A(티어 A),Tier A separate(티어 A 분리),8,1.2,2.4,3,False,34,8,4.25,34,0,0.021822364145707186,2.014209167888552,0.0006418342395796232,0.5588235294117647,0.4928489632386679,0.4928489632386679,0.4928489632386679,0.5588235294117647,5,0.8789108139431026,False,False,0.15,0.0,0.0,0.35596072196089795,0.5059607219608979,5e-05,f22b_0401,close_prev_close_ratio >= q70 & mega8_pos_breadth_1 >= q80 [shock_continuation],shock_continuation,close_prev_close_ratio,mega8_pos_breadth_1
f22b_0401__hold8_atr1p2_tp2p4_cd3,wide_containment(넓은 위험 억제),oos,quarter,2025Q4,Tier A(티어 A),Tier A separate(티어 A 분리),8,1.2,2.4,3,False,232,60,3.8666666666666667,232,0,0.01623633553268319,1.0730086741154894,6.998420488225514e-05,0.4827586206896552,2.463439318774041,2.463439318774041,2.463439318774041,0.9181034482758621,6,0.331225989123195,False,False,0.22666666666666666,0.4634956629422553,0.0,0.7740948566187003,1.4642571862276221,5e-05,f22b_0401,close_prev_close_ratio >= q70 & mega8_pos_breadth_1 >= q80 [shock_continuation],shock_continuation,close_prev_close_ratio,mega8_pos_breadth_1
f22b_0401__hold8_atr1p2_tp2p4_cd3,wide_containment(넓은 위험 억제),oos,quarter,2026Q1,Tier A(티어 A),Tier A separate(티어 A 분리),8,1.2,2.4,3,False,246,61,4.032786885245901,246,0,-0.05131396290758364,0.810983508018794,-0.00020859334515277902,0.3983739837398374,5.42139778221401,4.345191136818849,5.42139778221401,1.0,10,0.7479628600394458,False,False,0.19344262295081976,0.594508245990603,0.0,1.6634167129822495,2.451367581923672,5e-05,f22b_0401,close_prev_close_ratio >= q70 & mega8_pos_breadth_1 >= q80 [shock_continuation],shock_continuation,close_prev_close_ratio,mega8_pos_breadth_1
f22b_0401__hold8_atr1p2_tp2p4_cd3,wide_containment(넓은 위험 억제),oos,quarter,2026Q2,Tier A(티어 A),Tier A separate(티어 A 분리),8,1.2,2.4,3,False,34,8,4.25,34,0,0.021822364145707186,2.014209167888552,0.0006418342395796232,0.5588235294117647,0.4928489632386679,0.4928489632386679,0.4928489632386679,0.5588235294117647,5,0.8789108139431026,False,False,0.15,0.0,0.0,0.35596072196089795,0.5059607219608979,5e-05,f22b_0401,close_prev_close_ratio >= q70 & mega8_pos_breadth_1 >= q80 [shock_continuation],shock_continuation,close_prev_close_ratio,mega8_pos_breadth_1
f22b_0263__hold2_atr0p8_tp1p6_cd0,fast_low_dd_repair(빠른 낮은 손실폭 수리),train,month,2022-09,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.8,1.6,0,False,77,12,6.416666666666667,77,0,0.000706806353035019,1.0117184185851982,9.179303286169079e-06,0.42857142857142855,1.9992820686248969,1.9992820686248969,1.9992820686248969,0.9090909090909091,8,0.5242989855784363,False,False,0.0,0.4941407907074009,0.0,0.7031563655806128,1.1972971562880137,5e-05,f22b_0263,return_1_over_atr_14 >= q70 & ema20_ema50_diff >= q70 [shock_continuation],shock_continuation,return_1_over_atr_14,ema20_ema50_diff
f22b_0263__hold2_atr0p8_tp1p6_cd0,fast_low_dd_repair(빠른 낮은 손실폭 수리),train,month,2022-10,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.8,1.6,0,False,107,14,7.642857142857143,107,0,0.02261767429363633,1.2549584816824488,0.00021138013358538627,0.4953271028037383,2.1060167391963147,2.1060167391963147,2.1060167391963147,0.8691588785046729,5,0.050666851372211795,False,False,0.0,0.3725207591587756,0.0,0.8683214122096076,1.2408421713683833,5e-05,f22b_0263,return_1_over_atr_14 >= q70 & ema20_ema50_diff >= q70 [shock_continuation],shock_continuation,return_1_over_atr_14,ema20_ema50_diff
f22b_0263__hold2_atr0p8_tp1p6_cd0,fast_low_dd_repair(빠른 낮은 손실폭 수리),train,month,2022-11,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.8,1.6,0,False,49,12,4.083333333333333,49,0,0.028022877579141414,2.026628287074013,0.0005718954607988044,0.5714285714285714,0.5696873579075556,0.5696873579075556,0.5696873579075556,0.6326530612244898,5,0.8777620054132103,False,False,0.1833333333333334,0.0,0.0,0.3897009751150758,0.5730343084484092,5e-05,f22b_0263,return_1_over_atr_14 >= q70 & ema20_ema50_diff >= q70 [shock_continuation],shock_continuation,return_1_over_atr_14,ema20_ema50_diff
f22b_0263__hold2_atr0p8_tp1p6_cd0,fast_low_dd_repair(빠른 낮은 손실폭 수리),train,month,2022-12,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.8,1.6,0,False,40,8,5.0,40,0,-0.00548918608079707,0.8296262539918494,-0.00013722965201992674,0.45,1.7373212763017176,1.7373212763017176,1.7373212763017176,0.95,6,0.5046582878874446,False,False,0.0,0.5851868730040752,0.0,1.71040377045065,2.2955906434547253,5e-05,f22b_0263,return_1_over_atr_14 >= q70 & ema20_ema50_diff >= q70 [shock_continuation],shock_continuation,return_1_over_atr_14,ema20_ema50_diff
f22b_0263__hold2_atr0p8_tp1p6_cd0,fast_low_dd_repair(빠른 낮은 손실폭 수리),train,month,2023-01,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.8,1.6,0,False,114,16,7.125,114,0,0.02152815899389808,1.3311348843619832,0.0001888434999464744,0.5701754385964912,0.8897114484295532,0.8897114484295532,0.8897114484295532,0.8245614035087719,5,0.710184688317337,False,False,0.0,0.3344325578190084,0.0,0.5514695218361457,0.8859020796551541,5e-05,f22b_0263,return_1_over_atr_14 >= q70 & ema20_ema50_diff >= q70 [shock_continuation],shock_continuation,return_1_over_atr_14,ema20_ema50_diff
f22b_0263__hold2_atr0p8_tp1p6_cd0,fast_low_dd_repair(빠른 낮은 손실폭 수리),train,month,2023-02,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.8,1.6,0,False,51,12,4.25,51,0,0.007234263512500503,1.2363277993037598,0.00014184830416667655,0.49019607843137253,0.7585161015781994,0.7585161015781994,0.7585161015781994,0.7450980392156863,5,0.23870311007618622,False,False,0.15,0.3818361003481201,0.0,0.7278777181127751,1.2597138184608951,5e-05,f22b_0263,return_1_over_atr_14 >= q70 & ema20_ema50_diff >= q70 [shock_continuation],shock_continuation,return_1_over_atr_14,ema20_ema50_diff
f22b_0263__hold2_atr0p8_tp1p6_cd0,fast_low_dd_repair(빠른 낮은 손실폭 수리),train,month,2023-03,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.8,1.6,0,False,96,14,6.857142857142857,96,0,0.00570395424422135,1.104748996449815,5.94161900439724e-05,0.5104166666666666,1.3786878091154864,1.3786878091154864,1.3786878091154864,0.8333333333333334,7,0.1693166364247295,False,False,0.0,0.4476255017750925,0.0,0.8188075136088716,1.266433015383964,5e-05,f22b_0263,return_1_over_atr_14 >= q70 & ema20_ema50_diff >= q70 [shock_continuation],shock_continuation,return_1_over_atr_14,ema20_ema50_diff
f22b_0263__hold2_atr0p8_tp1p6_cd0,fast_low_dd_repair(빠른 낮은 손실폭 수리),train,month,2023-04,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.8,1.6,0,False,62,9,6.888888888888889,62,0,-1.8152826864911513e-05,0.9992941000466756,-2.9278753007921797e-07,0.5,0.6834872864931563,0.6834872864931563,0.6834872864931563,0.9193548387096774,5,0.002423076340777665,False,False,0.0,0.5003529499766621,0.0,1.9126192930660049,2.4129722430426668,5e-05,f22b_0263,return_1_over_atr_14 >= q70 & ema20_ema50_diff >= q70 [shock_continuation],shock_continuation,return_1_over_atr_14,ema20_ema50_diff
f22b_0263__hold2_atr0p8_tp1p6_cd0,fast_low_dd_repair(빠른 낮은 손실폭 수리),train,month,2023-05,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.8,1.6,0,False,67,12,5.583333333333333,67,0,0.014130049108383969,1.7212523338508163,0.00021089625534901447,0.6119402985074627,0.6937044925786284,0.6937044925786284,0.6937044925786284,0.6268656716417911,7,0.6379160425823196,False,False,0.0,0.13937383307459184,0.0,0.5150273330767622,0.654401166151354,5e-05,f22b_0263,return_1_over_atr_14 >= q70 & ema20_ema50_diff >= q70 [shock_continuation],shock_continuation,return_1_over_atr_14,ema20_ema50_diff
f22b_0263__hold2_atr0p8_tp1p6_cd0,fast_low_dd_repair(빠른 낮은 손실폭 수리),train,month,2023-06,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.8,1.6,0,False,69,16,4.3125,69,0,0.01418854792439013,1.5064252335259265,0.0002056311293389874,0.5942028985507246,0.5508107447407373,0.5508107447407373,0.5508107447407373,0.7246376811594203,4,0.8066893442451807,False,False,0.1375,0.24678738323703675,0.0,0.4530767516114078,0.8373641348484446,5e-05,f22b_0263,return_1_over_atr_14 >= q70 & ema20_ema50_diff >= q70 [shock_continuation],shock_continuation,return_1_over_atr_14,ema20_ema50_diff
f22b_0263__hold2_atr0p8_tp1p6_cd0,fast_low_dd_repair(빠른 낮은 손실폭 수리),train,month,2023-07,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.8,1.6,0,False,54,11,4.909090909090909,54,0,0.0014664141246524618,1.072755505630427,2.7155817123193737e-05,0.46296296296296297,0.6666348916876674,0.6666348916876674,0.6666348916876674,0.8518518518518519,5,0.04118668632481199,False,False,0.018181818181818167,0.4636222471847865,0.0,0.864799324487168,1.3466033898537728,5e-05,f22b_0263,return_1_over_atr_14 >= q70 & ema20_ema50_diff >= q70 [shock_continuation],shock_continuation,return_1_over_atr_14,ema20_ema50_diff
f22b_0263__hold2_atr0p8_tp1p6_cd0,fast_low_dd_repair(빠른 낮은 손실폭 수리),train,month,2023-08,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.8,1.6,0,False,74,13,5.6923076923076925,74,0,-0.002026971134389394,0.9421621119959739,-2.739150181607289e-05,0.43243243243243246,0.9372371764906351,0.9372371764906351,0.9372371764906351,0.918918918918919,8,0.31758036815646423,False,False,0.0,0.528918944002013,0.0,1.8006023478431046,2.3295212918451176,5e-05,f22b_0263,return_1_over_atr_14 >= q70 & ema20_ema50_diff >= q70 [shock_continuation],shock_continuation,return_1_over_atr_14,ema20_ema50_diff
f22b_0263__hold2_atr0p8_tp1p6_cd0,fast_low_dd_repair(빠른 낮은 손실폭 수리),train,month,2023-09,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.8,1.6,0,False,50,10,5.0,50,0,0.0018244110878468704,1.0853786917243302,3.6488221756937405e-05,0.46,0.5066430629327878,0.5066430629327878,0.5066430629327878,0.8,6,0.43731461323618415,False,False,0.0,0.4573106541378349,0.0,0.6732084240437173,1.1305190781815522,5e-05,f22b_0263,return_1_over_atr_14 >= q70 & ema20_ema50_diff >= q70 [shock_continuation],shock_continuation,return_1_over_atr_14,ema20_ema50_diff
f22b_0263__hold2_atr0p8_tp1p6_cd0,fast_low_dd_repair(빠른 낮은 손실폭 수리),train,month,2023-10,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.8,1.6,0,False,81,16,5.0625,81,0,-0.009835917549774304,0.7892592608228967,-0.00012143108086141116,0.4691358024691358,2.1433425834509356,2.1433425834509356,2.1433425834509356,0.8024691358024691,9,0.017277557017332294,False,False,0.0,0.6053703695885517,0.0,1.8933362104533118,2.4987065800418637,5e-05,f22b_0263,return_1_over_atr_14 >= q70 & ema20_ema50_diff >= q70 [shock_continuation],shock_continuation,return_1_over_atr_14,ema20_ema50_diff
f22b_0263__hold2_atr0p8_tp1p6_cd0,fast_low_dd_repair(빠른 낮은 손실폭 수리),train,month,2023-11,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.8,1.6,0,False,65,11,5.909090909090909,65,0,0.01581180562859383,1.7703476270822882,0.0002432585481322128,0.6153846153846154,0.31440289578296143,0.31440289578296143,0.31440289578296143,0.6,3,0.9204391006789837,False,False,0.0,0.1148261864588559,0.0,0.3358024046944573,0.4506285911533132,5e-05,f22b_0263,return_1_over_atr_14 >= q70 & ema20_ema50_diff >= q70 [shock_continuation],shock_continuation,return_1_over_atr_14,ema20_ema50_diff
f22b_0263__hold2_atr0p8_tp1p6_cd0,fast_low_dd_repair(빠른 낮은 손실폭 수리),train,month,2023-12,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.8,1.6,0,False,38,12,3.1666666666666665,38,0,0.0027211421126276526,1.1534849894179824,7.160900296388559e-05,0.4473684210526316,0.3112441080320494,0.3112441080320494,0.3112441080320494,0.7631578947368421,3,0.5357833845903031,False,False,0.3666666666666667,0.4232575052910088,0.0,0.5823185295659427,1.3722427015236183,5e-05,f22b_0263,return_1_over_atr_14 >= q70 & ema20_ema50_diff >= q70 [shock_continuation],shock_continuation,return_1_over_atr_14,ema20_ema50_diff
f22b_0263__hold2_atr0p8_tp1p6_cd0,fast_low_dd_repair(빠른 낮은 손실폭 수리),train,month,2024-01,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.8,1.6,0,False,66,13,5.076923076923077,66,0,4.545369254080271e-05,1.0016590456227399,6.886923112242836e-07,0.5151515151515151,0.49056107667807547,0.49056107667807547,0.49056107667807547,0.9090909090909091,3,0.1070855083892001,False,False,0.0,0.49917047718863006,0.0,0.8409024303157691,1.3400729075043991,5e-05,f22b_0263,return_1_over_atr_14 >= q70 & ema20_ema50_diff >= q70 [shock_continuation],shock_continuation,return_1_over_atr_14,ema20_ema50_diff
f22b_0263__hold2_atr0p8_tp1p6_cd0,fast_low_dd_repair(빠른 낮은 손실폭 수리),train,month,2024-02,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.8,1.6,0,False,45,10,4.5,45,0,0.005136046044446815,1.3555401990666915,0.00011413435654326255,0.4888888888888889,0.3241857817437577,0.3241857817437577,0.3241857817437577,0.7555555555555555,4,0.517475343677181,False,False,0.1,0.32222990046665423,0.0,0.5971360953452687,1.0193659958119228,5e-05,f22b_0263,return_1_over_atr_14 >= q70 & ema20_ema50_diff >= q70 [shock_continuation],shock_continuation,return_1_over_atr_14,ema20_ema50_diff
f22b_0263__hold2_atr0p8_tp1p6_cd0,fast_low_dd_repair(빠른 낮은 손실폭 수리),train,month,2024-03,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.8,1.6,0,False,41,8,5.125,41,0,-0.0013287722733815754,0.9357449368132315,-3.240907983857501e-05,0.43902439024390244,0.8223955729092292,0.8223955729092292,0.8223955729092292,0.8048780487804879,4,0.6195947564788165,False,False,0.0,0.5321275315933842,0.0,1.5733774815357522,2.1055050131291364,5e-05,f22b_0263,return_1_over_atr_14 >= q70 & ema20_ema50_diff >= q70 [shock_continuation],shock_continuation,return_1_over_atr_14,ema20_ema50_diff
f22b_0263__hold2_atr0p8_tp1p6_cd0,fast_low_dd_repair(빠른 낮은 손실폭 수리),train,month,2024-04,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.8,1.6,0,False,65,12,5.416666666666667,65,0,0.008234883052226282,1.3262752064852177,0.00012669050849578895,0.5846153846153846,0.4406296789871256,0.4406296789871256,0.4406296789871256,0.7384615384615385,4,0.8023301488793955,False,False,0.0,0.33686239675739116,0.0,0.46125912531196445,0.7981215220693556,5e-05,f22b_0263,return_1_over_atr_14 >= q70 & ema20_ema50_diff >= q70 [shock_continuation],shock_continuation,return_1_over_atr_14,ema20_ema50_diff
f22b_0263__hold2_atr0p8_tp1p6_cd0,fast_low_dd_repair(빠른 낮은 손실폭 수리),train,month,2024-05,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.8,1.6,0,False,37,12,3.0833333333333335,37,0,0.015064042456971143,2.184674026389323,0.0004071362826208417,0.5675675675675675,0.32588803633142316,0.32588803633142316,0.32588803633142316,0.6216216216216216,3,0.8122913004964102,False,False,0.3833333333333333,0.0,0.0,0.3941986445063451,0.7775319778396784,5e-05,f22b_0263,return_1_over_atr_14 >= q70 & ema20_ema50_diff >= q70 [shock_continuation],shock_continuation,return_1_over_atr_14,ema20_ema50_diff
f22b_0263__hold2_atr0p8_tp1p6_cd0,fast_low_dd_repair(빠른 낮은 손실폭 수리),train,month,2024-06,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.8,1.6,0,False,41,9,4.555555555555555,41,0,0.005689625063898361,1.3770476714505435,0.00013877134302191124,0.5121951219512195,0.44916336633711307,0.44916336633711307,0.44916336633711307,0.7317073170731707,3,0.4314221060662749,False,False,0.08888888888888893,0.31147616427472824,0.0,0.6151283449531032,1.0154933981167202,5e-05,f22b_0263,return_1_over_atr_14 >= q70 & ema20_ema50_diff >= q70 [shock_continuation],shock_continuation,return_1_over_atr_14,ema20_ema50_diff
f22b_0263__hold2_atr0p8_tp1p6_cd0,fast_low_dd_repair(빠른 낮은 손실폭 수리),train,month,2024-07,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.8,1.6,0,False,52,13,4.0,52,0,-0.009469802464022355,0.7229877419219545,-0.00018211158584658375,0.36538461538461536,1.8477771785489705,1.8477771785489705,1.8477771785489705,0.9230769230769231,16,0.7255502068170492,False,False,0.2,0.6385061290390228,0.0,1.6388870223169434,2.477393151355966,5e-05,f22b_0263,return_1_over_atr_14 >= q70 & ema20_ema50_diff >= q70 [shock_continuation],shock_continuation,return_1_over_atr_14,ema20_ema50_diff
f22b_0263__hold2_atr0p8_tp1p6_cd0,fast_low_dd_repair(빠른 낮은 손실폭 수리),train,month,2024-08,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.8,1.6,0,False,113,17,6.647058823529412,113,0,-0.019060250465042845,0.7740465089182509,-0.00016867478287648535,0.4247787610619469,2.132349303897929,2.132349303897929,2.132349303897929,1.0,7,0.08679307145300737,False,False,0.0,0.6129767455408746,0.0,1.9309431178461467,2.5439198633870213,5e-05,f22b_0263,return_1_over_atr_14 >= q70 & ema20_ema50_diff >= q70 [shock_continuation],shock_continuation,return_1_over_atr_14,ema20_ema50_diff
f22b_0263__hold2_atr0p8_tp1p6_cd0,fast_low_dd_repair(빠른 낮은 손실폭 수리),train,month,2024-09,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.8,1.6,0,False,85,15,5.666666666666667,85,0,-0.021995411564169093,0.6511621487104632,-0.00025876954781375405,0.3411764705882353,2.8914747051416057,2.8914747051416057,2.8914747051416057,0.9294117647058824,7,0.8170817270817508,False,False,0.0,0.6744189256447684,0.0,1.5705485169308593,2.2449674425756276,5e-05,f22b_0263,return_1_over_atr_14 >= q70 & ema20_ema50_diff >= q70 [shock_continuation],shock_continuation,return_1_over_atr_14,ema20_ema50_diff
f22b_0263__hold2_atr0p8_tp1p6_cd0,fast_low_dd_repair(빠른 낮은 손실폭 수리),train,month,2024-10,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.8,1.6,0,False,78,15,5.2,78,0,-0.009681348462098987,0.7526068457608643,-0.00012411985207819214,0.47435897435897434,1.7397007009253285,1.7397007009253285,1.7397007009253285,1.0,7,1.8920940297038283e-05,False,False,0.0,0.6236965771195678,0.0,1.9699914855768663,2.593688062696434,5e-05,f22b_0263,return_1_over_atr_14 >= q70 & ema20_ema50_diff >= q70 [shock_continuation],shock_continuation,return_1_over_atr_14,ema20_ema50_diff
f22b_0263__hold2_atr0p8_tp1p6_cd0,fast_low_dd_repair(빠른 낮은 손실폭 수리),train,month,2024-11,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.8,1.6,0,False,74,12,6.166666666666667,74,0,-0.0021066239052609168,0.9325774537659173,-2.846789061163401e-05,0.4594594594594595,1.1086380019715736,1.1086380019715736,1.1086380019715736,0.8783783783783784,6,0.026090028630902304,False,False,0.0,0.5337112731170414,0.0,1.8935297573863643,2.4272410305034056,5e-05,f22b_0263,return_1_over_atr_14 >= q70 & ema20_ema50_diff >= q70 [shock_continuation],shock_continuation,return_1_over_atr_14,ema20_ema50_diff
f22b_0263__hold2_atr0p8_tp1p6_cd0,fast_low_dd_repair(빠른 낮은 손실폭 수리),train,month,2024-12,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.8,1.6,0,False,73,12,6.083333333333333,73,0,0.0006871360190267439,1.0215657619079936,9.412822178448547e-06,0.410958904109589,0.8594061329549874,0.8594061329549874,0.8594061329549874,0.9178082191780822,10,0.5051542105827391,False,False,0.0,0.4892171190460032,0.0,0.7356943038679044,1.2249114229139075,5e-05,f22b_0263,return_1_over_atr_14 >= q70 & ema20_ema50_diff >= q70 [shock_continuation],shock_continuation,return_1_over_atr_14,ema20_ema50_diff
