candidate_id,label_id,horizon_bars,regime_mode,feature_set_id,feature_count,model_id,model_family,model_role,selection_id,mask_name,threshold_quantile,threshold,validation_net,validation_pf,validation_dd_pct,validation_trades,validation_trades_per_day,oos_net,oos_pf,oos_dd_pct,oos_trades,oos_trades_per_day,joint_soft,final_like,split_split,split_net,split_gross_profit,split_gross_loss,split_pf,split_dd_pct,split_trades,split_trades_per_day,split_win_rate,split_expectancy,split_avg_win,split_avg_loss,split_payoff,split_signals
f70c_82ff721c5a50,repair_trend_quality_h18_tp85_edge12_pen40,18,trend_quality,regime_value_macro_v1,27,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),chop_q50,chop,0.5,0.3441222464928258,-325.00699626684167,0.8240745427100246,4.989678261327743,145,0.534610116113835,-113.21286038637152,0.9022718504807778,3.2971456429958343,93,0.47882439172640645,False,False,train,-527.8929864835734,4679.49237858534,-5207.3853650689125,0.8986260955402545,6.570352776813504,522,0.61251629726206,40.99616858237548,-1.0112892461371137,21.866786815819346,-16.907095341132834,1.2933497075999925,522
f70c_82ff721c5a50,repair_trend_quality_h18_tp85_edge12_pen40,18,trend_quality,regime_value_macro_v1,27,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),chop_q50,chop,0.5,0.3441222464928258,-325.00699626684167,0.8240745427100246,4.989678261327743,145,0.534610116113835,-113.21286038637152,0.9022718504807778,3.2971456429958343,93,0.47882439172640645,False,False,validation,-325.00699626684167,1522.4061142253877,-1847.413110492229,0.8240745427100246,4.989678261327743,145,0.534610116113835,41.37931034482759,-2.241427560460977,25.373435237089794,-21.73427188814387,1.167438935505868,145
f70c_82ff721c5a50,repair_trend_quality_h18_tp85_edge12_pen40,18,trend_quality,regime_value_macro_v1,27,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),chop_q50,chop,0.5,0.3441222464928258,-325.00699626684167,0.8240745427100246,4.989678261327743,145,0.534610116113835,-113.21286038637152,0.9022718504807778,3.2971456429958343,93,0.47882439172640645,False,False,oos,-113.21286038637152,1045.233922278881,-1158.4467826652526,0.9022718504807778,3.2971456429958343,93,0.47882439172640645,40.86021505376344,-1.2173425847996937,27.506155849444237,-21.062668775731865,1.3059197835905996,93
f70c_867621b0edea,repair_trend_quality_h18_tp85_edge12_pen40,18,trend_quality,regime_value_macro_v1,27,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),vol_expansion_q50,vol_expansion,0.5,0.5068028881977134,-512.0603827166553,0.8516764071625451,6.405289979577064,248,0.9143676468705593,-157.60706681251503,0.9315718044597547,4.229609955596923,159,0.818635250370953,False,False,train,-1382.784295821189,6585.578264217376,-7968.362560038566,0.826465690359539,15.589939903163922,772,0.9058670143415907,39.766839378238345,-1.7911713676440273,21.451394997450738,-17.13626356997541,1.2518128534761748,772
f70c_867621b0edea,repair_trend_quality_h18_tp85_edge12_pen40,18,trend_quality,regime_value_macro_v1,27,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),vol_expansion_q50,vol_expansion,0.5,0.5068028881977134,-512.0603827166553,0.8516764071625451,6.405289979577064,248,0.9143676468705593,-157.60706681251503,0.9315718044597547,4.229609955596923,159,0.818635250370953,False,False,validation,-512.0603827166553,2940.258785939218,-3452.319168655872,0.8516764071625451,6.405289979577064,248,0.9143676468705593,37.096774193548384,-2.064759607728449,31.95933462977411,-22.130251081127387,1.44414695127562,248
f70c_867621b0edea,repair_trend_quality_h18_tp85_edge12_pen40,18,trend_quality,regime_value_macro_v1,27,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),vol_expansion_q50,vol_expansion,0.5,0.5068028881977134,-512.0603827166553,0.8516764071625451,6.405289979577064,248,0.9143676468705593,-157.60706681251503,0.9315718044597547,4.229609955596923,159,0.818635250370953,False,False,oos,-157.60706681251503,2145.640382111073,-2303.2474489235874,0.9315718044597547,4.229609955596923,159,0.818635250370953,38.9937106918239,-0.9912394139151889,34.60710293727537,-23.74481906106791,1.4574591134289712,160
f70c_bad99e9f260b,repair_trend_quality_h18_tp85_edge12_pen40,18,trend_quality,regime_value_macro_v1,27,small_mlp_l2_v1,small_nn(작은 신경망),hypothesis_carrier(가설 운반),all_q50,all,0.5,0.538642019033432,-885.7903929805749,0.8903962103485122,10.438130897617375,506,1.865604956921383,-1198.883663756847,0.8280459372337714,17.1497428008318,395,2.033716502493877,False,False,train,-1540.1724207663522,14937.429497601986,-16477.60191836834,0.9065293342807699,23.409686354017268,1496,1.7554106910039113,40.77540106951872,-1.029527019228845,24.487589340331127,-18.59774482885817,1.3166967052012495,1496
f70c_bad99e9f260b,repair_trend_quality_h18_tp85_edge12_pen40,18,trend_quality,regime_value_macro_v1,27,small_mlp_l2_v1,small_nn(작은 신경망),hypothesis_carrier(가설 운반),all_q50,all,0.5,0.538642019033432,-885.7903929805749,0.8903962103485122,10.438130897617375,506,1.865604956921383,-1198.883663756847,0.8280459372337714,17.1497428008318,395,2.033716502493877,False,False,validation,-885.7903929805749,7195.959296488763,-8081.749689469337,0.8903962103485122,10.438130897617375,506,1.865604956921383,38.3399209486166,-1.7505738991710966,37.09257369324105,-25.903043876504285,1.4319774104574012,506
f70c_bad99e9f260b,repair_trend_quality_h18_tp85_edge12_pen40,18,trend_quality,regime_value_macro_v1,27,small_mlp_l2_v1,small_nn(작은 신경망),hypothesis_carrier(가설 운반),all_q50,all,0.5,0.538642019033432,-885.7903929805749,0.8903962103485122,10.438130897617375,506,1.865604956921383,-1198.883663756847,0.8280459372337714,17.1497428008318,395,2.033716502493877,False,False,oos,-1198.883663756847,5773.232286691666,-6972.115950448513,0.8280459372337714,17.1497428008318,395,2.033716502493877,37.9746835443038,-3.035148515840119,38.488215244611105,-28.457616124279646,1.3524750308151599,396
f70c_0a28e22dabf8,repair_trend_quality_h18_tp85_edge12_pen40,18,trend_quality,regime_value_macro_v1,27,small_mlp_l2_v1,small_nn(작은 신경망),hypothesis_carrier(가설 운반),all_q60,all,0.6,0.5493773818016052,-551.989530434608,0.9284243628873583,13.575011705994608,485,1.7881786642428277,-854.287391223907,0.8697233494660443,13.859244471168516,378,1.9461894631460392,False,False,train,-527.2024180960641,14816.329300501347,-15343.531718597409,0.9656400867958544,7.721061893439282,1425,1.6720990873533248,42.3859649122807,-0.3699666091902204,24.530346524008852,-18.68883278757297,1.3125670716215174,1425
f70c_0a28e22dabf8,repair_trend_quality_h18_tp85_edge12_pen40,18,trend_quality,regime_value_macro_v1,27,small_mlp_l2_v1,small_nn(작은 신경망),hypothesis_carrier(가설 운반),all_q60,all,0.6,0.5493773818016052,-551.989530434608,0.9284243628873583,13.575011705994608,485,1.7881786642428277,-854.287391223907,0.8697233494660443,13.859244471168516,378,1.9461894631460392,False,False,validation,-551.989530434608,7159.98555916071,-7711.975089595317,0.9284243628873583,13.575011705994608,485,1.7881786642428277,42.2680412371134,-1.1381227431641403,34.9267588251742,-27.54276817712613,1.2680918127241967,485
f70c_0a28e22dabf8,repair_trend_quality_h18_tp85_edge12_pen40,18,trend_quality,regime_value_macro_v1,27,small_mlp_l2_v1,small_nn(작은 신경망),hypothesis_carrier(가설 운반),all_q60,all,0.6,0.5493773818016052,-551.989530434608,0.9284243628873583,13.575011705994608,485,1.7881786642428277,-854.287391223907,0.8697233494660443,13.859244471168516,378,1.9461894631460392,False,False,oos,-854.287391223907,5703.19921687126,-6557.486608095169,0.8697233494660443,13.859244471168516,378,1.9461894631460392,38.88888888888889,-2.2600195535023992,38.79727358415823,-28.3873879138319,1.3667081205894982,379
f70c_4f67766b7214,repair_trend_quality_h18_tp85_edge12_pen40,18,trend_quality,regime_value_macro_v1,27,small_mlp_l2_v1,small_nn(작은 신경망),hypothesis_carrier(가설 운반),cash_q50,cash,0.5,0.538642019033432,-885.7903929805749,0.8903962103485122,10.438130897617375,506,1.865604956921383,-1198.883663756847,0.8280459372337714,17.1497428008318,395,2.033716502493877,False,False,train,-1540.1724207663522,14937.429497601986,-16477.60191836834,0.9065293342807699,23.409686354017268,1496,1.7554106910039113,40.77540106951872,-1.029527019228845,24.487589340331127,-18.59774482885817,1.3166967052012495,1496
f70c_4f67766b7214,repair_trend_quality_h18_tp85_edge12_pen40,18,trend_quality,regime_value_macro_v1,27,small_mlp_l2_v1,small_nn(작은 신경망),hypothesis_carrier(가설 운반),cash_q50,cash,0.5,0.538642019033432,-885.7903929805749,0.8903962103485122,10.438130897617375,506,1.865604956921383,-1198.883663756847,0.8280459372337714,17.1497428008318,395,2.033716502493877,False,False,validation,-885.7903929805749,7195.959296488763,-8081.749689469337,0.8903962103485122,10.438130897617375,506,1.865604956921383,38.3399209486166,-1.7505738991710966,37.09257369324105,-25.903043876504285,1.4319774104574012,506
f70c_4f67766b7214,repair_trend_quality_h18_tp85_edge12_pen40,18,trend_quality,regime_value_macro_v1,27,small_mlp_l2_v1,small_nn(작은 신경망),hypothesis_carrier(가설 운반),cash_q50,cash,0.5,0.538642019033432,-885.7903929805749,0.8903962103485122,10.438130897617375,506,1.865604956921383,-1198.883663756847,0.8280459372337714,17.1497428008318,395,2.033716502493877,False,False,oos,-1198.883663756847,5773.232286691666,-6972.115950448513,0.8280459372337714,17.1497428008318,395,2.033716502493877,37.9746835443038,-3.035148515840119,38.488215244611105,-28.457616124279646,1.3524750308151599,396
f70c_6510667603f8,repair_trend_quality_h18_tp85_edge12_pen40,18,trend_quality,regime_value_macro_v1,27,small_mlp_l2_v1,small_nn(작은 신경망),hypothesis_carrier(가설 운반),trend_q50,trend,0.5,0.540439784526825,-86.36620200395544,0.9828361450938491,6.903520673370359,332,1.224072817584781,398.2527965641023,1.1007064808918494,4.7014298289060585,252,1.2974596420973594,False,False,train,559.4223123836528,10702.55507916689,-10143.132766783236,1.055152813755495,5.745804140901564,995,1.167535853976532,45.32663316582914,0.5622334797825655,23.730720796378915,-18.645464644822123,1.2727342143746991,995
f70c_6510667603f8,repair_trend_quality_h18_tp85_edge12_pen40,18,trend_quality,regime_value_macro_v1,27,small_mlp_l2_v1,small_nn(작은 신경망),hypothesis_carrier(가설 운반),trend_q50,trend,0.5,0.540439784526825,-86.36620200395544,0.9828361450938491,6.903520673370359,332,1.224072817584781,398.2527965641023,1.1007064808918494,4.7014298289060585,252,1.2974596420973594,False,False,validation,-86.36620200395544,4945.498870043755,-5031.865072047711,0.9828361450938491,6.903520673370359,332,1.224072817584781,43.07228915662651,-0.26013916266251635,34.58390818212416,-26.62362471982916,1.2989932267324298,332
f70c_6510667603f8,repair_trend_quality_h18_tp85_edge12_pen40,18,trend_quality,regime_value_macro_v1,27,small_mlp_l2_v1,small_nn(작은 신경망),hypothesis_carrier(가설 운반),trend_q50,trend,0.5,0.540439784526825,-86.36620200395544,0.9828361450938491,6.903520673370359,332,1.224072817584781,398.2527965641023,1.1007064808918494,4.7014298289060585,252,1.2974596420973594,False,False,oos,398.2527965641023,4352.842342710492,-3954.589546146393,1.1007064808918494,4.7014298289060585,252,1.2974596420973594,44.047619047619044,1.5803682403337393,39.2147958802747,-28.046734369832574,1.3981947189707276,253
f70c_aca90ca284e9,repair_trend_quality_h18_tp85_edge12_pen40,18,trend_quality,regime_value_macro_v1,27,small_mlp_l2_v1,small_nn(작은 신경망),hypothesis_carrier(가설 운반),chop_q50,chop,0.5,0.5364790558815002,-521.8750965213771,0.8203010550344356,6.685895420813562,191,0.7042105667430517,-445.8605387043949,0.822648926259952,11.54119052274227,153,0.7877433541305396,False,False,train,189.61606889009522,5650.014266681673,-5460.3981977915755,1.034725685201271,3.8881210774421686,549,0.6441981747066493,43.533697632058285,0.34538446063769623,23.640227057245493,-17.614187734811534,1.342112813440979,549
f70c_aca90ca284e9,repair_trend_quality_h18_tp85_edge12_pen40,18,trend_quality,regime_value_macro_v1,27,small_mlp_l2_v1,small_nn(작은 신경망),hypothesis_carrier(가설 운반),chop_q50,chop,0.5,0.5364790558815002,-521.8750965213771,0.8203010550344356,6.685895420813562,191,0.7042105667430517,-445.8605387043949,0.822648926259952,11.54119052274227,153,0.7877433541305396,False,False,validation,-521.8750965213771,2382.288289754392,-2904.163386275768,0.8203010550344356,6.685895420813562,191,0.7042105667430517,35.602094240837694,-2.7323303482794614,35.033651319917524,-23.611084441266406,1.483779849547582,191
f70c_aca90ca284e9,repair_trend_quality_h18_tp85_edge12_pen40,18,trend_quality,regime_value_macro_v1,27,small_mlp_l2_v1,small_nn(작은 신경망),hypothesis_carrier(가설 운반),chop_q50,chop,0.5,0.5364790558815002,-521.8750965213771,0.8203010550344356,6.685895420813562,191,0.7042105667430517,-445.8605387043949,0.822648926259952,11.54119052274227,153,0.7877433541305396,False,False,oos,-445.8605387043949,2068.1391191601756,-2513.9996578645705,0.822648926259952,11.54119052274227,153,0.7877433541305396,33.33333333333333,-2.914121168002581,40.551747434513246,-24.647055469260494,1.645297852519904,153
f70c_f15ef3dee0be,repair_trend_quality_h18_tp85_edge12_pen40,18,trend_quality,regime_value_macro_v1,27,small_mlp_l2_v1,small_nn(작은 신경망),hypothesis_carrier(가설 운반),vol_expansion_q50,vol_expansion,0.5,0.5365617573261261,519.773939595223,1.1195072355877314,3.582961001491567,312,1.150333491224252,81.240925114155,1.0220006644421926,3.953663385248183,240,1.2356758496165328,False,False,train,-290.99014572858437,8267.952044742111,-8558.942190470694,0.9660016227177508,6.477328843426673,857,1.0056062581486311,42.47374562427071,-0.33954509419904827,22.714153969071734,-17.36093750602575,1.3083483516479426,857
f70c_f15ef3dee0be,repair_trend_quality_h18_tp85_edge12_pen40,18,trend_quality,regime_value_macro_v1,27,small_mlp_l2_v1,small_nn(작은 신경망),hypothesis_carrier(가설 운반),vol_expansion_q50,vol_expansion,0.5,0.5365617573261261,519.773939595223,1.1195072355877314,3.582961001491567,312,1.150333491224252,81.240925114155,1.0220006644421926,3.953663385248183,240,1.2356758496165328,False,False,validation,519.773939595223,4869.083310186863,-4349.30937059164,1.1195072355877314,3.582961001491567,312,1.150333491224252,41.66666666666667,1.6659421140872535,37.45448700143741,-23.897304234019998,1.567310129822824,312
f70c_f15ef3dee0be,repair_trend_quality_h18_tp85_edge12_pen40,18,trend_quality,regime_value_macro_v1,27,small_mlp_l2_v1,small_nn(작은 신경망),hypothesis_carrier(가설 운반),vol_expansion_q50,vol_expansion,0.5,0.5365617573261261,519.773939595223,1.1195072355877314,3.582961001491567,312,1.150333491224252,81.240925114155,1.0220006644421926,3.953663385248183,240,1.2356758496165328,False,False,oos,81.240925114155,3773.8987231373785,-3692.6577980232237,1.0220006644421926,3.953663385248183,240,1.2356758496165328,42.5,0.33850385464231253,36.99900708958214,-26.758389840748,1.382706781304143,241
f70c_f8e99c7e919b,repair_trend_quality_h18_tp85_edge12_pen40,18,trend_quality,regime_value_macro_v1,27,extratrees_light_reference_v1,shallow_extra_trees_reference(얕은 엑스트라트리스 참조),reference_only(참조 전용),all_q50,all,0.5,0.2592453420960537,-359.2048597788802,0.94367248300032,7.746937112689016,421,1.552212819889135,-469.2494266891478,0.9062733056969967,6.630687919545173,304,1.5651894095142749,False,False,train,822.6470548605931,13295.772473666668,-12473.125418806074,1.0659535623381342,3.5831236674785614,1262,1.4808344198174708,45.72107765451664,0.6518597899053828,23.042933229924902,-18.208942217235144,1.2654734665539378,1262
f70c_f8e99c7e919b,repair_trend_quality_h18_tp85_edge12_pen40,18,trend_quality,regime_value_macro_v1,27,extratrees_light_reference_v1,shallow_extra_trees_reference(얕은 엑스트라트리스 참조),reference_only(참조 전용),all_q50,all,0.5,0.2592453420960537,-359.2048597788802,0.94367248300032,7.746937112689016,421,1.552212819889135,-469.2494266891478,0.9062733056969967,6.630687919545173,304,1.5651894095142749,False,False,validation,-359.2048597788802,6017.87119313717,-6377.076052916051,0.94367248300032,7.746937112689016,421,1.552212819889135,42.042755344418055,-0.8532181942491216,33.99927227761113,-26.13555759391824,1.3008818409721925,421
f70c_f8e99c7e919b,repair_trend_quality_h18_tp85_edge12_pen40,18,trend_quality,regime_value_macro_v1,27,extratrees_light_reference_v1,shallow_extra_trees_reference(얕은 엑스트라트리스 참조),reference_only(참조 전용),all_q50,all,0.5,0.2592453420960537,-359.2048597788802,0.94367248300032,7.746937112689016,421,1.552212819889135,-469.2494266891478,0.9062733056969967,6.630687919545173,304,1.5651894095142749,False,False,oos,-469.2494266891478,4537.3223955512,-5006.571822240352,0.9062733056969967,6.630687919545173,304,1.5651894095142749,39.14473684210527,-1.5435836404248284,38.12875962648067,-27.06255039048839,1.408912281965919,305
