candidate_id,label_id,horizon_bars,regime_mode,feature_set_id,feature_count,model_id,model_family,model_role,selection_id,mask_name,threshold_quantile,threshold,validation_net,validation_pf,validation_dd_pct,validation_trades,validation_trades_per_day,oos_net,oos_pf,oos_dd_pct,oos_trades,oos_trades_per_day,joint_soft,final_like,split_split,split_net,split_gross_profit,split_gross_loss,split_pf,split_dd_pct,split_trades,split_trades_per_day,split_win_rate,split_expectancy,split_avg_win,split_avg_loss,split_payoff,split_signals
f70b_149cb2703b50,av_vol_expansion_h6_tp60_edge12_pen55,6,vol_expansion,regime_value_macro_v1,27,extratrees_light_reference_v1,shallow_extra_trees_reference(얕은 엑스트라트리스 참조),reference_only(참조 전용),cash_q70,cash,0.7,0.17389401252592568,-1193.667531375885,0.8263519798698383,13.38922568807607,691,2.547693725756276,-125.80377855300918,0.9762417391000899,7.147139746284488,508,2.6155138816883277,False,False,validation,-1193.667531375885,5680.396051273346,-6874.063582649231,0.8263519798698383,13.38922568807607,691,2.547693725756276,39.797395079594786,-1.727449394176389,20.655985640993983,-16.524191304445267,1.2500451768212826,691
f70b_149cb2703b50,av_vol_expansion_h6_tp60_edge12_pen55,6,vol_expansion,regime_value_macro_v1,27,extratrees_light_reference_v1,shallow_extra_trees_reference(얕은 엑스트라트리스 참조),reference_only(참조 전용),cash_q70,cash,0.7,0.17389401252592568,-1193.667531375885,0.8263519798698383,13.38922568807607,691,2.547693725756276,-125.80377855300918,0.9762417391000899,7.147139746284488,508,2.6155138816883277,False,False,oos,-125.80377855300918,5169.355622339249,-5295.159400892258,0.9762417391000899,7.147139746284488,508,2.6155138816883277,40.55118110236221,-0.24764523337206532,25.093959331743925,-17.53364040030549,1.4311893456710056,509
f70b_43db77e2399b,av_vol_expansion_h6_tp60_edge12_pen55,6,vol_expansion,regime_value_macro_v1,27,extratrees_light_reference_v1,shallow_extra_trees_reference(얕은 엑스트라트리스 참조),reference_only(참조 전용),trend_q55,trend,0.55,0.10122630341538681,-998.2001369380948,0.8219319372745088,10.442458466434495,513,1.8914137211475681,-675.6955845165255,0.8390754806431978,9.890771597957624,349,1.7968786313173748,False,False,train,-2219.0498384571083,10909.205472164154,-13128.255310621262,0.8309714591959672,22.634074000453978,1671,1.960756192959583,40.394973070017954,-1.3279771624518901,16.161785884687635,-13.180979227531388,1.2261445531247157,1671
f70b_43db77e2399b,av_vol_expansion_h6_tp60_edge12_pen55,6,vol_expansion,regime_value_macro_v1,27,extratrees_light_reference_v1,shallow_extra_trees_reference(얕은 엑스트라트리스 참조),reference_only(참조 전용),trend_q55,trend,0.55,0.10122630341538681,-998.2001369380948,0.8219319372745088,10.442458466434495,513,1.8914137211475681,-675.6955845165255,0.8390754806431978,9.890771597957624,349,1.7968786313173748,False,False,validation,-998.2001369380948,4607.522313566208,-5605.722450504303,0.8219319372745088,10.442458466434495,513,1.8914137211475681,36.45224171539961,-1.9458092337974557,24.639156757038545,-17.195467639583754,1.4328866927887156,513
f70b_43db77e2399b,av_vol_expansion_h6_tp60_edge12_pen55,6,vol_expansion,regime_value_macro_v1,27,extratrees_light_reference_v1,shallow_extra_trees_reference(얕은 엑스트라트리스 참조),reference_only(참조 전용),trend_q55,trend,0.55,0.10122630341538681,-998.2001369380948,0.8219319372745088,10.442458466434495,513,1.8914137211475681,-675.6955845165255,0.8390754806431978,9.890771597957624,349,1.7968786313173748,False,False,oos,-675.6955845165255,3523.1399143695835,-4198.835498886109,0.8390754806431978,9.890771597957624,349,1.7968786313173748,38.39541547277937,-1.936090500047351,26.29208891320585,-19.529467436679578,1.3462778234200563,350
f70b_d176a56b2577,av_vol_expansion_h6_tp60_edge12_pen55,6,vol_expansion,regime_value_macro_v1,27,extratrees_light_reference_v1,shallow_extra_trees_reference(얕은 엑스트라트리스 참조),reference_only(참조 전용),chop_q55,chop,0.55,0.05545937237237291,-348.28471761703497,0.8641282568015347,4.268878993320454,265,0.977046074277009,181.01223694801325,1.0941374106227777,5.048042450904852,204,1.0503244721740528,False,False,train,-265.46461559295653,5137.42956656456,-5402.894182157517,0.9508662197254159,4.153936907863617,788,0.9246414602346806,44.289340101522846,-0.33688402994030014,14.720428557491577,-12.307276041361087,1.1960752735228009,788
f70b_d176a56b2577,av_vol_expansion_h6_tp60_edge12_pen55,6,vol_expansion,regime_value_macro_v1,27,extratrees_light_reference_v1,shallow_extra_trees_reference(얕은 엑스트라트리스 참조),reference_only(참조 전용),chop_q55,chop,0.55,0.05545937237237291,-348.28471761703497,0.8641282568015347,4.268878993320454,265,0.977046074277009,181.01223694801325,1.0941374106227777,5.048042450904852,204,1.0503244721740528,False,False,validation,-348.28471761703497,2215.04971394539,-2563.3344315624236,0.8641282568015347,4.268878993320454,265,0.977046074277009,40.37735849056604,-1.3142819532718302,20.70139919575131,-16.22363564280015,1.2760024726602102,265
f70b_d176a56b2577,av_vol_expansion_h6_tp60_edge12_pen55,6,vol_expansion,regime_value_macro_v1,27,extratrees_light_reference_v1,shallow_extra_trees_reference(얕은 엑스트라트리스 참조),reference_only(참조 전용),chop_q55,chop,0.55,0.05545937237237291,-348.28471761703497,0.8641282568015347,4.268878993320454,265,0.977046074277009,181.01223694801325,1.0941374106227777,5.048042450904852,204,1.0503244721740528,False,False,oos,181.01223694801325,2103.863479089737,-1922.8512421417238,1.0941374106227777,5.048042450904852,204,1.0503244721740528,43.13725490196079,0.887314887000065,23.90753953511065,-16.576303811566586,1.4422720412754795,204
f70b_926ceda53168,av_vol_expansion_h6_tp60_edge12_pen55,6,vol_expansion,regime_value_macro_v1,27,extratrees_light_reference_v1,shallow_extra_trees_reference(얕은 엑스트라트리스 참조),reference_only(참조 전용),vol_expansion_q55,vol_expansion,0.55,0.2839821072424383,-632.4649218273162,0.7799346448292194,6.656790253353104,331,1.2203858512667545,-887.9942522621155,0.6495852861857201,9.641779890060432,240,1.2356758496165328,False,False,train,-1411.6121684551222,6157.232214994432,-7568.844383449554,0.8134970020599407,15.14209486389164,1069,1.254367666232073,40.03741814780169,-1.3204978189477288,14.386056577089795,-11.807869552963423,1.2183448091598643,1069
f70b_926ceda53168,av_vol_expansion_h6_tp60_edge12_pen55,6,vol_expansion,regime_value_macro_v1,27,extratrees_light_reference_v1,shallow_extra_trees_reference(얕은 엑스트라트리스 참조),reference_only(참조 전용),vol_expansion_q55,vol_expansion,0.55,0.2839821072424383,-632.4649218273162,0.7799346448292194,6.656790253353104,331,1.2203858512667545,-887.9942522621155,0.6495852861857201,9.641779890060432,240,1.2356758496165328,False,False,validation,-632.4649218273162,2241.5218596744544,-2873.98678150177,0.7799346448292194,6.656790253353104,331,1.2203858512667545,38.670694864048336,-1.9107701565779944,17.511889528706675,-14.157570352225468,1.2369276007838401,331
f70b_926ceda53168,av_vol_expansion_h6_tp60_edge12_pen55,6,vol_expansion,regime_value_macro_v1,27,extratrees_light_reference_v1,shallow_extra_trees_reference(얕은 엑스트라트리스 참조),reference_only(참조 전용),vol_expansion_q55,vol_expansion,0.55,0.2839821072424383,-632.4649218273162,0.7799346448292194,6.656790253353104,331,1.2203858512667545,-887.9942522621155,0.6495852861857201,9.641779890060432,240,1.2356758496165328,False,False,oos,-887.9942522621155,1646.1295081138617,-2534.1237603759764,0.6495852861857201,9.641779890060432,240,1.2356758496165328,31.666666666666664,-3.699976051092148,21.659598790971863,-15.451974148634003,1.4017366701902378,241
f70b_20ad8cd34aa9,av_neutral_h12_tp80_edge12_pen55,12,neutral,regime_value_core_v1,20,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),all_q55,all,0.55,0.2596898855679803,-772.1725231552127,0.8728126275836461,13.237995412063642,470,1.7328741694724308,-1466.5395362854008,0.5982495550042102,15.981250898742688,261,1.3437974864579794,False,False,train,-2146.064473533631,16481.17770427704,-18627.242177810673,0.884788931552622,21.613926601028492,1891,2.2189048239895697,41.40666314119513,-1.1348833810331205,21.04875824301027,-16.81159041318653,1.2520384880719093,1891
f70b_20ad8cd34aa9,av_neutral_h12_tp80_edge12_pen55,12,neutral,regime_value_core_v1,20,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),all_q55,all,0.55,0.2596898855679803,-772.1725231552127,0.8728126275836461,13.237995412063642,470,1.7328741694724308,-1466.5395362854008,0.5982495550042102,15.981250898742688,261,1.3437974864579794,False,False,validation,-772.1725231552127,5298.968884086609,-6071.141407241822,0.8728126275836461,13.237995412063642,470,1.7328741694724308,37.87234042553192,-1.6429202620323675,29.76948811284612,-20.79158016178706,1.4318049845754195,470
f70b_20ad8cd34aa9,av_neutral_h12_tp80_edge12_pen55,12,neutral,regime_value_core_v1,20,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),all_q55,all,0.55,0.2596898855679803,-772.1725231552127,0.8728126275836461,13.237995412063642,470,1.7328741694724308,-1466.5395362854008,0.5982495550042102,15.981250898742688,261,1.3437974864579794,False,False,oos,-1466.5395362854008,2183.8348554611207,-3650.3743917465213,0.5982495550042102,15.981250898742688,261,1.3437974864579794,30.65134099616858,-5.618925426380846,27.29793569326401,-20.167814319041554,1.3535396181970254,262
f70b_bf0e456227c8,av_neutral_h12_tp80_edge12_pen55,12,neutral,regime_value_core_v1,20,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),all_q70,all,0.7,0.350586895218433,-294.9956916427605,0.9375760112154866,10.21082336730956,390,1.437916864030315,-1433.3988809204104,0.4810498895092039,15.479404501342774,195,1.0039866278134328,False,False,train,-944.9661734771742,14294.590418510437,-15239.556591987612,0.9379925414644936,9.771954376983652,1616,1.8962190352020862,42.14108910891089,-0.5847562954685483,20.990587986065254,-16.298991007473383,1.287845853552572,1616
f70b_bf0e456227c8,av_neutral_h12_tp80_edge12_pen55,12,neutral,regime_value_core_v1,20,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),all_q70,all,0.7,0.350586895218433,-294.9956916427605,0.9375760112154866,10.21082336730956,390,1.437916864030315,-1433.3988809204104,0.4810498895092039,15.479404501342774,195,1.0039866278134328,False,False,validation,-294.9956916427605,4430.682647514343,-4725.678339157104,0.9375760112154866,10.21082336730956,390,1.437916864030315,38.97435897435898,-0.7563992093404116,29.14922794417331,-19.855791340996237,1.4680466491400381,390
f70b_bf0e456227c8,av_neutral_h12_tp80_edge12_pen55,12,neutral,regime_value_core_v1,20,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),all_q70,all,0.7,0.350586895218433,-294.9956916427605,0.9375760112154866,10.21082336730956,390,1.437916864030315,-1433.3988809204104,0.4810498895092039,15.479404501342774,195,1.0039866278134328,False,False,oos,-1433.3988809204104,1328.7141853332525,-2762.113066253662,0.4810498895092039,15.479404501342774,195,1.0039866278134328,27.17948717948718,-7.35076349189954,25.070078968551936,-19.451500466575084,1.2888506473642822,196
f70b_2681f6884be7,av_neutral_h12_tp80_edge12_pen55,12,neutral,regime_value_core_v1,20,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),cash_q55,cash,0.55,0.2596898855679803,-772.1725231552127,0.8728126275836461,13.237995412063642,470,1.7328741694724308,-1466.5395362854008,0.5982495550042102,15.981250898742688,261,1.3437974864579794,False,False,train,-2146.064473533631,16481.17770427704,-18627.242177810673,0.884788931552622,21.613926601028492,1891,2.2189048239895697,41.40666314119513,-1.1348833810331205,21.04875824301027,-16.81159041318653,1.2520384880719093,1891
f70b_2681f6884be7,av_neutral_h12_tp80_edge12_pen55,12,neutral,regime_value_core_v1,20,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),cash_q55,cash,0.55,0.2596898855679803,-772.1725231552127,0.8728126275836461,13.237995412063642,470,1.7328741694724308,-1466.5395362854008,0.5982495550042102,15.981250898742688,261,1.3437974864579794,False,False,validation,-772.1725231552127,5298.968884086609,-6071.141407241822,0.8728126275836461,13.237995412063642,470,1.7328741694724308,37.87234042553192,-1.6429202620323675,29.76948811284612,-20.79158016178706,1.4318049845754195,470
f70b_2681f6884be7,av_neutral_h12_tp80_edge12_pen55,12,neutral,regime_value_core_v1,20,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),cash_q55,cash,0.55,0.2596898855679803,-772.1725231552127,0.8728126275836461,13.237995412063642,470,1.7328741694724308,-1466.5395362854008,0.5982495550042102,15.981250898742688,261,1.3437974864579794,False,False,oos,-1466.5395362854008,2183.8348554611207,-3650.3743917465213,0.5982495550042102,15.981250898742688,261,1.3437974864579794,30.65134099616858,-5.618925426380846,27.29793569326401,-20.167814319041554,1.3535396181970254,262
f70b_1faf53fd810d,av_neutral_h12_tp80_edge12_pen55,12,neutral,regime_value_core_v1,20,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),cash_q70,cash,0.7,0.350586895218433,-294.9956916427605,0.9375760112154866,10.21082336730956,390,1.437916864030315,-1433.3988809204104,0.4810498895092039,15.479404501342774,195,1.0039866278134328,False,False,train,-944.9661734771742,14294.590418510437,-15239.556591987612,0.9379925414644936,9.771954376983652,1616,1.8962190352020862,42.14108910891089,-0.5847562954685483,20.990587986065254,-16.298991007473383,1.287845853552572,1616
f70b_1faf53fd810d,av_neutral_h12_tp80_edge12_pen55,12,neutral,regime_value_core_v1,20,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),cash_q70,cash,0.7,0.350586895218433,-294.9956916427605,0.9375760112154866,10.21082336730956,390,1.437916864030315,-1433.3988809204104,0.4810498895092039,15.479404501342774,195,1.0039866278134328,False,False,validation,-294.9956916427605,4430.682647514343,-4725.678339157104,0.9375760112154866,10.21082336730956,390,1.437916864030315,38.97435897435898,-0.7563992093404116,29.14922794417331,-19.855791340996237,1.4680466491400381,390
f70b_1faf53fd810d,av_neutral_h12_tp80_edge12_pen55,12,neutral,regime_value_core_v1,20,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),cash_q70,cash,0.7,0.350586895218433,-294.9956916427605,0.9375760112154866,10.21082336730956,390,1.437916864030315,-1433.3988809204104,0.4810498895092039,15.479404501342774,195,1.0039866278134328,False,False,oos,-1433.3988809204104,1328.7141853332525,-2762.113066253662,0.4810498895092039,15.479404501342774,195,1.0039866278134328,27.17948717948718,-7.35076349189954,25.070078968551936,-19.451500466575084,1.2888506473642822,196
f70b_e6d55f3ddb75,av_neutral_h12_tp80_edge12_pen55,12,neutral,regime_value_core_v1,20,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),trend_q55,trend,0.55,0.27692593926786013,69.18157318115206,1.019204227881021,5.936642100524903,283,1.043411468001485,-1080.0172765731813,0.5467869974908568,10.908728081130985,154,0.7928920035039418,False,False,train,-137.46508083343565,10820.21386680603,-10957.678947639466,0.9874549088825925,7.442682609939578,1163,1.3646675358539766,43.85210662080826,-0.11819869375187932,21.216105621188294,-16.780519062235015,1.264329520588888,1163
f70b_e6d55f3ddb75,av_neutral_h12_tp80_edge12_pen55,12,neutral,regime_value_core_v1,20,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),trend_q55,trend,0.55,0.27692593926786013,69.18157318115206,1.019204227881021,5.936642100524903,283,1.043411468001485,-1080.0172765731813,0.5467869974908568,10.908728081130985,154,0.7928920035039418,False,False,validation,69.18157318115206,3671.59525051117,-3602.4136773300174,1.019204227881021,5.936642100524903,283,1.043411468001485,39.92932862190813,0.2444578557637882,32.491993367355484,-21.190668690176572,1.533316095042244,283
f70b_e6d55f3ddb75,av_neutral_h12_tp80_edge12_pen55,12,neutral,regime_value_core_v1,20,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),trend_q55,trend,0.55,0.27692593926786013,69.18157318115206,1.019204227881021,5.936642100524903,283,1.043411468001485,-1080.0172765731813,0.5467869974908568,10.908728081130985,154,0.7928920035039418,False,False,oos,-1080.0172765731813,1303.0063140869145,-2383.023590660096,0.5467869974908568,10.908728081130985,154,0.7928920035039418,28.57142857142857,-7.013099198527152,29.613779865611694,-21.663850824182692,1.3669674937271419,155
f70b_4d3b9428bf73,av_neutral_h12_tp80_edge12_pen55,12,neutral,regime_value_core_v1,20,logreg_balanced_l2_v1,regularized_linear(정규화 선형),hypothesis_carrier(가설 운반),chop_q55,chop,0.55,0.24552058943577118,-418.5797963333131,0.7251911610430389,6.122915645980835,144,0.5309231497958086,-227.94003978729256,0.7541782412068564,3.6087487907409668,89,0.4582297942327976,False,False,train,-639.3031587982173,4708.8487565231335,-5348.15191532135,0.8804627899654934,8.694788050460808,594,0.6970013037809648,41.582491582491585,-1.076267944104743,19.064165006166533,-15.412541542712825,1.2369254579677176,594
