timestamp,symbol,candidate_id,artifact_slug,feature_set_id,model_id,view_id,predicted_label,signal_direction,p_short,p_flat,p_long,max_probability,probability_margin,decision_threshold,hour_utc,month,us_cash_session,volatility_regime,adx_regime,vix_zscore_regime,usdx_zscore_regime,us10yr_zscore_regime,source_signal_direction,source_probability_margin,queue_id,thesis_id,guard_family,scoring_mode,guard_score,guard_score_valid_flag,guard_score_missing_flag,hard_veto_flag,soft_veto_flag,negative_control_flag,abstain_flag,view_signal_allowed_flag,mode_action,mode_veto_or_annotation_flag,payload_claim_boundary
2026-05-05 16:45:00+00:00,US100,core56_no_top3_weight_features__l2_plain_c025,c56_plain,core56_no_top3_weight_features,l2_plain_c025,run333C_pv_c56_session_liquidity_veto__soft_veto,long,1,0.2726812065,0.3102801442,0.4170386791,0.4170386791,0.1067585349,0.0709693722,16,2026-05,cash_open,low_vol,high_adx,neutral_vix,neutral_usd,low_rate,1,0.1067585349,pv_c56_session_liquidity_veto__soft_veto,pv_c56_session_liquidity_veto,session_liquidity_timing,soft_veto,0.25,1,0,0,0,0,0,1,annotation_only_no_lot_or_threshold_change,0,research_development_only_guarded_veto_scoring_payload_materialization_no_threshold_retuning_no_lot_optimization_no_model_update_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
2026-05-05 16:50:00+00:00,US100,core56_no_top3_weight_features__l2_plain_c025,c56_plain,core56_no_top3_weight_features,l2_plain_c025,run333C_pv_c56_session_liquidity_veto__soft_veto,long,1,0.2738448679,0.3041259348,0.4220291674,0.4220291674,0.1179032326,0.0709693722,16,2026-05,cash_open,low_vol,high_adx,neutral_vix,neutral_usd,neutral_rate,1,0.1179032326,pv_c56_session_liquidity_veto__soft_veto,pv_c56_session_liquidity_veto,session_liquidity_timing,soft_veto,0.25,1,0,0,0,1,0,1,annotation_only_no_lot_or_threshold_change,0,research_development_only_guarded_veto_scoring_payload_materialization_no_threshold_retuning_no_lot_optimization_no_model_update_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
2026-05-05 16:55:00+00:00,US100,core56_no_top3_weight_features__l2_plain_c025,c56_plain,core56_no_top3_weight_features,l2_plain_c025,run333C_pv_c56_session_liquidity_veto__soft_veto,long,1,0.2754688561,0.2963038981,0.428227216,0.428227216,0.1319233179,0.0709693722,16,2026-05,cash_open,low_vol,high_adx,neutral_vix,neutral_usd,neutral_rate,1,0.1319233179,pv_c56_session_liquidity_veto__soft_veto,pv_c56_session_liquidity_veto,session_liquidity_timing,soft_veto,0.25,1,0,0,0,0,0,1,annotation_only_no_lot_or_threshold_change,0,research_development_only_guarded_veto_scoring_payload_materialization_no_threshold_retuning_no_lot_optimization_no_model_update_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
2026-05-05 17:00:00+00:00,US100,core56_no_top3_weight_features__l2_plain_c025,c56_plain,core56_no_top3_weight_features,l2_plain_c025,run333C_pv_c56_session_liquidity_veto__soft_veto,long,1,0.2539782226,0.3310625553,0.4149591625,0.4149591625,0.0838966072,0.0709693722,17,2026-05,cash_open,low_vol,high_adx,low_vix,neutral_usd,low_rate,1,0.0838966072,pv_c56_session_liquidity_veto__soft_veto,pv_c56_session_liquidity_veto,session_liquidity_timing,soft_veto,0.5,1,0,0,0,0,0,1,annotation_only_no_lot_or_threshold_change,0,research_development_only_guarded_veto_scoring_payload_materialization_no_threshold_retuning_no_lot_optimization_no_model_update_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
2026-05-06 16:35:00+00:00,US100,core56_no_top3_weight_features__l2_plain_c025,c56_plain,core56_no_top3_weight_features,l2_plain_c025,run333C_pv_c56_session_liquidity_veto__soft_veto,long,1,0.2423030436,0.055529274,0.7021676898,0.7021676898,0.4598646462,0.0709693722,16,2026-05,cash_open,mid_vol,high_adx,neutral_vix,neutral_usd,neutral_rate,1,0.4598646462,pv_c56_session_liquidity_veto__soft_veto,pv_c56_session_liquidity_veto,session_liquidity_timing,soft_veto,0.25,1,0,0,0,0,0,1,annotation_only_no_lot_or_threshold_change,0,research_development_only_guarded_veto_scoring_payload_materialization_no_threshold_retuning_no_lot_optimization_no_model_update_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
2026-05-06 16:40:00+00:00,US100,core56_no_top3_weight_features__l2_plain_c025,c56_plain,core56_no_top3_weight_features,l2_plain_c025,run333C_pv_c56_session_liquidity_veto__soft_veto,long,1,0.2769799232,0.1020162553,0.6210038662,0.6210038662,0.3440239429,0.0709693722,16,2026-05,cash_open,mid_vol,high_adx,high_vix,neutral_usd,low_rate,1,0.3440239429,pv_c56_session_liquidity_veto__soft_veto,pv_c56_session_liquidity_veto,session_liquidity_timing,soft_veto,0.25,1,0,0,0,1,0,1,annotation_only_no_lot_or_threshold_change,0,research_development_only_guarded_veto_scoring_payload_materialization_no_threshold_retuning_no_lot_optimization_no_model_update_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
2026-05-06 16:45:00+00:00,US100,core56_no_top3_weight_features__l2_plain_c025,c56_plain,core56_no_top3_weight_features,l2_plain_c025,run333C_pv_c56_session_liquidity_veto__soft_veto,long,1,0.2400137782,0.1012965143,0.6586896777,0.6586896777,0.4186758995,0.0709693722,16,2026-05,cash_open,mid_vol,high_adx,high_vix,neutral_usd,low_rate,1,0.4186758995,pv_c56_session_liquidity_veto__soft_veto,pv_c56_session_liquidity_veto,session_liquidity_timing,soft_veto,0.25,1,0,0,0,0,0,1,annotation_only_no_lot_or_threshold_change,0,research_development_only_guarded_veto_scoring_payload_materialization_no_threshold_retuning_no_lot_optimization_no_model_update_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
2026-05-06 16:50:00+00:00,US100,core56_no_top3_weight_features__l2_plain_c025,c56_plain,core56_no_top3_weight_features,l2_plain_c025,run333C_pv_c56_session_liquidity_veto__soft_veto,long,1,0.2568699121,0.1200916097,0.6230385303,0.6230385303,0.3661686182,0.0709693722,16,2026-05,cash_open,mid_vol,high_adx,high_vix,neutral_usd,neutral_rate,1,0.3661686182,pv_c56_session_liquidity_veto__soft_veto,pv_c56_session_liquidity_veto,session_liquidity_timing,soft_veto,0.25,1,0,0,0,0,0,1,annotation_only_no_lot_or_threshold_change,0,research_development_only_guarded_veto_scoring_payload_materialization_no_threshold_retuning_no_lot_optimization_no_model_update_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
2026-05-06 16:55:00+00:00,US100,core56_no_top3_weight_features__l2_plain_c025,c56_plain,core56_no_top3_weight_features,l2_plain_c025,run333C_pv_c56_session_liquidity_veto__soft_veto,long,1,0.2369924635,0.1080173776,0.6549901962,0.6549901962,0.4179977328,0.0709693722,16,2026-05,cash_open,mid_vol,high_adx,high_vix,neutral_usd,neutral_rate,1,0.4179977328,pv_c56_session_liquidity_veto__soft_veto,pv_c56_session_liquidity_veto,session_liquidity_timing,soft_veto,0.25,1,0,0,0,0,0,1,annotation_only_no_lot_or_threshold_change,0,research_development_only_guarded_veto_scoring_payload_materialization_no_threshold_retuning_no_lot_optimization_no_model_update_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
2026-05-06 17:00:00+00:00,US100,core56_no_top3_weight_features__l2_plain_c025,c56_plain,core56_no_top3_weight_features,l2_plain_c025,run333C_pv_c56_session_liquidity_veto__soft_veto,long,1,0.2712087035,0.2155679017,0.5132234097,0.5132234097,0.2420147061,0.0709693722,17,2026-05,cash_open,mid_vol,high_adx,high_vix,neutral_usd,neutral_rate,1,0.2420147061,pv_c56_session_liquidity_veto__soft_veto,pv_c56_session_liquidity_veto,session_liquidity_timing,soft_veto,0.5,1,0,0,0,0,0,1,annotation_only_no_lot_or_threshold_change,0,research_development_only_guarded_veto_scoring_payload_materialization_no_threshold_retuning_no_lot_optimization_no_model_update_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
2026-05-06 17:05:00+00:00,US100,core56_no_top3_weight_features__l2_plain_c025,c56_plain,core56_no_top3_weight_features,l2_plain_c025,run333C_pv_c56_session_liquidity_veto__soft_veto,long,1,0.2332083434,0.2485761493,0.5182155371,0.5182155371,0.2696393877,0.0709693722,17,2026-05,cash_open,mid_vol,high_adx,high_vix,strong_usd,neutral_rate,1,0.2696393877,pv_c56_session_liquidity_veto__soft_veto,pv_c56_session_liquidity_veto,session_liquidity_timing,soft_veto,0.5,1,0,0,0,0,0,1,annotation_only_no_lot_or_threshold_change,0,research_development_only_guarded_veto_scoring_payload_materialization_no_threshold_retuning_no_lot_optimization_no_model_update_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
2026-05-06 17:10:00+00:00,US100,core56_no_top3_weight_features__l2_plain_c025,c56_plain,core56_no_top3_weight_features,l2_plain_c025,run333C_pv_c56_session_liquidity_veto__soft_veto,long,1,0.2515406013,0.2315653414,0.5168941021,0.5168941021,0.2653535008,0.0709693722,17,2026-05,cash_open,high_vol,high_adx,neutral_vix,strong_usd,neutral_rate,1,0.2653535008,pv_c56_session_liquidity_veto__soft_veto,pv_c56_session_liquidity_veto,session_liquidity_timing,soft_veto,0.5,1,0,0,0,1,0,1,annotation_only_no_lot_or_threshold_change,0,research_development_only_guarded_veto_scoring_payload_materialization_no_threshold_retuning_no_lot_optimization_no_model_update_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
2026-05-06 17:15:00+00:00,US100,core56_no_top3_weight_features__l2_plain_c025,c56_plain,core56_no_top3_weight_features,l2_plain_c025,run333C_pv_c56_session_liquidity_veto__soft_veto,long,1,0.2166552097,0.2930146158,0.4903301299,0.4903301299,0.1973155141,0.0709693722,17,2026-05,cash_open,high_vol,high_adx,neutral_vix,strong_usd,neutral_rate,1,0.1973155141,pv_c56_session_liquidity_veto__soft_veto,pv_c56_session_liquidity_veto,session_liquidity_timing,soft_veto,0.5,1,0,0,0,0,0,1,annotation_only_no_lot_or_threshold_change,0,research_development_only_guarded_veto_scoring_payload_materialization_no_threshold_retuning_no_lot_optimization_no_model_update_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
2026-05-06 17:20:00+00:00,US100,core56_no_top3_weight_features__l2_plain_c025,c56_plain,core56_no_top3_weight_features,l2_plain_c025,run333C_pv_c56_session_liquidity_veto__soft_veto,long,1,0.2079948336,0.2405101657,0.5514950156,0.5514950156,0.3109848499,0.0709693722,17,2026-05,cash_open,high_vol,high_adx,neutral_vix,strong_usd,neutral_rate,1,0.3109848499,pv_c56_session_liquidity_veto__soft_veto,pv_c56_session_liquidity_veto,session_liquidity_timing,soft_veto,0.5,1,0,0,0,0,0,1,annotation_only_no_lot_or_threshold_change,0,research_development_only_guarded_veto_scoring_payload_materialization_no_threshold_retuning_no_lot_optimization_no_model_update_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
2026-05-06 17:25:00+00:00,US100,core56_no_top3_weight_features__l2_plain_c025,c56_plain,core56_no_top3_weight_features,l2_plain_c025,run333C_pv_c56_session_liquidity_veto__soft_veto,long,1,0.1866483241,0.2942971587,0.5190545321,0.5190545321,0.2247573733,0.0709693722,17,2026-05,cash_open,high_vol,high_adx,neutral_vix,neutral_usd,high_rate,1,0.2247573733,pv_c56_session_liquidity_veto__soft_veto,pv_c56_session_liquidity_veto,session_liquidity_timing,soft_veto,0.5,1,0,0,0,0,0,1,annotation_only_no_lot_or_threshold_change,0,research_development_only_guarded_veto_scoring_payload_materialization_no_threshold_retuning_no_lot_optimization_no_model_update_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
2026-05-06 17:30:00+00:00,US100,core56_no_top3_weight_features__l2_plain_c025,c56_plain,core56_no_top3_weight_features,l2_plain_c025,run333C_pv_c56_session_liquidity_veto__soft_veto,long,1,0.2212773412,0.2657718658,0.512950778,0.512950778,0.2471789122,0.0709693722,17,2026-05,cash_open,high_vol,high_adx,neutral_vix,strong_usd,neutral_rate,1,0.2471789122,pv_c56_session_liquidity_veto__soft_veto,pv_c56_session_liquidity_veto,session_liquidity_timing,soft_veto,0.5,1,0,0,0,0,0,1,annotation_only_no_lot_or_threshold_change,0,research_development_only_guarded_veto_scoring_payload_materialization_no_threshold_retuning_no_lot_optimization_no_model_update_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
2026-05-06 17:35:00+00:00,US100,core56_no_top3_weight_features__l2_plain_c025,c56_plain,core56_no_top3_weight_features,l2_plain_c025,run333C_pv_c56_session_liquidity_veto__soft_veto,long,1,0.2084111422,0.2476240993,0.5439648032,0.5439648032,0.296340704,0.0709693722,17,2026-05,cash_open,high_vol,high_adx,neutral_vix,weak_usd,neutral_rate,1,0.296340704,pv_c56_session_liquidity_veto__soft_veto,pv_c56_session_liquidity_veto,session_liquidity_timing,soft_veto,0.5,1,0,0,0,0,0,1,annotation_only_no_lot_or_threshold_change,0,research_development_only_guarded_veto_scoring_payload_materialization_no_threshold_retuning_no_lot_optimization_no_model_update_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
2026-05-06 17:40:00+00:00,US100,core56_no_top3_weight_features__l2_plain_c025,c56_plain,core56_no_top3_weight_features,l2_plain_c025,run333C_pv_c56_session_liquidity_veto__soft_veto,long,1,0.2046229094,0.3117425144,0.4836346507,0.4836346507,0.1718921363,0.0709693722,17,2026-05,cash_open,high_vol,high_adx,neutral_vix,weak_usd,neutral_rate,1,0.1718921363,pv_c56_session_liquidity_veto__soft_veto,pv_c56_session_liquidity_veto,session_liquidity_timing,soft_veto,0.5,1,0,0,0,0,0,1,annotation_only_no_lot_or_threshold_change,0,research_development_only_guarded_veto_scoring_payload_materialization_no_threshold_retuning_no_lot_optimization_no_model_update_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
2026-05-06 17:45:00+00:00,US100,core56_no_top3_weight_features__l2_plain_c025,c56_plain,core56_no_top3_weight_features,l2_plain_c025,run333C_pv_c56_session_liquidity_veto__soft_veto,long,1,0.1782730967,0.3213906586,0.5003362894,0.5003362894,0.1789456308,0.0709693722,17,2026-05,cash_open,high_vol,high_adx,neutral_vix,weak_usd,high_rate,1,0.1789456308,pv_c56_session_liquidity_veto__soft_veto,pv_c56_session_liquidity_veto,session_liquidity_timing,soft_veto,0.5,1,0,0,0,0,0,1,annotation_only_no_lot_or_threshold_change,0,research_development_only_guarded_veto_scoring_payload_materialization_no_threshold_retuning_no_lot_optimization_no_model_update_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
2026-05-06 17:50:00+00:00,US100,core56_no_top3_weight_features__l2_plain_c025,c56_plain,core56_no_top3_weight_features,l2_plain_c025,run333C_pv_c56_session_liquidity_veto__soft_veto,long,1,0.189480409,0.3197596371,0.4907599688,0.4907599688,0.1710003316,0.0709693722,17,2026-05,cash_open,high_vol,high_adx,neutral_vix,weak_usd,high_rate,1,0.1710003316,pv_c56_session_liquidity_veto__soft_veto,pv_c56_session_liquidity_veto,session_liquidity_timing,soft_veto,0.5,1,0,0,0,1,0,1,annotation_only_no_lot_or_threshold_change,0,research_development_only_guarded_veto_scoring_payload_materialization_no_threshold_retuning_no_lot_optimization_no_model_update_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
2026-05-06 17:55:00+00:00,US100,core56_no_top3_weight_features__l2_plain_c025,c56_plain,core56_no_top3_weight_features,l2_plain_c025,run333C_pv_c56_session_liquidity_veto__soft_veto,long,1,0.1850384772,0.30504179,0.5099197626,0.5099197626,0.2048779726,0.0709693722,17,2026-05,cash_open,high_vol,mid_adx,low_vix,neutral_usd,neutral_rate,1,0.2048779726,pv_c56_session_liquidity_veto__soft_veto,pv_c56_session_liquidity_veto,session_liquidity_timing,soft_veto,0.5,1,0,0,0,0,0,1,annotation_only_no_lot_or_threshold_change,0,research_development_only_guarded_veto_scoring_payload_materialization_no_threshold_retuning_no_lot_optimization_no_model_update_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
2026-05-06 18:00:00+00:00,US100,core56_no_top3_weight_features__l2_plain_c025,c56_plain,core56_no_top3_weight_features,l2_plain_c025,run333C_pv_c56_session_liquidity_veto__soft_veto,long,1,0.1834009588,0.3270123303,0.4895867407,0.4895867407,0.1625744104,0.0709693722,18,2026-05,cash_open,high_vol,mid_adx,low_vix,neutral_usd,high_rate,1,0.1625744104,pv_c56_session_liquidity_veto__soft_veto,pv_c56_session_liquidity_veto,session_liquidity_timing,soft_veto,0.5,1,0,0,0,0,0,1,annotation_only_no_lot_or_threshold_change,0,research_development_only_guarded_veto_scoring_payload_materialization_no_threshold_retuning_no_lot_optimization_no_model_update_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
2026-05-06 18:05:00+00:00,US100,core56_no_top3_weight_features__l2_plain_c025,c56_plain,core56_no_top3_weight_features,l2_plain_c025,run333C_pv_c56_session_liquidity_veto__soft_veto,long,1,0.1734224111,0.3577633798,0.468814224,0.468814224,0.1110508442,0.0709693722,18,2026-05,cash_open,high_vol,mid_adx,neutral_vix,neutral_usd,high_rate,1,0.1110508442,pv_c56_session_liquidity_veto__soft_veto,pv_c56_session_liquidity_veto,session_liquidity_timing,soft_veto,0.5,1,0,0,0,0,0,1,annotation_only_no_lot_or_threshold_change,0,research_development_only_guarded_veto_scoring_payload_materialization_no_threshold_retuning_no_lot_optimization_no_model_update_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
