candidate_id,surface_family,label_name,side,entry_mode,fill_order,hold_bars,tp_price_units,sl_price_units,tp_broker_points,sl_broker_points,label_mode,utility_quantile,feature_set,feature_count,model,prob_quantile,prob_threshold,regime,risk_filter,cooldown_bars,contract_pnl_scale,initial_balance,raw_signal_total_diagnostic_only,lifecycle_trade_total,overall_signal_to_trade_ratio_diagnostic_only,scout_clue,materialization_candidate,meaningful_signal,final_like_reference,dual_positive,rank_score,signal_count_claim_boundary,validation_raw_signal_count,validation_lifecycle_trade_count,validation_signal_to_trade_ratio,oos_raw_signal_count,oos_lifecycle_trade_count,oos_signal_to_trade_ratio,val_net,val_gross_profit,val_gross_loss,val_pf,val_dd_pct,val_trade_count,val_calendar_days,val_calendar_trades_day,val_active_days,val_active_trades_day,val_win_rate,val_avg_win,val_avg_loss,val_payoff,val_expectancy,val_recovery,val_avg_hold_bars,val_avg_mae_contract,val_avg_spread_cost_contract,val_max_consecutive_loss,val_time_under_water_trades,val_smooth_equity_proxy,oos_net,oos_gross_profit,oos_gross_loss,oos_pf,oos_dd_pct,oos_trade_count,oos_calendar_days,oos_calendar_trades_day,oos_active_days,oos_active_trades_day,oos_win_rate,oos_avg_win,oos_avg_loss,oos_payoff,oos_expectancy,oos_recovery,oos_avg_hold_bars,oos_avg_mae_contract,oos_avg_spread_cost_contract,oos_max_consecutive_loss,oos_time_under_water_trades,oos_smooth_equity_proxy
f81b_01796,order_intent_exit_efficiency,order_intent_exit_efficiency_short_same_bar_open_h14_tp18_sl8_close_direction_exit_efficiency_q64,short,same_bar_open,close_direction,14,18.0,8.0,1800.0,800.0,exit_efficiency,0.64,trend_order_intent,29,histgbm_cost_shape_shallow,0.84,0.3066919665116737,trend,none,6,0.08870965974736267,500.0,1192,503,0.42197986577181207,1,1,1,0,1,1996087.651605386,diagnostic_only_not_economics,658,282,0.42857142857142855,534,221,0.41385767790262173,46.64797457815067,178.83867405068312,-132.19069947253246,1.352883937858605,1.3341932826003358,282,271,1.040590405904059,134,2.1044776119402986,0.425531914893617,1.4903222837556926,-0.8159919720526695,1.8263933161091166,0.16541834956791016,6.992686170212761,1.2624113475177305,6.731282690164659,0.10637294838145632,7,26,1,67.0467608370567,158.45319424073924,-91.40643340368248,1.7335015527950317,1.366128760109382,221,194,1.1391752577319587,100,2.21,0.47058823529411764,1.5235884061609541,-0.7812515675528418,1.9501892468944104,0.3033790083124737,9.815584415584437,1.1312217194570136,5.494122391129705,0.0723324917940034,8,28,1
f81b_01797,order_intent_exit_efficiency,order_intent_exit_efficiency_short_same_bar_open_h14_tp18_sl8_close_direction_exit_efficiency_q64,short,same_bar_open,close_direction,14,18.0,8.0,1800.0,800.0,exit_efficiency,0.64,trend_order_intent,29,histgbm_cost_shape_shallow,0.84,0.3066919665116737,trend,liquidity_release,0,0.08870965974736267,500.0,566,563,0.9946996466431095,1,1,1,0,1,1995623.2431465911,diagnostic_only_not_economics,306,305,0.9967320261437909,260,258,0.9923076923076923,74.084098144815,208.64511972579703,-134.56102158098201,1.5505613533130724,1.5258061476546345,305,271,1.1254612546125462,72,4.236111111111111,0.45901639344262296,1.490322283755693,-0.8155213429150425,1.8274473092618355,0.2428986824420164,9.710813953488396,1.022950819672131,8.949972833666678,0.10612292967875478,9,36,0,86.13707961468914,190.22899436224455,-104.09191474755534,1.8275098005795132,1.2206449181237078,258,194,1.3298969072164948,51,5.0588235294117645,0.4844961240310077,1.5218319548979564,-0.7826459755455288,1.944470427816602,0.33386464966933777,14.113372093023283,1.0155038759689923,6.471084294781015,0.07392471645613556,8,16,1
f81b_03851,smooth_density_cost_shape,smooth_density_cost_shape_long_next_bar_open_control_h18_tp20_sl10_close_direction_smooth_density_cost_shape_q57,long,next_bar_open_control,close_direction,18,20.0,10.0,2000.0,1000.0,smooth_density_cost_shape,0.58,runtime_fill_context,27,extra_trees_d6_l160,0.72,0.534239087006108,cash_open,order_intent_guard,0,0.08870965974736267,500.0,582,566,0.9725085910652921,1,1,1,0,1,1995546.1221072094,diagnostic_only_not_economics,331,321,0.9697885196374623,251,245,0.9760956175298805,99.65909304997965,262.2230929234116,-162.563999873432,1.6130452814126839,3.4233057696507556,321,271,1.1845018450184501,82,3.9146341463414633,0.48909657320872274,1.6702107829516664,-0.9912439016672684,1.684964497781402,0.3104644643301547,5.822389220005131,1.071651090342679,9.254940624402245,0.10406665598462417,11,66,0,76.91127500096343,199.1443151668545,-122.23304016589097,1.6292183757892456,1.5683867843333472,245,194,1.2628865979381443,63,3.888888888888889,0.4775510204081633,1.7020881638192693,-0.9549456262960232,1.7823927530002004,0.31392357143250377,9.807692307692461,1.0530612244897959,10.244803423237581,0.06988148706628976,8,24,1
f81b_04604,smooth_density_cost_shape,smooth_density_cost_shape_short_next_bar_open_control_h18_tp20_sl10_close_direction_smooth_density_cost_shape_q57,short,next_bar_open_control,close_direction,18,20.0,10.0,2000.0,1000.0,smooth_density_cost_shape,0.58,trend_order_intent,29,extra_trees_d6_l160,0.84,0.5335188371649087,cash_mid,none,6,0.08870965974736267,500.0,1421,485,0.3413089373680507,1,1,1,0,1,1994951.5260850333,diagnostic_only_not_economics,819,285,0.34798534798534797,602,200,0.33222591362126247,57.88571427494656,213.6155219614418,-155.72980768649518,1.371706066647679,1.5662577524994277,285,271,1.051660516605166,132,2.159090909090909,0.44912280701754387,1.668871265323764,-0.9919096030986954,1.6824832223725439,0.2031077693857774,7.391594925237914,1.0315789473684212,9.402059813474988,0.10504157499979815,5,50,1,53.31184421837254,156.643517181893,-103.33167296352045,1.5159293630830253,1.1283868719864585,200,194,1.0309278350515463,104,1.9230769230769231,0.46,1.7026469258901413,-0.9567747496622263,1.7795692523148556,0.2665592210918627,9.449213836477941,1.03,8.308409231965395,0.07053748594811542,6,21,1
f81b_04121,smooth_density_cost_shape,smooth_density_cost_shape_long_next_bar_open_control_h18_tp20_sl10_close_direction_smooth_density_cost_shape_q57,long,next_bar_open_control,close_direction,18,20.0,10.0,2000.0,1000.0,smooth_density_cost_shape,0.58,trend_order_intent,29,extra_trees_d6_l160,0.84,0.5409463844998148,cash_open,order_intent_guard,0,0.08870965974736267,500.0,551,538,0.9764065335753176,1,1,1,0,1,1994788.6360989353,diagnostic_only_not_economics,313,304,0.9712460063897763,238,234,0.9831932773109243,108.54336547367802,257.21986811366037,-148.6765026399824,1.7300640218617052,2.2381447154259604,304,271,1.121771217712177,82,3.707317073170732,0.506578947368421,1.6702588838549375,-0.9911766842665494,1.6851272940211413,0.3570505443213093,9.699405469678954,1.069078947368421,9.637744260015715,0.10400623989195724,10,28,0,68.89192175980185,187.20399496485948,-118.31207320505757,1.582289870285672,1.5683867843333703,234,194,1.2061855670103092,61,3.8360655737704916,0.4700854700854701,1.7018544996805407,-0.9541296226214321,1.7836722174129394,0.29440992205043526,8.785067873303177,1.0512820512820513,10.278541859205397,0.06952714357977055,8,24,1
f81b_01336,order_intent_exit_efficiency,order_intent_exit_efficiency_long_same_bar_open_h14_tp18_sl8_close_direction_exit_efficiency_q64,long,same_bar_open,close_direction,14,18.0,8.0,1800.0,800.0,exit_efficiency,0.64,compact_exportable_28,28,extra_trees_d6_l160,0.72,0.5029671753760921,cash_mid,liquidity_release,6,0.08870965974736267,500.0,2329,545,0.23400601116358952,1,1,1,0,1,1994490.1602060234,diagnostic_only_not_economics,1370,308,0.22481751824817517,959,237,0.24713242961418144,64.78200322370654,204.17415287452997,-139.3921496508234,1.464746425003023,2.4270962906878366,308,271,1.136531365313653,106,2.9056603773584904,0.4448051948051948,1.490322283755693,-0.8151587698878562,1.8282601363176418,0.2103311792977485,5.3382309941520605,1.0324675324675325,9.074857063151054,0.10591299733408333,10,72,0,78.1265973395023,173.83544924093195,-95.70885190142957,1.816294373899343,1.4974190565354775,237,194,1.2216494845360826,93,2.5483870967741935,0.4810126582278481,1.524872361762561,-0.778120747166094,1.9596860349966596,0.3296480900400941,10.434834123222778,1.0506329113924051,8.074607755810979,0.07010683236574274,7,43,1
f81b_01324,order_intent_exit_efficiency,order_intent_exit_efficiency_long_same_bar_open_h14_tp18_sl8_close_direction_exit_efficiency_q64,long,same_bar_open,close_direction,14,18.0,8.0,1800.0,800.0,exit_efficiency,0.64,compact_exportable_28,28,extra_trees_d6_l160,0.72,0.5029671753760921,all,liquidity_release,6,0.08870965974736267,500.0,2382,553,0.23215785054575985,1,1,1,0,1,1994211.3295742336,diagnostic_only_not_economics,1418,315,0.22214386459802538,964,238,0.24688796680497926,54.50765043176699,201.29995989871537,-146.79230946694838,1.371324973560961,2.659870437864902,315,271,1.1623616236162362,107,2.94392523364486,0.42857142857142855,1.4911108140645584,-0.8155128303719354,1.8284332980812812,0.17304016010084758,4.098519210245496,1.0317460317460319,9.151209646507045,0.10576162767657792,10,109,0,77.33708136775077,173.76448151313406,-96.42740014538322,1.802023919043239,1.4974190565354775,238,194,1.2268041237113403,93,2.5591397849462365,0.4789915966386555,1.5242498378345093,-0.7776403237530904,1.9600961926435232,0.3249457200325663,10.329383886255954,1.050420168067227,8.040632377611072,0.07014772253972124,7,43,1
f81b_01342,order_intent_exit_efficiency,order_intent_exit_efficiency_long_same_bar_open_h14_tp18_sl8_close_direction_exit_efficiency_q64,long,same_bar_open,close_direction,14,18.0,8.0,1800.0,800.0,exit_efficiency,0.64,compact_exportable_28,28,extra_trees_d6_l160,0.72,0.5029671753760921,high_vol,liquidity_release,6,0.08870965974736267,500.0,2382,553,0.23215785054575985,1,1,1,0,1,1994211.3295742336,diagnostic_only_not_economics,1418,315,0.22214386459802538,964,238,0.24688796680497926,54.50765043176699,201.29995989871537,-146.79230946694838,1.371324973560961,2.659870437864902,315,271,1.1623616236162362,107,2.94392523364486,0.42857142857142855,1.4911108140645584,-0.8155128303719354,1.8284332980812812,0.17304016010084758,4.098519210245496,1.0317460317460319,9.151209646507045,0.10576162767657792,10,109,0,77.33708136775077,173.76448151313406,-96.42740014538322,1.802023919043239,1.4974190565354775,238,194,1.2268041237113403,93,2.5591397849462365,0.4789915966386555,1.5242498378345093,-0.7776403237530904,1.9600961926435232,0.3249457200325663,10.329383886255954,1.050420168067227,8.040632377611072,0.07014772253972124,7,43,1
f81b_04156,smooth_density_cost_shape,smooth_density_cost_shape_long_next_bar_open_control_h18_tp20_sl10_close_direction_smooth_density_cost_shape_q57,long,next_bar_open_control,close_direction,18,20.0,10.0,2000.0,1000.0,smooth_density_cost_shape,0.58,trend_order_intent,29,histgbm_cost_shape_shallow,0.72,0.2721321456975019,cash_mid,liquidity_release,6,0.08870965974736267,500.0,2488,575,0.23110932475884244,1,1,1,0,1,1993975.8012510177,diagnostic_only_not_economics,1454,343,0.2359009628610729,1034,232,0.22437137330754353,66.86135764818471,255.41462653780155,-188.55326888961685,1.3546019543544843,3.0077897233940574,343,271,1.2656826568265682,108,3.175925925925926,0.446064139941691,1.6693766440379187,-0.9923856257348255,1.6821854335121047,0.19493107186059683,4.44587978528877,1.064139941690962,9.749447648693321,0.1050782730575976,9,70,0,46.4412810709393,171.92996574955853,-125.48868467861922,1.3700834158065884,1.2561287820226652,232,194,1.1958762886597938,89,2.606741573033708,0.4353448275862069,1.7022768886094903,-0.9579288906764826,1.7770388858481494,0.2001779356506004,7.394350282485817,1.0474137931034482,9.314969292848513,0.07130421271417323,6,27,1
f81b_02997,intent_cost_asymmetry,intent_cost_asymmetry_long_same_bar_open_h20_tp24_sl10_close_direction_intent_cost_asymmetry_q60,long,same_bar_open,close_direction,20,24.0,10.0,2400.0,1000.0,intent_cost_asymmetry,0.6,runtime_fill_context,27,histgbm_cost_shape_shallow,0.84,0.23739905094554414,trend,liquidity_release,0,0.08870965974736267,500.0,551,549,0.9963702359346642,1,1,1,0,1,1993809.3384961206,diagnostic_only_not_economics,309,308,0.9967637540453075,242,241,0.9958677685950413,74.3484529308621,255.0518040294349,-180.7033510985727,1.411439259310169,1.7529028766078911,308,271,1.136531365313653,44,7.0,0.4090909090909091,2.024220666900277,-0.9928755554866633,2.038745596781355,0.24139108094435746,8.482894736842079,1.0227272727272727,14.470570273976751,0.10538304352260558,7,32,1,52.67579595798395,193.72415495629056,-141.04835899830664,1.373459119496855,2.7464510657783423,241,194,1.2422680412371134,43,5.604651162790698,0.3900414937759336,2.060895265492453,-0.959512646246984,2.1478562826174223,0.21857176746051432,3.835917312661507,1.016597510373444,10.257070972333157,0.07074687387320791,10,41,0
f81b_03357,intent_cost_asymmetry,intent_cost_asymmetry_long_same_bar_open_h20_tp24_sl10_close_direction_intent_cost_asymmetry_q60,long,same_bar_open,close_direction,20,24.0,10.0,2400.0,1000.0,intent_cost_asymmetry,0.6,compact_exportable_28,28,histgbm_cost_shape_shallow,0.84,0.23739905094554414,trend,liquidity_release,0,0.08870965974736267,500.0,551,549,0.9963702359346642,1,1,1,0,1,1993809.3384961206,diagnostic_only_not_economics,309,308,0.9967637540453075,242,241,0.9958677685950413,74.3484529308621,255.0518040294349,-180.7033510985727,1.411439259310169,1.7529028766078911,308,271,1.136531365313653,44,7.0,0.4090909090909091,2.024220666900277,-0.9928755554866633,2.038745596781355,0.24139108094435746,8.482894736842079,1.0227272727272727,14.470570273976751,0.10538304352260558,7,32,1,52.67579595798395,193.72415495629056,-141.04835899830664,1.373459119496855,2.7464510657783423,241,194,1.2422680412371134,43,5.604651162790698,0.3900414937759336,2.060895265492453,-0.959512646246984,2.1478562826174223,0.21857176746051432,3.835917312661507,1.016597510373444,10.257070972333157,0.07074687387320791,10,41,0
f81b_04031,smooth_density_cost_shape,smooth_density_cost_shape_long_next_bar_open_control_h18_tp20_sl10_close_direction_smooth_density_cost_shape_q57,long,next_bar_open_control,close_direction,18,20.0,10.0,2000.0,1000.0,smooth_density_cost_shape,0.58,price_vol_session,25,histgbm_cost_shape_shallow,0.72,0.2744325553636136,cash_open,order_intent_guard,0,0.08870965974736267,500.0,537,524,0.9757914338919925,1,1,1,0,1,1993635.6407134403,diagnostic_only_not_economics,295,287,0.9728813559322034,242,237,0.9793388429752066,96.15949697294619,238.85253306296892,-142.69303609002276,1.6738906088751289,3.3026606323943266,287,271,1.0590405904059041,73,3.9315068493150687,0.49825783972125437,1.6702974340067755,-0.9909238617362691,1.6855961376085213,0.3350505121008578,5.82315337093739,1.0418118466898956,9.74474066860324,0.10386139326936865,11,35,0,76.76933954536764,194.0878645612548,-117.3185250158871,1.6543667296786395,1.5683867843333703,237,194,1.2216494845360826,61,3.8852459016393444,0.4810126582278481,1.7025251277303053,-0.9538091464706269,1.784974629390111,0.3239212639045048,9.789592760181005,1.0506329113924051,10.284896889471545,0.06909621598887404,8,30,1
f81b_04104,smooth_density_cost_shape,smooth_density_cost_shape_long_next_bar_open_control_h18_tp20_sl10_close_direction_smooth_density_cost_shape_q57,long,next_bar_open_control,close_direction,18,20.0,10.0,2000.0,1000.0,smooth_density_cost_shape,0.58,trend_order_intent,29,extra_trees_d6_l160,0.72,0.521879054859993,high_vol,order_intent_guard,6,0.08870965974736267,500.0,3056,658,0.21531413612565445,1,1,1,0,1,1993571.8218896112,diagnostic_only_not_economics,1777,381,0.2144063027574564,1279,277,0.21657544956997654,106.27505947393796,303.79155238442837,-197.51649291049037,1.5380566347039144,2.1077415155973767,381,271,1.4059040590405905,131,2.9083969465648853,0.4776902887139108,1.6691843537605955,-0.9925451905049767,1.6817212654180163,0.2789371639735904,10.08425925925907,1.0892388451443569,9.402716355639734,0.1052385278456967,10,37,0,53.92837635361671,204.20253996564907,-150.27416361203237,1.358866587957497,3.4809670484865136,277,194,1.4278350515463918,100,2.77,0.4332129963898917,1.7016878330470755,-0.9571602777836457,1.777850452577725,0.19468727925493398,3.09847094801223,1.0180505415162455,10.002023744059512,0.07112144850792165,11,92,0
f81b_03911,smooth_density_cost_shape,smooth_density_cost_shape_long_next_bar_open_control_h18_tp20_sl10_close_direction_smooth_density_cost_shape_q57,long,next_bar_open_control,close_direction,18,20.0,10.0,2000.0,1000.0,smooth_density_cost_shape,0.58,runtime_fill_context,27,histgbm_cost_shape_shallow,0.72,0.27784158770653866,cash_open,order_intent_guard,0,0.08870965974736267,500.0,524,514,0.9809160305343512,1,1,1,0,1,1993484.9442493862,diagnostic_only_not_economics,289,283,0.9792387543252595,235,231,0.9829787234042553,102.79497952204892,240.52027466621934,-137.72529514417045,1.7463769049428677,2.905241356726151,283,271,1.044280442804428,70,4.042857142857143,0.508833922261484,1.6702796851820787,-0.9908294614688521,1.6857388179656847,0.36323314318745203,7.0765190839694085,1.028268551236749,9.780663160435289,0.10382478269088855,9,35,0,77.14192011630657,190.69915555890555,-113.55723544259895,1.6793219279743772,1.5683867843333703,231,194,1.190721649484536,60,3.85,0.48484848484848486,1.7026710317759424,-0.9542624827109155,1.7842795484727758,0.33394770613119723,9.8371040723982,1.051948051948052,10.17346571526323,0.06927801999317847,8,30,1
f81b_04271,smooth_density_cost_shape,smooth_density_cost_shape_long_next_bar_open_control_h18_tp20_sl10_close_direction_smooth_density_cost_shape_q57,long,next_bar_open_control,close_direction,18,20.0,10.0,2000.0,1000.0,smooth_density_cost_shape,0.58,compact_exportable_28,28,histgbm_cost_shape_shallow,0.72,0.27784158770653866,cash_open,order_intent_guard,0,0.08870965974736267,500.0,524,514,0.9809160305343512,1,1,1,0,1,1993484.9442493862,diagnostic_only_not_economics,289,283,0.9792387543252595,235,231,0.9829787234042553,102.79497952204892,240.52027466621934,-137.72529514417045,1.7463769049428677,2.905241356726151,283,271,1.044280442804428,70,4.042857142857143,0.508833922261484,1.6702796851820787,-0.9908294614688521,1.6857388179656847,0.36323314318745203,7.0765190839694085,1.028268551236749,9.780663160435289,0.10382478269088855,9,35,0,77.14192011630657,190.69915555890555,-113.55723544259895,1.6793219279743772,1.5683867843333703,231,194,1.190721649484536,60,3.85,0.48484848484848486,1.7026710317759424,-0.9542624827109155,1.7842795484727758,0.33394770613119723,9.8371040723982,1.051948051948052,10.17346571526323,0.06927801999317847,8,30,1
f81b_04001,smooth_density_cost_shape,smooth_density_cost_shape_long_next_bar_open_control_h18_tp20_sl10_close_direction_smooth_density_cost_shape_q57,long,next_bar_open_control,close_direction,18,20.0,10.0,2000.0,1000.0,smooth_density_cost_shape,0.58,price_vol_session,25,extra_trees_d6_l160,0.84,0.5457310717457825,cash_open,order_intent_guard,0,0.08870965974736267,500.0,537,528,0.9832402234636871,1,1,1,0,1,1993443.6709963493,diagnostic_only_not_economics,296,290,0.9797297297297297,241,238,0.9875518672199171,90.50603035724676,237.17325920395137,-146.6672288467046,1.6170842053056238,3.565241225246518,290,271,1.070110701107011,74,3.918918918918919,0.4896551724137931,1.6702342197461364,-0.9909947895047608,1.6854117069382557,0.31208975985257503,5.0771336153271776,1.0310344827586206,9.684424377758237,0.10392795482471194,12,55,0,73.1677273596247,192.42012295800438,-119.25239559837962,1.6135535222792534,1.5683867843333703,238,194,1.2268041237113403,60,3.966666666666667,0.47478991596638653,1.7028329465310124,-0.954019164787037,1.784904338804484,0.3074274258807761,9.330316742081456,1.0420168067226891,10.296839572496518,0.0690295335513091,8,24,1
