timestamp,source_tier,route_role,first_hit_target,first_hit_bar,bracket_return,first_hit_horizon_return,regime_key,variant_id,split,side,score,event_prob,proxy_pnl
2025-10-13 19:55:00+00:00,Tier B,tier_b_fallback,1,1,0.0008,-0.000494841129740477,vol_low|cost_low|trend_low|session_mid,extra_trees_first_hit_regime_q90,oos,-1,0.1827323766855564,0.39508451422882723,-0.00095
2025-10-13 20:05:00+00:00,Tier B,tier_b_fallback,-1,2,0.0008,-0.0009282270620967762,vol_low|cost_low|trend_low|session_mid,extra_trees_first_hit_regime_q90,oos,1,0.18873842810367666,0.39729876592869146,-0.00095
2025-10-13 20:40:00+00:00,Tier B,tier_b_fallback,1,4,0.0008,0.0014155758643506228,vol_low|cost_low|trend_low|session_mid,extra_trees_first_hit_regime_q90,oos,-1,0.1827314806691437,0.3963615137754684,-0.00095
2025-10-13 21:20:00+00:00,Tier B,tier_b_fallback,1,1,0.0008,-2.019800508343392e-05,vol_low|cost_low|trend_low|session_mid,extra_trees_first_hit_regime_q90,oos,1,0.19747909970315117,0.3996183256321265,0.0006500000000000001
2025-10-14 21:25:00+00:00,Tier B,tier_b_fallback,1,1,0.0008,0.000657043240723257,vol_low|cost_low|trend_mid|session_mid,extra_trees_first_hit_regime_q90,oos,-1,0.1973216005262948,0.39999157873065294,-0.00095
2025-10-20 18:40:00+00:00,Tier B,tier_b_fallback,1,3,0.0008,-0.0004073211303896534,vol_low|cost_low|trend_high|session_mid,extra_trees_first_hit_regime_q90,oos,1,0.17976374282464785,0.39768150975063316,0.0006500000000000001
2025-10-20 20:10:00+00:00,Tier B,tier_b_fallback,0,-1,0.0008,0.0006452945124154664,vol_low|cost_low|trend_high|session_mid,extra_trees_first_hit_regime_q90,oos,1,0.17926511495068323,0.39522344394363024,0.0004952945124154665
2025-10-20 20:40:00+00:00,Tier B,tier_b_fallback,0,-1,0.0008,-0.0006252220530704358,vol_low|cost_low|trend_high|session_mid,extra_trees_first_hit_regime_q90,oos,1,0.19136421013357205,0.4001614484925325,-0.0007752220530704357
2025-10-20 21:25:00+00:00,Tier B,tier_b_fallback,-1,5,0.0008,-0.0013995081671723424,vol_low|cost_low|trend_high|session_mid,extra_trees_first_hit_regime_q90,oos,1,0.18686283083126976,0.39750453916909406,-0.00095
2025-10-21 19:30:00+00:00,Tier B,tier_b_fallback,-1,5,0.0008,-0.002064548915913305,vol_low|cost_low|trend_low|session_mid,extra_trees_first_hit_regime_q90,oos,1,0.18428407434726682,0.39500507836288445,-0.00095
2025-10-21 21:10:00+00:00,Tier B,tier_b_fallback,-1,2,0.0008000000000000001,-0.00017880309210147275,vol_low|cost_low|trend_low|session_mid,extra_trees_first_hit_regime_q90,oos,-1,0.1943938805818904,0.39899163693574213,0.0006500000000000002
2025-10-21 21:40:00+00:00,Tier B,tier_b_fallback,0,-1,0.0008,-0.0002483721688056478,vol_low|cost_low|trend_low|session_mid,extra_trees_first_hit_regime_q90,oos,-1,0.1829894381286189,0.3965883870998601,9.837216880564782e-05
2025-10-23 19:20:00+00:00,Tier B,tier_b_fallback,-1,2,0.0008,0.0002592141663333438,vol_mid|cost_low|trend_low|session_mid,extra_trees_first_hit_regime_q90,oos,1,0.1938843463650653,0.3983752749614264,-0.00095
2025-10-23 19:25:00+00:00,Tier B,tier_b_fallback,-1,1,0.0008,0.000593283093785913,vol_mid|cost_low|trend_low|session_mid,extra_trees_first_hit_regime_q90,oos,-1,0.18993835831289263,0.3974927757361644,0.0006500000000000001
2025-10-23 19:35:00+00:00,Tier B,tier_b_fallback,1,2,0.0008,0.0007579976733460889,vol_mid|cost_low|trend_low|session_mid,extra_trees_first_hit_regime_q90,oos,-1,0.18881776943218045,0.39741383221104026,-0.00095
2025-10-23 20:05:00+00:00,Tier B,tier_b_fallback,-1,1,0.0008,0.0010858611317103727,vol_low|cost_low|trend_low|session_mid,extra_trees_first_hit_regime_q90,oos,-1,0.19577653224376054,0.3986767053448972,0.0006500000000000001
2025-10-24 19:15:00+00:00,Tier B,tier_b_fallback,1,8,0.0008,0.00013779598084557126,vol_low|cost_low|trend_low|session_mid,extra_trees_first_hit_regime_q90,oos,1,0.19572704496133878,0.39938861445063495,0.0006500000000000001
2025-10-24 19:30:00+00:00,Tier B,tier_b_fallback,1,5,0.0008,0.00037405816092533326,vol_low|cost_low|trend_low|session_mid,extra_trees_first_hit_regime_q90,oos,-1,0.19986618203049208,0.40023857797491547,-0.00095
2025-10-24 19:55:00+00:00,Tier B,tier_b_fallback,0,-1,0.0008,0.00024121873305471921,vol_low|cost_low|trend_low|session_mid,extra_trees_first_hit_regime_q90,oos,1,0.17729010312324156,0.3937381311857815,9.121873305471921e-05
2025-10-24 20:15:00+00:00,Tier B,tier_b_fallback,1,7,0.0008,0.00019682427961329542,vol_low|cost_low|trend_low|session_mid,extra_trees_first_hit_regime_q90,oos,-1,0.17921171698662802,0.3939851828446298,-0.00095
2025-10-24 20:50:00+00:00,Tier B,tier_b_fallback,-1,3,0.0008,-0.0010816074811053006,vol_low|cost_low|trend_low|session_mid,extra_trees_first_hit_regime_q90,oos,1,0.18437517141762452,0.3978155110130945,-0.00095
2025-10-24 21:10:00+00:00,Tier B,tier_b_fallback,-1,9,0.0008000000000000001,0.000393540117676366,vol_low|cost_low|trend_low|session_mid,extra_trees_first_hit_regime_q90,oos,-1,0.18434644559045482,0.3952059007134063,0.0006500000000000002
2025-10-24 21:15:00+00:00,Tier B,tier_b_fallback,0,-1,0.0008000000000000001,0.0003542139853914281,vol_low|cost_low|trend_low|session_mid,extra_trees_first_hit_regime_q90,oos,-1,0.18062282223049175,0.3942220778292471,-0.0005042139853914281
2025-10-24 21:40:00+00:00,Tier B,tier_b_fallback,0,-1,0.0008,-9.838986946419238e-05,vol_low|cost_low|trend_low|session_mid,extra_trees_first_hit_regime_q90,oos,-1,0.1772752336774649,0.393062396602789,-5.1610130535807616e-05
2025-10-27 16:10:00+00:00,Tier B,tier_b_fallback,-1,3,0.0008,0.001277837704108746,vol_low|cost_low|trend_low|session_mid,extra_trees_first_hit_regime_q90,oos,-1,0.17855531235808275,0.39324508667456065,0.0006500000000000001
2025-10-27 19:25:00+00:00,Tier B,tier_b_fallback,0,-1,0.0008,-0.00037828687647168145,vol_low|cost_low|trend_low|session_mid,extra_trees_first_hit_regime_q90,oos,1,0.1805927133166667,0.39416486304315884,-0.0005282868764716815
2025-10-27 19:30:00+00:00,Tier B,tier_b_fallback,0,-1,0.0008,-8.264712935094526e-05,vol_low|cost_low|trend_low|session_mid,extra_trees_first_hit_regime_q90,oos,1,0.19087999372386913,0.39765541691334705,-0.00023264712935094526
2025-10-28 20:00:00+00:00,Tier B,tier_b_fallback,1,3,0.0008000000000000001,0.0017320449484909079,vol_low|cost_low|trend_high|session_mid,extra_trees_first_hit_regime_q90,oos,1,0.17930393301877007,0.3956394870936383,0.0006500000000000002
2025-10-28 20:40:00+00:00,Tier B,tier_b_fallback,1,8,0.0008,0.0014895481767930316,vol_low|cost_low|trend_high|session_mid,extra_trees_first_hit_regime_q90,oos,1,0.19078787336198721,0.40407218476309187,0.0006500000000000001
2025-10-28 20:45:00+00:00,Tier B,tier_b_fallback,1,7,0.0008,0.001575932058109612,vol_low|cost_low|trend_high|session_mid,extra_trees_first_hit_regime_q90,oos,1,0.1851950812889192,0.40126567551323317,0.0006500000000000001
2025-10-29 20:10:00+00:00,Tier B,tier_b_fallback,-1,4,0.0008,-0.0005594574716654683,vol_low|cost_low|trend_low|session_mid,extra_trees_first_hit_regime_q90,oos,-1,0.17766582674127368,0.39461753506821695,0.0006500000000000001
2025-11-03 19:55:00+00:00,Tier B,tier_b_fallback,0,-1,0.0008000000000000001,-0.00035529764147664006,vol_mid|cost_low|trend_low|session_mid,extra_trees_first_hit_regime_q90,oos,-1,0.18280235979612122,0.3952320902983825,0.00020529764147664007
2025-11-03 20:25:00+00:00,Tier B,tier_b_fallback,-1,6,0.0008000000000000001,-0.0019541879653823366,vol_low|cost_low|trend_low|session_mid,extra_trees_first_hit_regime_q90,oos,-1,0.1871303934105994,0.39713700949404507,0.0006500000000000002
2025-11-03 20:30:00+00:00,Tier B,tier_b_fallback,1,1,0.0007999999999999999,-0.0016712282874789272,vol_low|cost_low|trend_low|session_mid,extra_trees_first_hit_regime_q90,oos,-1,0.1903286382785667,0.3981477067593247,-0.0009499999999999999
2025-11-03 20:40:00+00:00,Tier B,tier_b_fallback,-1,3,0.0008,-0.0023181492891214,vol_low|cost_low|trend_low|session_mid,extra_trees_first_hit_regime_q90,oos,-1,0.19218265488747277,0.3983726208120819,0.0006500000000000001
2025-11-03 20:45:00+00:00,Tier B,tier_b_fallback,-1,2,0.0008,-0.002572321589341528,vol_low|cost_low|trend_low|session_mid,extra_trees_first_hit_regime_q90,oos,-1,0.183293976757774,0.3953986506721819,0.0006500000000000001
2025-11-03 21:00:00+00:00,Tier B,tier_b_fallback,-1,1,0.0008,-0.0004900498736247856,vol_low|cost_low|trend_low|session_mid,extra_trees_first_hit_regime_q90,oos,-1,0.17920495393693137,0.39709947574135307,0.0006500000000000001
2025-11-05 19:25:00+00:00,Tier B,tier_b_fallback,1,1,0.0008,0.0018506930943043068,vol_low|cost_low|trend_mid|session_mid,extra_trees_first_hit_regime_q90,oos,1,0.18881430453641074,0.3969131214603887,0.0006500000000000001
2025-11-05 20:00:00+00:00,Tier B,tier_b_fallback,1,4,0.0008,0.002066827821922044,vol_low|cost_low|trend_high|session_mid,extra_trees_first_hit_regime_q90,oos,1,0.19575921909533972,0.4017703285966786,0.0006500000000000001
2025-11-05 20:50:00+00:00,Tier B,tier_b_fallback,-1,4,0.0008,-9.203415282572496e-05,vol_low|cost_low|trend_high|session_mid,extra_trees_first_hit_regime_q90,oos,1,0.19008668219309852,0.40411847203952006,-0.00095
2025-11-05 21:35:00+00:00,Tier B,tier_b_fallback,-1,10,0.0008,-0.001814860191711349,vol_low|cost_low|trend_high|session_mid,extra_trees_first_hit_regime_q90,oos,1,0.17892353844517458,0.39524384559810166,-0.00095
2025-11-05 21:40:00+00:00,Tier B,tier_b_fallback,-1,9,0.0008000000000000001,-0.0020959632911436623,vol_low|cost_low|trend_high|session_mid,extra_trees_first_hit_regime_q90,oos,1,0.18651714284603677,0.39977924828785494,-0.0009500000000000001
2025-11-05 21:50:00+00:00,Tier B,tier_b_fallback,1,2,0.0008,-0.0023542606992256266,vol_low|cost_low|trend_mid|session_mid,extra_trees_first_hit_regime_q90,oos,1,0.1880814552452084,0.39716340009761025,0.0006500000000000001
2025-11-05 22:00:00+00:00,Tier B,tier_b_fallback,-1,5,0.0008,-0.004741450597369098,vol_low|cost_low|trend_mid|session_mid,extra_trees_first_hit_regime_q90,oos,1,0.18714411978554465,0.3968276824334626,-0.00095
2025-11-06 20:55:00+00:00,Tier B,tier_b_fallback,-1,1,0.0008923977125081905,0.0008663462874803608,vol_mid|cost_low|trend_mid|session_mid,extra_trees_first_hit_regime_q90,oos,-1,0.17838564643257046,0.39324833587037883,0.0007423977125081906
2025-11-06 21:25:00+00:00,Tier B,tier_b_fallback,1,1,0.0008647751981636444,3.440044570334951e-05,vol_mid|cost_low|trend_low|session_mid,extra_trees_first_hit_regime_q90,oos,-1,0.17853209180691912,0.39420704406085494,-0.0010147751981636444
2025-11-07 20:30:00+00:00,Tier B,tier_b_fallback,0,-1,0.000901526869126199,0.00129457896569053,vol_mid|cost_low|trend_low|session_mid,extra_trees_first_hit_regime_q90,oos,1,0.18832868245628723,0.3962810469691687,0.0011445789656905298
2025-11-07 21:30:00+00:00,Tier B,tier_b_fallback,1,1,0.0008483279592411933,0.004179625302446517,vol_mid|cost_low|trend_low|session_mid,extra_trees_first_hit_regime_q90,oos,-1,0.17792149229622986,0.3942073118096483,-0.0009983279592411932
2025-11-10 19:55:00+00:00,Tier B,tier_b_fallback,1,5,0.0007999999999999999,0.0014389244128111649,vol_mid|cost_low|trend_mid|session_mid,extra_trees_first_hit_regime_q90,oos,1,0.18663343020082857,0.39778677692406017,0.00065
2025-11-10 20:05:00+00:00,Tier B,tier_b_fallback,1,6,0.0008,0.0008709382960767459,vol_mid|cost_low|trend_mid|session_mid,extra_trees_first_hit_regime_q90,oos,1,0.19539523369062728,0.4011093968841174,0.0006500000000000001
2025-11-10 20:20:00+00:00,Tier B,tier_b_fallback,-1,2,0.0008,0.0008999611060287221,vol_low|cost_low|trend_mid|session_mid,extra_trees_first_hit_regime_q90,oos,1,0.2007162526622026,0.404088860909632,-0.00095
2025-11-10 20:25:00+00:00,Tier B,tier_b_fallback,-1,1,0.0008,0.0008752199298180419,vol_low|cost_low|trend_mid|session_mid,extra_trees_first_hit_regime_q90,oos,1,0.20348321747107542,0.40523040099850227,-0.00095
2025-11-10 20:45:00+00:00,Tier B,tier_b_fallback,-1,3,0.0007999999999999999,0.0011385656262657934,vol_low|cost_low|trend_mid|session_mid,extra_trees_first_hit_regime_q90,oos,1,0.18112318528539753,0.3961980590441744,-0.0009499999999999999
2025-11-10 20:50:00+00:00,Tier B,tier_b_fallback,-1,2,0.0008,0.000747640613495246,vol_low|cost_low|trend_mid|session_mid,extra_trees_first_hit_regime_q90,oos,1,0.17746603824344367,0.39676848660128095,-0.00095
2025-11-10 21:30:00+00:00,Tier B,tier_b_fallback,1,5,0.0008,0.0008939713976039777,vol_low|cost_low|trend_mid|session_mid,extra_trees_first_hit_regime_q90,oos,1,0.18594291025543042,0.39723485473008324,0.0006500000000000001
2025-11-10 21:35:00+00:00,Tier B,tier_b_fallback,1,2,0.0008000000000000001,0.0011482882570915407,vol_low|cost_low|trend_mid|session_mid,extra_trees_first_hit_regime_q90,oos,1,0.19324547613232482,0.3982116075169729,0.0006500000000000002
2025-11-10 21:40:00+00:00,Tier B,tier_b_fallback,1,3,0.0008,0.0015039409111381864,vol_low|cost_low|trend_mid|session_mid,extra_trees_first_hit_regime_q90,oos,1,0.19083101244301867,0.39856111760462765,0.0006500000000000001
2025-11-10 21:50:00+00:00,Tier B,tier_b_fallback,1,5,0.0008,0.0021771892272286508,vol_low|cost_low|trend_mid|session_mid,extra_trees_first_hit_regime_q90,oos,1,0.20029655188878542,0.40303867476379884,0.0006500000000000001
2025-11-11 20:00:00+00:00,Tier B,tier_b_fallback,1,1,0.0008,0.0028741429377837947,vol_mid|cost_low|trend_low|session_mid,extra_trees_first_hit_regime_q90,oos,1,0.18790510655049059,0.39603076910378343,0.0006500000000000001
2025-11-11 20:10:00+00:00,Tier B,tier_b_fallback,1,2,0.0008,0.00085688057873123,vol_low|cost_low|trend_low|session_mid,extra_trees_first_hit_regime_q90,oos,-1,0.18722507155634943,0.3958421138216549,-0.00095
2025-01-03 19:35:00+00:00,Tier A,tier_a_primary,1,4,0.0008154781848766462,0.0021160562785138928,vol_mid|cost_low|trend_low|session_mid,extra_trees_first_hit_regime_q90,validation,-1,0.1840269015449148,0.39611038203171806,-0.0009654781848766462
2025-01-03 19:40:00+00:00,Tier B,tier_b_fallback,1,3,0.0007999999999999999,0.003207069134977994,vol_mid|cost_low|trend_low|session_mid,extra_trees_first_hit_regime_q90,validation,-1,0.18654910711210962,0.3970205228615228,-0.0009499999999999999
2025-01-03 19:45:00+00:00,Tier A,tier_a_primary,1,2,0.0007999999999999999,0.00346681106209884,vol_mid|cost_low|trend_low|session_mid,extra_trees_first_hit_regime_q90,validation,-1,0.18526103916674225,0.3968614044510478,-0.0009499999999999999
2025-01-03 19:50:00+00:00,Tier A,tier_a_primary,1,3,0.0008,0.003070859420941119,vol_low|cost_low|trend_low|session_mid,extra_trees_first_hit_regime_q90,validation,-1,0.1885322045744459,0.3976430695808059,-0.00095
2025-01-03 19:55:00+00:00,Tier A,tier_a_primary,-1,2,0.0008,0.002704118017759366,vol_low|cost_low|trend_low|session_mid,extra_trees_first_hit_regime_q90,validation,-1,0.19575725603795358,0.3992684170855343,0.0006500000000000001
2025-01-03 20:00:00+00:00,Tier A,tier_a_primary,-1,1,0.0008000000000000001,0.0017909077498705125,vol_low|cost_low|trend_low|session_mid,extra_trees_first_hit_regime_q90,validation,-1,0.19582891034201005,0.3989546787209127,0.0006500000000000002
2025-01-03 20:05:00+00:00,Tier A,tier_a_primary,1,3,0.0008,0.0029766844459868757,vol_low|cost_mid|trend_low|session_mid,extra_trees_first_hit_regime_q90,validation,-1,0.18798381546602708,0.39799414727595706,-0.00095
2025-01-03 20:10:00+00:00,Tier A,tier_a_primary,1,3,0.0008,0.0029220941423323777,vol_low|cost_low|trend_low|session_mid,extra_trees_first_hit_regime_q90,validation,-1,0.1903101595240591,0.3980420628061135,-0.00095
2025-01-03 20:15:00+00:00,Tier A,tier_a_primary,1,3,0.0008,0.002945242984902449,vol_low|cost_low|trend_low|session_mid,extra_trees_first_hit_regime_q90,validation,-1,0.18679956275008558,0.39646870285559815,-0.00095
2025-01-03 20:20:00+00:00,Tier A,tier_a_primary,1,2,0.0008,0.002826301181959154,vol_low|cost_low|trend_low|session_mid,extra_trees_first_hit_regime_q90,validation,1,0.19419819725028525,0.3982766544906847,0.0006500000000000001
2025-01-03 20:25:00+00:00,Tier A,tier_a_primary,1,1,0.0008,0.0025794250920819425,vol_low|cost_low|trend_low|session_mid,extra_trees_first_hit_regime_q90,validation,-1,0.18908131814310247,0.39681815798281056,-0.00095
2025-01-03 20:35:00+00:00,Tier A,tier_a_primary,1,1,0.0008,0.0018588314021094677,vol_low|cost_mid|trend_low|session_mid,extra_trees_first_hit_regime_q90,validation,1,0.17984884301576673,0.3954982781407661,0.0006500000000000001
2025-01-03 20:40:00+00:00,Tier A,tier_a_primary,-1,4,0.0008,0.0016158119208087135,vol_low|cost_mid|trend_low|session_mid,extra_trees_first_hit_regime_q90,validation,1,0.18008761176940333,0.3971248345573594,-0.00095
2025-01-03 20:45:00+00:00,Tier A,tier_a_primary,-1,3,0.0008,0.0009400744821012169,vol_low|cost_low|trend_low|session_mid,extra_trees_first_hit_regime_q90,validation,1,0.18219450382051078,0.3973640976691547,-0.00095
2025-01-03 20:50:00+00:00,Tier A,tier_a_primary,-1,2,0.0008,0.0010460295304714278,vol_low|cost_low|trend_mid|session_mid,extra_trees_first_hit_regime_q90,validation,1,0.18238095600713514,0.39727398994013097,-0.00095
2025-01-03 20:55:00+00:00,Tier A,tier_a_primary,-1,1,0.0008,0.000587594884822001,vol_low|cost_low|trend_mid|session_mid,extra_trees_first_hit_regime_q90,validation,1,0.18729652609104722,0.3983371872647622,-0.00095
2025-01-03 21:15:00+00:00,Tier B,tier_b_fallback,1,5,0.0007999999999999999,-0.0004402541727825653,vol_low|cost_low|trend_mid|session_mid,extra_trees_first_hit_regime_q90,validation,1,0.18179201421422125,0.39726364359397826,0.00065
2025-01-03 21:25:00+00:00,Tier A,tier_a_primary,1,3,0.0008,-0.0009398094348408973,vol_low|cost_low|trend_mid|session_mid,extra_trees_first_hit_regime_q90,validation,1,0.1906923981666378,0.3984002186188531,0.0006500000000000001
2025-01-03 21:30:00+00:00,Tier A,tier_a_primary,1,2,0.0008000000000000001,-0.0007108195378123116,vol_low|cost_low|trend_mid|session_mid,extra_trees_first_hit_regime_q90,validation,1,0.19823829383369185,0.40113420129831656,0.0006500000000000002
2025-01-03 21:35:00+00:00,Tier A,tier_a_primary,1,1,0.0008,-0.00145612302078827,vol_low|cost_low|trend_mid|session_mid,extra_trees_first_hit_regime_q90,validation,1,0.19768186785821806,0.4027368172931628,0.0006500000000000001
2025-01-03 21:40:00+00:00,Tier B,tier_b_fallback,-1,2,0.0008,-0.002106494367192806,vol_low|cost_low|trend_mid|session_mid,extra_trees_first_hit_regime_q90,validation,1,0.18945890399967738,0.4006305205243024,-0.00095
2025-01-03 21:45:00+00:00,Tier A,tier_a_primary,-1,2,0.0008,-0.0020544574447902714,vol_low|cost_low|trend_mid|session_mid,extra_trees_first_hit_regime_q90,validation,1,0.19967992644463656,0.4033627621792285,-0.00095
2025-01-03 21:50:00+00:00,Tier A,tier_a_primary,-1,3,0.0008,-0.0024420987772599276,vol_low|cost_low|trend_mid|session_mid,extra_trees_first_hit_regime_q90,validation,1,0.19922352510485933,0.40202686609831534,-0.00095
2025-01-03 21:55:00+00:00,Tier A,tier_a_primary,-1,2,0.0008,-0.0016090645063390095,vol_low|cost_low|trend_mid|session_mid,extra_trees_first_hit_regime_q90,validation,1,0.189473867362045,0.39793465658768534,-0.00095
2025-01-03 22:00:00+00:00,Tier A,tier_a_primary,-1,1,0.0008,-0.0012273046144679566,vol_low|cost_low|trend_mid|session_mid,extra_trees_first_hit_regime_q90,validation,1,0.1979220359071003,0.3996243036451435,-0.00095
2025-01-07 20:15:00+00:00,Tier A,tier_a_primary,1,3,0.0009360425154150165,-0.0015173343094458647,vol_mid|cost_low|trend_mid|session_mid,extra_trees_first_hit_regime_q90,validation,1,0.17919304374641995,0.39313630567901175,0.0007860425154150166
