bar_time_server,timestamp_utc,split,row_index,stage42_session_reliability_signal,tier_label,routing_source,partial_context_subtype,candidate_id,stage42_session_bucket_label,stage42_session_reliability_score,entry_decision
2026.03.18 15:40:00,2026-03-18T15:40:00Z,oos,951,0,Tier B,tier_b_fallback,B_mixed_partial_context,c10_session_specific_long_short_thresholds,cash_open_0_30,-0.09635811836115327,0
2026.03.18 15:45:00,2026-03-18T15:45:00Z,oos,952,0,Tier B,tier_b_fallback,B_mixed_partial_context,c10_session_specific_long_short_thresholds,cash_open_0_30,-0.09635811836115327,0
2026.03.18 15:50:00,2026-03-18T15:50:00Z,oos,953,0,Tier B,tier_b_fallback,B_mixed_partial_context,c10_session_specific_long_short_thresholds,cash_open_0_30,-0.09635811836115327,0
2026.03.18 15:55:00,2026-03-18T15:55:00Z,oos,954,0,Tier B,tier_b_fallback,B_mixed_partial_context,c10_session_specific_long_short_thresholds,cash_open_0_30,-0.09635811836115327,0
2026.03.18 16:00:00,2026-03-18T16:00:00Z,oos,955,0,Tier B,tier_b_fallback,B_mixed_partial_context,c10_session_specific_long_short_thresholds,cash_open_0_30,-0.09635811836115327,0
2026.03.18 16:05:00,2026-03-18T16:05:00Z,oos,956,0,Tier B,tier_b_fallback,B_mixed_partial_context,c10_session_specific_long_short_thresholds,early_cash_30_60,-0.12775735294117646,0
2026.03.18 16:10:00,2026-03-18T16:10:00Z,oos,957,0,Tier B,tier_b_fallback,B_mixed_partial_context,c10_session_specific_long_short_thresholds,early_cash_30_60,-0.12775735294117646,0
2026.03.18 16:15:00,2026-03-18T16:15:00Z,oos,958,0,Tier B,tier_b_fallback,B_mixed_partial_context,c10_session_specific_long_short_thresholds,early_cash_30_60,-0.12775735294117646,0
2026.03.18 16:20:00,2026-03-18T16:20:00Z,oos,959,0,Tier B,tier_b_fallback,B_mixed_partial_context,c10_session_specific_long_short_thresholds,early_cash_30_60,-0.12775735294117646,0
2026.03.18 16:25:00,2026-03-18T16:25:00Z,oos,960,0,Tier B,tier_b_fallback,B_mixed_partial_context,c10_session_specific_long_short_thresholds,early_cash_30_60,-0.12775735294117646,0
2026.03.18 16:30:00,2026-03-18T16:30:00Z,oos,961,0,Tier B,tier_b_fallback,B_mixed_partial_context,c10_session_specific_long_short_thresholds,early_cash_30_60,-0.12775735294117646,0
2026.03.18 19:00:00,2026-03-18T19:00:00Z,oos,962,0,Tier B,tier_b_fallback,B_macro_missing,c10_session_specific_long_short_thresholds,midday_lull_120_240,-0.1762380357885976,0
2026.03.18 19:45:00,2026-03-18T19:45:00Z,oos,963,0,Tier B,tier_b_fallback,B_macro_missing,c10_session_specific_long_short_thresholds,late_cash_240_330,-0.17209668943772988,0
2026.03.18 20:25:00,2026-03-18T20:25:00Z,oos,964,0,Tier B,tier_b_fallback,B_macro_missing,c10_session_specific_long_short_thresholds,late_cash_240_330,-0.17209668943772988,0
2026.03.19 15:35:00,2026-03-19T15:35:00Z,oos,965,0,Tier B,tier_b_fallback,B_mixed_partial_context,c10_session_specific_long_short_thresholds,cash_open_0_30,-0.09635811836115327,0
2026.03.19 15:40:00,2026-03-19T15:40:00Z,oos,966,0,Tier B,tier_b_fallback,B_mixed_partial_context,c10_session_specific_long_short_thresholds,cash_open_0_30,-0.09635811836115327,0
2026.03.19 15:45:00,2026-03-19T15:45:00Z,oos,967,0,Tier B,tier_b_fallback,B_mixed_partial_context,c10_session_specific_long_short_thresholds,cash_open_0_30,-0.09635811836115327,0
2026.03.19 15:50:00,2026-03-19T15:50:00Z,oos,968,0,Tier B,tier_b_fallback,B_mixed_partial_context,c10_session_specific_long_short_thresholds,cash_open_0_30,-0.09635811836115327,0
2026.03.19 15:55:00,2026-03-19T15:55:00Z,oos,969,0,Tier B,tier_b_fallback,B_mixed_partial_context,c10_session_specific_long_short_thresholds,cash_open_0_30,-0.09635811836115327,0
2026.03.19 16:00:00,2026-03-19T16:00:00Z,oos,970,0,Tier B,tier_b_fallback,B_mixed_partial_context,c10_session_specific_long_short_thresholds,cash_open_0_30,-0.09635811836115327,0
2026.03.19 16:05:00,2026-03-19T16:05:00Z,oos,971,0,Tier B,tier_b_fallback,B_mixed_partial_context,c10_session_specific_long_short_thresholds,early_cash_30_60,-0.12775735294117646,0
2026.03.19 16:10:00,2026-03-19T16:10:00Z,oos,972,0,Tier B,tier_b_fallback,B_mixed_partial_context,c10_session_specific_long_short_thresholds,early_cash_30_60,-0.12775735294117646,0
2026.03.19 16:15:00,2026-03-19T16:15:00Z,oos,973,0,Tier B,tier_b_fallback,B_mixed_partial_context,c10_session_specific_long_short_thresholds,early_cash_30_60,-0.12775735294117646,0
2026.03.19 16:20:00,2026-03-19T16:20:00Z,oos,974,0,Tier B,tier_b_fallback,B_mixed_partial_context,c10_session_specific_long_short_thresholds,early_cash_30_60,-0.12775735294117646,0
2026.03.19 16:25:00,2026-03-19T16:25:00Z,oos,975,0,Tier B,tier_b_fallback,B_mixed_partial_context,c10_session_specific_long_short_thresholds,early_cash_30_60,-0.12775735294117646,0
2026.03.19 16:30:00,2026-03-19T16:30:00Z,oos,976,0,Tier B,tier_b_fallback,B_mixed_partial_context,c10_session_specific_long_short_thresholds,early_cash_30_60,-0.12775735294117646,0
2026.03.20 15:35:00,2026-03-20T15:35:00Z,oos,977,0,Tier B,tier_b_fallback,B_mixed_partial_context,c10_session_specific_long_short_thresholds,cash_open_0_30,-0.09635811836115327,0
2026.03.20 15:40:00,2026-03-20T15:40:00Z,oos,978,0,Tier B,tier_b_fallback,B_mixed_partial_context,c10_session_specific_long_short_thresholds,cash_open_0_30,-0.09635811836115327,0
2026.03.20 15:45:00,2026-03-20T15:45:00Z,oos,979,0,Tier B,tier_b_fallback,B_mixed_partial_context,c10_session_specific_long_short_thresholds,cash_open_0_30,-0.09635811836115327,0
2026.03.20 15:50:00,2026-03-20T15:50:00Z,oos,980,0,Tier B,tier_b_fallback,B_mixed_partial_context,c10_session_specific_long_short_thresholds,cash_open_0_30,-0.09635811836115327,0
2026.03.20 15:55:00,2026-03-20T15:55:00Z,oos,981,0,Tier B,tier_b_fallback,B_mixed_partial_context,c10_session_specific_long_short_thresholds,cash_open_0_30,-0.09635811836115327,0
2026.03.20 16:00:00,2026-03-20T16:00:00Z,oos,982,0,Tier B,tier_b_fallback,B_mixed_partial_context,c10_session_specific_long_short_thresholds,cash_open_0_30,-0.09635811836115327,0
2026.03.20 16:05:00,2026-03-20T16:05:00Z,oos,983,0,Tier B,tier_b_fallback,B_mixed_partial_context,c10_session_specific_long_short_thresholds,early_cash_30_60,-0.12775735294117646,0
2026.03.20 16:10:00,2026-03-20T16:10:00Z,oos,984,0,Tier B,tier_b_fallback,B_mixed_partial_context,c10_session_specific_long_short_thresholds,early_cash_30_60,-0.12775735294117646,0
2026.03.20 16:15:00,2026-03-20T16:15:00Z,oos,985,0,Tier B,tier_b_fallback,B_mixed_partial_context,c10_session_specific_long_short_thresholds,early_cash_30_60,-0.12775735294117646,0
2026.03.20 16:20:00,2026-03-20T16:20:00Z,oos,986,0,Tier B,tier_b_fallback,B_mixed_partial_context,c10_session_specific_long_short_thresholds,early_cash_30_60,-0.12775735294117646,0
2026.03.20 16:25:00,2026-03-20T16:25:00Z,oos,987,0,Tier B,tier_b_fallback,B_mixed_partial_context,c10_session_specific_long_short_thresholds,early_cash_30_60,-0.12775735294117646,0
2026.03.20 16:30:00,2026-03-20T16:30:00Z,oos,988,0,Tier B,tier_b_fallback,B_mixed_partial_context,c10_session_specific_long_short_thresholds,early_cash_30_60,-0.12775735294117646,0
2026.03.23 15:35:00,2026-03-23T15:35:00Z,oos,989,0,Tier B,tier_b_fallback,B_mixed_partial_context,c10_session_specific_long_short_thresholds,cash_open_0_30,-0.09635811836115327,0
2026.03.23 15:40:00,2026-03-23T15:40:00Z,oos,990,0,Tier B,tier_b_fallback,B_mixed_partial_context,c10_session_specific_long_short_thresholds,cash_open_0_30,-0.09635811836115327,0
2026.03.23 15:45:00,2026-03-23T15:45:00Z,oos,991,0,Tier B,tier_b_fallback,B_mixed_partial_context,c10_session_specific_long_short_thresholds,cash_open_0_30,-0.09635811836115327,0
2026.03.23 15:50:00,2026-03-23T15:50:00Z,oos,992,0,Tier B,tier_b_fallback,B_mixed_partial_context,c10_session_specific_long_short_thresholds,cash_open_0_30,-0.09635811836115327,0
2026.03.23 15:55:00,2026-03-23T15:55:00Z,oos,993,0,Tier B,tier_b_fallback,B_mixed_partial_context,c10_session_specific_long_short_thresholds,cash_open_0_30,-0.09635811836115327,0
2026.03.23 16:00:00,2026-03-23T16:00:00Z,oos,994,0,Tier B,tier_b_fallback,B_mixed_partial_context,c10_session_specific_long_short_thresholds,cash_open_0_30,-0.09635811836115327,0
2026.03.23 16:05:00,2026-03-23T16:05:00Z,oos,995,0,Tier B,tier_b_fallback,B_mixed_partial_context,c10_session_specific_long_short_thresholds,early_cash_30_60,-0.12775735294117646,0
2026.03.23 16:10:00,2026-03-23T16:10:00Z,oos,996,0,Tier B,tier_b_fallback,B_mixed_partial_context,c10_session_specific_long_short_thresholds,early_cash_30_60,-0.12775735294117646,0
2026.03.23 16:15:00,2026-03-23T16:15:00Z,oos,997,0,Tier B,tier_b_fallback,B_mixed_partial_context,c10_session_specific_long_short_thresholds,early_cash_30_60,-0.12775735294117646,0
2026.03.23 16:20:00,2026-03-23T16:20:00Z,oos,998,0,Tier B,tier_b_fallback,B_mixed_partial_context,c10_session_specific_long_short_thresholds,early_cash_30_60,-0.12775735294117646,0
2026.03.23 16:25:00,2026-03-23T16:25:00Z,oos,999,0,Tier B,tier_b_fallback,B_mixed_partial_context,c10_session_specific_long_short_thresholds,early_cash_30_60,-0.12775735294117646,0
2026.03.23 16:30:00,2026-03-23T16:30:00Z,oos,1000,0,Tier B,tier_b_fallback,B_mixed_partial_context,c10_session_specific_long_short_thresholds,early_cash_30_60,-0.12775735294117646,0
2026.03.24 15:35:00,2026-03-24T15:35:00Z,oos,1001,0,Tier B,tier_b_fallback,B_mixed_partial_context,c10_session_specific_long_short_thresholds,cash_open_0_30,-0.09635811836115327,0
2026.03.24 15:40:00,2026-03-24T15:40:00Z,oos,1002,0,Tier B,tier_b_fallback,B_mixed_partial_context,c10_session_specific_long_short_thresholds,cash_open_0_30,-0.09635811836115327,0
2026.03.24 15:45:00,2026-03-24T15:45:00Z,oos,1003,0,Tier B,tier_b_fallback,B_mixed_partial_context,c10_session_specific_long_short_thresholds,cash_open_0_30,-0.09635811836115327,0
2026.03.24 15:50:00,2026-03-24T15:50:00Z,oos,1004,0,Tier B,tier_b_fallback,B_mixed_partial_context,c10_session_specific_long_short_thresholds,cash_open_0_30,-0.09635811836115327,0
2026.03.24 15:55:00,2026-03-24T15:55:00Z,oos,1005,0,Tier B,tier_b_fallback,B_mixed_partial_context,c10_session_specific_long_short_thresholds,cash_open_0_30,-0.09635811836115327,0
2026.03.24 16:00:00,2026-03-24T16:00:00Z,oos,1006,0,Tier B,tier_b_fallback,B_mixed_partial_context,c10_session_specific_long_short_thresholds,cash_open_0_30,-0.09635811836115327,0
2026.03.24 16:05:00,2026-03-24T16:05:00Z,oos,1007,0,Tier B,tier_b_fallback,B_mixed_partial_context,c10_session_specific_long_short_thresholds,early_cash_30_60,-0.12775735294117646,0
2026.03.24 16:10:00,2026-03-24T16:10:00Z,oos,1008,0,Tier B,tier_b_fallback,B_mixed_partial_context,c10_session_specific_long_short_thresholds,early_cash_30_60,-0.12775735294117646,0
2026.03.24 16:15:00,2026-03-24T16:15:00Z,oos,1009,0,Tier B,tier_b_fallback,B_mixed_partial_context,c10_session_specific_long_short_thresholds,early_cash_30_60,-0.12775735294117646,0
2026.03.24 16:20:00,2026-03-24T16:20:00Z,oos,1010,0,Tier B,tier_b_fallback,B_mixed_partial_context,c10_session_specific_long_short_thresholds,early_cash_30_60,-0.12775735294117646,0
2026.03.24 16:25:00,2026-03-24T16:25:00Z,oos,1011,0,Tier B,tier_b_fallback,B_mixed_partial_context,c10_session_specific_long_short_thresholds,early_cash_30_60,-0.12775735294117646,0
2026.03.24 16:30:00,2026-03-24T16:30:00Z,oos,1012,0,Tier B,tier_b_fallback,B_mixed_partial_context,c10_session_specific_long_short_thresholds,early_cash_30_60,-0.12775735294117646,0
2026.03.25 15:35:00,2026-03-25T15:35:00Z,oos,1013,0,Tier B,tier_b_fallback,B_mixed_partial_context,c10_session_specific_long_short_thresholds,cash_open_0_30,-0.09635811836115327,0
2026.03.25 15:40:00,2026-03-25T15:40:00Z,oos,1014,0,Tier B,tier_b_fallback,B_mixed_partial_context,c10_session_specific_long_short_thresholds,cash_open_0_30,-0.09635811836115327,0
2026.03.25 15:45:00,2026-03-25T15:45:00Z,oos,1015,0,Tier B,tier_b_fallback,B_mixed_partial_context,c10_session_specific_long_short_thresholds,cash_open_0_30,-0.09635811836115327,0
2026.03.25 15:50:00,2026-03-25T15:50:00Z,oos,1016,0,Tier B,tier_b_fallback,B_mixed_partial_context,c10_session_specific_long_short_thresholds,cash_open_0_30,-0.09635811836115327,0
2026.03.25 15:55:00,2026-03-25T15:55:00Z,oos,1017,0,Tier B,tier_b_fallback,B_mixed_partial_context,c10_session_specific_long_short_thresholds,cash_open_0_30,-0.09635811836115327,0
2026.03.25 16:00:00,2026-03-25T16:00:00Z,oos,1018,0,Tier B,tier_b_fallback,B_mixed_partial_context,c10_session_specific_long_short_thresholds,cash_open_0_30,-0.09635811836115327,0
2026.03.25 16:05:00,2026-03-25T16:05:00Z,oos,1019,0,Tier B,tier_b_fallback,B_mixed_partial_context,c10_session_specific_long_short_thresholds,early_cash_30_60,-0.12775735294117646,0
2026.03.25 16:10:00,2026-03-25T16:10:00Z,oos,1020,0,Tier B,tier_b_fallback,B_mixed_partial_context,c10_session_specific_long_short_thresholds,early_cash_30_60,-0.12775735294117646,0
2026.03.25 16:15:00,2026-03-25T16:15:00Z,oos,1021,0,Tier B,tier_b_fallback,B_mixed_partial_context,c10_session_specific_long_short_thresholds,early_cash_30_60,-0.12775735294117646,0
2026.03.25 16:20:00,2026-03-25T16:20:00Z,oos,1022,0,Tier B,tier_b_fallback,B_mixed_partial_context,c10_session_specific_long_short_thresholds,early_cash_30_60,-0.12775735294117646,0
2026.03.25 16:25:00,2026-03-25T16:25:00Z,oos,1023,0,Tier B,tier_b_fallback,B_mixed_partial_context,c10_session_specific_long_short_thresholds,early_cash_30_60,-0.12775735294117646,0
2026.03.25 16:30:00,2026-03-25T16:30:00Z,oos,1024,0,Tier B,tier_b_fallback,B_mixed_partial_context,c10_session_specific_long_short_thresholds,early_cash_30_60,-0.12775735294117646,0
2026.03.26 15:35:00,2026-03-26T15:35:00Z,oos,1025,0,Tier B,tier_b_fallback,B_mixed_partial_context,c10_session_specific_long_short_thresholds,cash_open_0_30,-0.09635811836115327,0
2026.03.26 15:40:00,2026-03-26T15:40:00Z,oos,1026,0,Tier B,tier_b_fallback,B_mixed_partial_context,c10_session_specific_long_short_thresholds,cash_open_0_30,-0.09635811836115327,0
2026.03.26 15:45:00,2026-03-26T15:45:00Z,oos,1027,0,Tier B,tier_b_fallback,B_mixed_partial_context,c10_session_specific_long_short_thresholds,cash_open_0_30,-0.09635811836115327,0
2026.03.26 15:50:00,2026-03-26T15:50:00Z,oos,1028,0,Tier B,tier_b_fallback,B_mixed_partial_context,c10_session_specific_long_short_thresholds,cash_open_0_30,-0.09635811836115327,0
2026.03.26 15:55:00,2026-03-26T15:55:00Z,oos,1029,0,Tier B,tier_b_fallback,B_mixed_partial_context,c10_session_specific_long_short_thresholds,cash_open_0_30,-0.09635811836115327,0
2026.03.26 16:00:00,2026-03-26T16:00:00Z,oos,1030,0,Tier B,tier_b_fallback,B_mixed_partial_context,c10_session_specific_long_short_thresholds,cash_open_0_30,-0.09635811836115327,0
2026.03.26 16:05:00,2026-03-26T16:05:00Z,oos,1031,0,Tier B,tier_b_fallback,B_mixed_partial_context,c10_session_specific_long_short_thresholds,early_cash_30_60,-0.12775735294117646,0
2026.03.26 16:10:00,2026-03-26T16:10:00Z,oos,1032,0,Tier B,tier_b_fallback,B_mixed_partial_context,c10_session_specific_long_short_thresholds,early_cash_30_60,-0.12775735294117646,0
2026.03.26 16:15:00,2026-03-26T16:15:00Z,oos,1033,0,Tier B,tier_b_fallback,B_mixed_partial_context,c10_session_specific_long_short_thresholds,early_cash_30_60,-0.12775735294117646,0
2026.03.26 16:20:00,2026-03-26T16:20:00Z,oos,1034,0,Tier B,tier_b_fallback,B_mixed_partial_context,c10_session_specific_long_short_thresholds,early_cash_30_60,-0.12775735294117646,0
2026.03.26 16:25:00,2026-03-26T16:25:00Z,oos,1035,0,Tier B,tier_b_fallback,B_mixed_partial_context,c10_session_specific_long_short_thresholds,early_cash_30_60,-0.12775735294117646,0
2026.03.26 16:30:00,2026-03-26T16:30:00Z,oos,1036,0,Tier B,tier_b_fallback,B_mixed_partial_context,c10_session_specific_long_short_thresholds,early_cash_30_60,-0.12775735294117646,0
2026.03.27 15:35:00,2026-03-27T15:35:00Z,oos,1037,0,Tier B,tier_b_fallback,B_mixed_partial_context,c10_session_specific_long_short_thresholds,cash_open_0_30,-0.09635811836115327,0
2026.03.27 15:40:00,2026-03-27T15:40:00Z,oos,1038,0,Tier B,tier_b_fallback,B_mixed_partial_context,c10_session_specific_long_short_thresholds,cash_open_0_30,-0.09635811836115327,0
2026.03.27 15:45:00,2026-03-27T15:45:00Z,oos,1039,0,Tier B,tier_b_fallback,B_mixed_partial_context,c10_session_specific_long_short_thresholds,cash_open_0_30,-0.09635811836115327,0
2026.03.27 15:50:00,2026-03-27T15:50:00Z,oos,1040,0,Tier B,tier_b_fallback,B_mixed_partial_context,c10_session_specific_long_short_thresholds,cash_open_0_30,-0.09635811836115327,0
2026.03.27 15:55:00,2026-03-27T15:55:00Z,oos,1041,0,Tier B,tier_b_fallback,B_mixed_partial_context,c10_session_specific_long_short_thresholds,cash_open_0_30,-0.09635811836115327,0
2026.03.27 16:00:00,2026-03-27T16:00:00Z,oos,1042,0,Tier B,tier_b_fallback,B_mixed_partial_context,c10_session_specific_long_short_thresholds,cash_open_0_30,-0.09635811836115327,0
2026.03.27 16:05:00,2026-03-27T16:05:00Z,oos,1043,0,Tier B,tier_b_fallback,B_mixed_partial_context,c10_session_specific_long_short_thresholds,early_cash_30_60,-0.12775735294117646,0
2026.03.27 16:10:00,2026-03-27T16:10:00Z,oos,1044,0,Tier B,tier_b_fallback,B_mixed_partial_context,c10_session_specific_long_short_thresholds,early_cash_30_60,-0.12775735294117646,0
2026.03.27 16:15:00,2026-03-27T16:15:00Z,oos,1045,0,Tier B,tier_b_fallback,B_mixed_partial_context,c10_session_specific_long_short_thresholds,early_cash_30_60,-0.12775735294117646,0
2026.03.27 16:20:00,2026-03-27T16:20:00Z,oos,1046,0,Tier B,tier_b_fallback,B_mixed_partial_context,c10_session_specific_long_short_thresholds,early_cash_30_60,-0.12775735294117646,0
2026.03.27 16:25:00,2026-03-27T16:25:00Z,oos,1047,0,Tier B,tier_b_fallback,B_mixed_partial_context,c10_session_specific_long_short_thresholds,early_cash_30_60,-0.12775735294117646,0
2026.03.27 16:30:00,2026-03-27T16:30:00Z,oos,1048,0,Tier B,tier_b_fallback,B_mixed_partial_context,c10_session_specific_long_short_thresholds,early_cash_30_60,-0.12775735294117646,0
2026.03.30 21:05:00,2026-03-30T21:05:00Z,oos,1049,0,Tier B,tier_b_fallback,B_macro_missing,c10_session_specific_long_short_thresholds,late_cash_240_330,-0.17209668943772988,0
2026.04.01 20:00:00,2026-04-01T20:00:00Z,oos,1050,0,Tier B,tier_b_fallback,B_macro_missing,c10_session_specific_long_short_thresholds,midday_lull_120_240,-0.1762380357885976,0
2026.04.01 20:30:00,2026-04-01T20:30:00Z,oos,1051,0,Tier B,tier_b_fallback,B_macro_missing,c10_session_specific_long_short_thresholds,midday_lull_120_240,-0.1762380357885976,0
2026.04.02 20:10:00,2026-04-02T20:10:00Z,oos,1052,0,Tier B,tier_b_fallback,B_macro_missing,c10_session_specific_long_short_thresholds,midday_lull_120_240,-0.1762380357885976,0
2026.04.02 21:00:00,2026-04-02T21:00:00Z,oos,1053,0,Tier B,tier_b_fallback,B_macro_missing,c10_session_specific_long_short_thresholds,late_cash_240_330,-0.17209668943772988,0
2026.04.06 21:55:00,2026-04-06T21:55:00Z,oos,1054,0,Tier B,tier_b_fallback,B_macro_missing,c10_session_specific_long_short_thresholds,late_cash_240_330,-0.17209668943772988,0
2026.04.09 17:10:00,2026-04-09T17:10:00Z,oos,1055,0,Tier B,tier_b_fallback,B_macro_missing,c10_session_specific_long_short_thresholds,early_cash_30_60,-0.12775735294117646,0
2026.04.10 21:40:00,2026-04-10T21:40:00Z,oos,1056,0,Tier B,tier_b_fallback,B_macro_missing,c10_session_specific_long_short_thresholds,late_cash_240_330,-0.17209668943772988,0
2026.04.10 21:55:00,2026-04-10T21:55:00Z,oos,1057,0,Tier B,tier_b_fallback,B_macro_missing,c10_session_specific_long_short_thresholds,late_cash_240_330,-0.17209668943772988,0
2026.04.13 20:50:00,2026-04-13T20:50:00Z,oos,1058,0,Tier B,tier_b_fallback,B_macro_missing,c10_session_specific_long_short_thresholds,late_cash_240_330,-0.17209668943772988,0
2026.04.13 21:10:00,2026-04-13T21:10:00Z,oos,1059,0,Tier B,tier_b_fallback,B_macro_missing,c10_session_specific_long_short_thresholds,late_cash_240_330,-0.17209668943772988,0
