candidate_id,label_name,side,hold_bars,tp_price_units,sl_price_units,tp_broker_points,sl_broker_points,label_mode,utility_quantile,feature_set,feature_count,model,prob_quantile,prob_threshold,session,risk_filter,cooldown_bars,contract_pnl_scale,contract_pnl_scale_source,raw_signal_total,lifecycle_trade_total,overall_signal_to_trade_ratio,scout_clue,meaningful_signal,final_like_reference,dual_positive,rank_score,validation_raw_signal_count,validation_lifecycle_trade_count,validation_signal_to_trade_ratio,oos_raw_signal_count,oos_lifecycle_trade_count,oos_signal_to_trade_ratio,val_net,val_gross_profit,val_gross_loss,val_pf,val_dd_pct,val_trade_count,val_calendar_days,val_calendar_trades_day,val_active_days,val_active_trades_day,val_win_rate,val_avg_win,val_avg_loss,val_payoff,val_expectancy,val_recovery,val_avg_hold_bars,val_avg_mae_contract,val_avg_spread_cost_contract,val_max_consecutive_loss,val_time_under_water_trades,val_smooth_equity_proxy,oos_net,oos_gross_profit,oos_gross_loss,oos_pf,oos_dd_pct,oos_trade_count,oos_calendar_days,oos_calendar_trades_day,oos_active_days,oos_active_trades_day,oos_win_rate,oos_avg_win,oos_avg_loss,oos_payoff,oos_expectancy,oos_recovery,oos_avg_hold_bars,oos_avg_mae_contract,oos_avg_spread_cost_contract,oos_max_consecutive_loss,oos_time_under_water_trades,oos_smooth_equity_proxy
f78b_02077,short_h12_tp18_sl12_density_quota_utility_q52,short,12,18.0,12.0,1800.0,1200.0,density_quota_utility,0.52,contract_core,33,extra_trees_d8_l60,0.86,0.5130093842672967,cash_open,none,0,0.08870965974736267,F77 observed gross-profit runtime/proxy scale mean(관찰 총이익 런타임/프록시 배율 평균): (0.09352576207175615 + 0.08389355742296918) / 2,44,39,0.8863636363636364,0,0,0,0,4696.262459784148,34,29,0.8529411764705882,10,10,1.0,-10.006449619502506,13.412900553801236,-23.419350173303737,0.572727272727273,0.1447741647076873,29,271,0.1070110701107011,12,2.4166666666666665,0.3103448275862069,1.4903222837556929,-1.170967508665187,1.2727272727272732,-0.34504998687939675,-0.691176470588276,1.206896551724138,3.927146047477892,0.10645159169683523,6,27,0,4.524192647115496,9.101611090079409,-4.577418442963914,1.9883720930232553,0.011709675086658536,10,194,0.05154639175257732,7,1.4285714285714286,0.6,1.5169351816799015,-1.1443546107409786,1.325581395348837,0.4524192647115496,3.8636363636341646,1.0,3.9620395332964677,0.0798386937726264,1,1,1
f78b_02070,short_h12_tp18_sl12_density_quota_utility_q52,short,12,18.0,12.0,1800.0,1200.0,density_quota_utility,0.52,contract_core,33,extra_trees_d8_l60,0.72,0.5089386086805019,cash_mid,mean_revert,6,0.08870965974736267,F77 observed gross-profit runtime/proxy scale mean(관찰 총이익 런타임/프록시 배율 평균): (0.09352576207175615 + 0.08389355742296918) / 2,1226,349,0.28466557911908646,0,0,0,0,4695.352277848019,788,233,0.2956852791878173,438,116,0.2648401826484018,6.82265993116984,155.87440443188348,-149.0517445007136,1.0457737677208951,0.20027979881160718,233,271,0.8597785977859779,112,2.080357142857143,0.45064377682403434,1.4845181374465093,-1.164466753911825,1.274848021602615,0.02928180227969888,0.34065642025072945,2.5536480686695278,2.9941375732686777,0.10616604558176855,7,149,0,-21.924592406560684,62.55805205384016,-84.48264446040082,0.7404840657321364,0.31491929210313174,116,194,0.5979381443298969,56,2.0714285714285716,0.35344827586206895,1.525806147654638,-1.1264352594720108,1.3545440226807377,-0.18900510695310935,-0.6961971830986042,2.4741379310344827,2.8572999035402487,0.06913235552725504,7,90,0
f78b_01338,short_h6_tp10_sl7_net_utility_q57,short,6,10.0,7.0,1000.0,700.0,net_utility,0.58,full58,58,extra_trees_d8_l60,0.72,0.5327241211512854,all,mean_revert,6,0.08870965974736267,F77 observed gross-profit runtime/proxy scale mean(관찰 총이익 런타임/프록시 배율 평균): (0.09352576207175615 + 0.08389355742296918) / 2,1688,409,0.24229857819905212,0,0,0,0,4693.128796187834,963,243,0.2523364485981308,725,166,0.2289655172413793,-42.52297539989828,69.48893776990158,-112.01191316979987,0.6203709570120696,0.42274588352605863,243,271,0.8966789667896679,118,2.059322033898305,0.3662551440329218,0.7807745816842875,-0.7273500855181809,1.073450869436615,-0.1749916683123386,-1.0058755639492136,1.3662551440329218,1.8045844672681097,0.10636032661479056,11,238,0,1.0290320530694084,62.68224557748647,-61.65321352441703,1.0166906474820148,0.07167740507587951,166,194,0.8556701030927835,70,2.3714285714285714,0.463855421686747,0.8140551373699542,-0.6927327362294049,1.1751359431934976,0.00619898827150246,0.1435643564356228,1.5,1.633358594165206,0.07235715620357171,9,57,0
f78b_01350,short_h6_tp10_sl7_net_utility_q57,short,6,10.0,7.0,1000.0,700.0,net_utility,0.58,full58,58,extra_trees_d8_l60,0.72,0.5327241211512854,cash_mid,mean_revert,6,0.08870965974736267,F77 observed gross-profit runtime/proxy scale mean(관찰 총이익 런타임/프록시 배율 평균): (0.09352576207175615 + 0.08389355742296918) / 2,1688,409,0.24229857819905212,0,0,0,0,4693.128796187834,963,243,0.2523364485981308,725,166,0.2289655172413793,-42.52297539989828,69.48893776990158,-112.01191316979987,0.6203709570120696,0.42274588352605863,243,271,0.8966789667896679,118,2.059322033898305,0.3662551440329218,0.7807745816842875,-0.7273500855181809,1.073450869436615,-0.1749916683123386,-1.0058755639492136,1.3662551440329218,1.8045844672681097,0.10636032661479056,11,238,0,1.0290320530694084,62.68224557748647,-61.65321352441703,1.0166906474820148,0.07167740507587951,166,194,0.8556701030927835,70,2.3714285714285714,0.463855421686747,0.8140551373699542,-0.6927327362294049,1.1751359431934976,0.00619898827150246,0.1435643564356228,1.5,1.633358594165206,0.07235715620357171,9,57,0
f78b_02034,short_h12_tp18_sl12_density_quota_utility_q52,short,12,18.0,12.0,1800.0,1200.0,density_quota_utility,0.52,contract_core,33,logistic_l2_balanced,0.72,0.5181562099315591,cash_mid,mean_revert,6,0.08870965974736267,F77 observed gross-profit runtime/proxy scale mean(관찰 총이익 런타임/프록시 배율 평균): (0.09352576207175615 + 0.08389355742296918) / 2,1333,391,0.2933233308327082,0,0,0,0,4689.268143563142,718,220,0.3064066852367688,615,171,0.2780487804878049,-47.54749052798883,116.69312191466821,-164.24061244265704,0.7105010154258311,0.6036603636148175,220,271,0.8118081180811808,116,1.896551724137931,0.35909090909090907,1.4771281255021294,-1.1648270386004045,1.268109407279015,-0.21612495694540376,-0.7876530147393915,2.422727272727273,3.829688753210662,0.10579433376325242,8,217,0,-11.699029927482197,104.30481793094901,-116.00384785843119,0.8991496390554266,0.2053451203831901,171,194,0.8814432989690721,92,1.858695652173913,0.40350877192982454,1.5116640279847684,-1.137292626063051,1.3291777272993262,-0.06841537969287835,-0.5697252462415902,2.2514619883040936,3.0989708031358094,0.07100922939309358,7,170,0
f78b_00257,long_h6_tp10_sl7_density_quota_utility_q52,long,6,10.0,7.0,1000.0,700.0,density_quota_utility,0.52,full58,58,extra_trees_d8_l60,0.72,0.524805975676731,all,mean_revert,0,0.08870965974736267,F77 observed gross-profit runtime/proxy scale mean(관찰 총이익 런타임/프록시 배율 평균): (0.09352576207175615 + 0.08389355742296918) / 2,645,579,0.8976744186046511,0,0,0,0,4688.970870922088,441,403,0.9138321995464853,204,176,0.8627450980392157,-57.82627880291581,121.78062090117946,-179.60689970409527,0.6780397696403347,0.5897063341365719,403,271,1.4870848708487086,84,4.7976190476190474,0.3870967741935484,0.7806450057767914,-0.7271534400975517,1.0735629685971968,-0.14348952556554792,-0.9805945002707677,1.2258064516129032,2.1421908003379344,0.1062887005102023,10,402,0,-16.837093420049435,56.59676291881738,-73.4338563388668,0.7707175646291377,0.2024354435434725,176,194,0.9072164948453608,51,3.450980392156863,0.39204545454545453,0.8202429408524259,-0.6862977227931477,1.195170716164025,-0.09566530352300816,-0.8317265556529735,1.3636363636363635,2.2655388631945304,0.06592740622133543,9,80,0
f78b_00269,long_h6_tp10_sl7_density_quota_utility_q52,long,6,10.0,7.0,1000.0,700.0,density_quota_utility,0.52,full58,58,extra_trees_d8_l60,0.72,0.524805975676731,cash_mid,mean_revert,0,0.08870965974736267,F77 observed gross-profit runtime/proxy scale mean(관찰 총이익 런타임/프록시 배율 평균): (0.09352576207175615 + 0.08389355742296918) / 2,645,579,0.8976744186046511,0,0,0,0,4688.970870922088,441,403,0.9138321995464853,204,176,0.8627450980392157,-57.82627880291581,121.78062090117946,-179.60689970409527,0.6780397696403347,0.5897063341365719,403,271,1.4870848708487086,84,4.7976190476190474,0.3870967741935484,0.7806450057767914,-0.7271534400975517,1.0735629685971968,-0.14348952556554792,-0.9805945002707677,1.2258064516129032,2.1421908003379344,0.1062887005102023,10,402,0,-16.837093420049435,56.59676291881738,-73.4338563388668,0.7707175646291377,0.2024354435434725,176,194,0.9072164948453608,51,3.450980392156863,0.39204545454545453,0.8202429408524259,-0.6862977227931477,1.195170716164025,-0.09566530352300816,-0.8317265556529735,1.3636363636363635,2.2655388631945304,0.06592740622133543,9,80,0
f78b_01444,short_h6_tp10_sl7_net_utility_q57,short,6,10.0,7.0,1000.0,700.0,net_utility,0.58,price_vol_session,21,logistic_l2_balanced,0.72,0.5540961901736601,all,trend_aligned,6,0.08870965974736267,F77 observed gross-profit runtime/proxy scale mean(관찰 총이익 런타임/프록시 배율 평균): (0.09352576207175615 + 0.08389355742296918) / 2,234,66,0.28205128205128205,0,0,0,0,4682.700030696449,171,46,0.26900584795321636,63,20,0.31746031746031744,-10.840320421127718,11.709675086651876,-22.549995507779595,0.5192761605035405,0.10219352802896538,46,271,0.16974169741697417,29,1.5862068965517242,0.32608695652173914,0.7806450057767917,-0.727419209928374,1.0731707317073171,-0.235659139589733,-1.0607638888888518,1.326086956521739,1.7416406067616959,0.10645159169683523,7,45,0,1.224193304513606,8.232256424555256,-7.008063120041649,1.1746835443037977,0.03637096049642423,20,194,0.10309278350515463,15,1.3333333333333333,0.5,0.8232256424555257,-0.700806312004165,1.1746835443037977,0.0612096652256803,0.3365853658536076,1.3,1.389237626473566,0.07185482439536377,5,12,1
f78b_01456,short_h6_tp10_sl7_net_utility_q57,short,6,10.0,7.0,1000.0,700.0,net_utility,0.58,price_vol_session,21,logistic_l2_balanced,0.72,0.5540961901736601,cash_mid,trend_aligned,6,0.08870965974736267,F77 observed gross-profit runtime/proxy scale mean(관찰 총이익 런타임/프록시 배율 평균): (0.09352576207175615 + 0.08389355742296918) / 2,234,66,0.28205128205128205,0,0,0,0,4682.700030696449,171,46,0.26900584795321636,63,20,0.31746031746031744,-10.840320421127718,11.709675086651876,-22.549995507779595,0.5192761605035405,0.10219352802896538,46,271,0.16974169741697417,29,1.5862068965517242,0.32608695652173914,0.7806450057767917,-0.727419209928374,1.0731707317073171,-0.235659139589733,-1.0607638888888518,1.326086956521739,1.7416406067616959,0.10645159169683523,7,45,0,1.224193304513606,8.232256424555256,-7.008063120041649,1.1746835443037977,0.03637096049642423,20,194,0.10309278350515463,15,1.3333333333333333,0.5,0.8232256424555257,-0.700806312004165,1.1746835443037977,0.0612096652256803,0.3365853658536076,1.3,1.389237626473566,0.07185482439536377,5,12,1
f78b_01086,long_h18_tp26_sl16_density_quota_utility_q52,long,18,26.0,16.0,2600.0,1600.0,density_quota_utility,0.52,full58,58,logistic_l2_balanced,0.72,0.520694513292637,all,mean_revert,6,0.08870965974736267,F77 observed gross-profit runtime/proxy scale mean(관찰 총이익 런타임/프록시 배율 평균): (0.09352576207175615 + 0.08389355742296918) / 2,887,307,0.3461104847801578,0,0,0,0,4681.585133914082,556,195,0.35071942446043164,331,112,0.338368580060423,-32.07918715784121,156.2443237130298,-188.32351087087105,0.829659148719688,0.41242895009743735,195,271,0.7195571955719557,114,1.7105263157894737,0.3641025641025641,2.200624277648307,-1.5187379908941214,1.4489821752287508,-0.1645086520914934,-0.7778112363417365,2.8923076923076922,6.369117010767975,0.10611040069780686,13,194,0,29.766526328227535,117.55360561421762,-87.78707928599007,1.3390763945028294,0.1680160955615065,112,194,0.5773195876288659,70,1.6,0.4732142857142857,2.217992558758823,-1.4879165980676283,1.4906699485974895,0.2657725565020316,1.7716473072861492,2.2589285714285716,5.362942480026801,0.06669065491721371,10,34,0
f78b_01660,short_h6_tp10_sl7_density_quota_utility_q52,short,6,10.0,7.0,1000.0,700.0,density_quota_utility,0.52,price_vol_session,21,logistic_l2_balanced,0.72,0.542897581125003,all,trend_aligned,6,0.08870965974736267,F77 observed gross-profit runtime/proxy scale mean(관찰 총이익 런타임/프록시 배율 평균): (0.09352576207175615 + 0.08389355742296918) / 2,241,73,0.3029045643153527,0,0,0,0,4673.174922954488,176,52,0.29545454545454547,65,21,0.3230769230769231,-12.188707249287631,13.270965098205457,-25.459672347493086,0.5212543554006969,0.11461288039359716,52,271,0.1918819188191882,34,1.5294117647058822,0.3269230769230769,0.7806450057767915,-0.7274192099283739,1.0731707317073171,-0.23439821633245445,-1.0634674922600194,1.3076923076923077,1.7498150980666822,0.10645159169683521,8,51,0,2.058064106138815,9.066127226180466,-7.008063120041649,1.2936708860759498,0.03637096049642423,21,194,0.10824742268041238,16,1.3125,0.5238095238095238,0.8241933841982242,-0.700806312004165,1.176064441887227,0.0980030526732769,0.5658536585364995,1.2857142857142858,1.38158958652249,0.07096772779789015,5,12,1
f78b_01672,short_h6_tp10_sl7_density_quota_utility_q52,short,6,10.0,7.0,1000.0,700.0,density_quota_utility,0.52,price_vol_session,21,logistic_l2_balanced,0.72,0.542897581125003,cash_mid,trend_aligned,6,0.08870965974736267,F77 observed gross-profit runtime/proxy scale mean(관찰 총이익 런타임/프록시 배율 평균): (0.09352576207175615 + 0.08389355742296918) / 2,241,73,0.3029045643153527,0,0,0,0,4673.174922954488,176,52,0.29545454545454547,65,21,0.3230769230769231,-12.188707249287631,13.270965098205457,-25.459672347493086,0.5212543554006969,0.11461288039359716,52,271,0.1918819188191882,34,1.5294117647058822,0.3269230769230769,0.7806450057767915,-0.7274192099283739,1.0731707317073171,-0.23439821633245445,-1.0634674922600194,1.3076923076923077,1.7498150980666822,0.10645159169683521,8,51,0,2.058064106138815,9.066127226180466,-7.008063120041649,1.2936708860759498,0.03637096049642423,21,194,0.10824742268041238,16,1.3125,0.5238095238095238,0.8241933841982242,-0.700806312004165,1.176064441887227,0.0980030526732769,0.5658536585364995,1.2857142857142858,1.38158958652249,0.07096772779789015,5,12,1
f78b_01170,long_h18_tp26_sl16_density_quota_utility_q52,long,18,26.0,16.0,2600.0,1600.0,density_quota_utility,0.52,contract_core,33,logistic_l2_balanced,0.72,0.5178856317572518,cash_mid,mean_revert,6,0.08870965974736267,F77 observed gross-profit runtime/proxy scale mean(관찰 총이익 런타임/프록시 배율 평균): (0.09352576207175615 + 0.08389355742296918) / 2,614,220,0.3583061889250814,0,0,0,0,4669.980237380174,412,146,0.35436893203883496,202,74,0.36633663366336633,-14.022335916265627,123.26650770194777,-137.28884361821338,0.8978625243922927,0.27624188045327175,146,271,0.5387453874538746,90,1.6222222222222222,0.3835616438356164,2.201187637534782,-1.5254315957579263,1.442993342773328,-0.09604339668675087,-0.5076107899807613,3.541095890410959,5.207354243235666,0.10576500323440696,8,128,0,-4.227015286961836,62.64232623060015,-66.86934151756198,0.9367869461395596,0.23654430771634,74,194,0.38144329896907214,57,1.2982456140350878,0.3918918918918919,2.160080214848281,-1.4859853670569327,1.4536349164234548,-0.057121828202186975,-0.17869866866679385,3.0135135135135136,4.6871187262542024,0.06641236689194448,10,66,0
f78b_00002,long_h6_tp10_sl7_net_utility_q57,long,6,10.0,7.0,1000.0,700.0,net_utility,0.58,full58,58,logistic_l2_balanced,0.72,0.5504358160759637,all,none,6,0.08870965974736267,F77 observed gross-profit runtime/proxy scale mean(관찰 총이익 런타임/프록시 배율 평균): (0.09352576207175615 + 0.08389355742296918) / 2,2148,467,0.21741154562383613,0,0,0,0,4663.167009824896,1374,309,0.22489082969432314,774,158,0.2041343669250646,-39.24781476202565,96.01933571054536,-135.267150472571,0.7098496225808781,0.4685910356834938,309,271,1.1402214022140222,115,2.6869565217391305,0.39805825242718446,0.7806450057767915,-0.7272427444761881,1.073431136585718,-0.1270155817541283,-0.8375707551634701,1.2524271844660195,2.381145261111266,0.10634536977416034,11,287,0,-25.597172320101496,45.046765219710764,-70.64393753981221,0.6376593206504682,0.2726491392335265,158,194,0.8144329896907216,59,2.6779661016949152,0.35443037974683544,0.8044065217805494,-0.6925876229393354,1.1614509054704958,-0.16200741974747782,-0.9388319505449559,1.5,2.1372290556601903,0.07161339937200067,9,155,0
f78b_02040,short_h12_tp18_sl12_density_quota_utility_q52,short,12,18.0,12.0,1800.0,1200.0,density_quota_utility,0.52,contract_core,33,logistic_l2_balanced,0.86,0.529313705071879,all,mean_revert,6,0.08870965974736267,F77 observed gross-profit runtime/proxy scale mean(관찰 총이익 런타임/프록시 배율 평균): (0.09352576207175615 + 0.08389355742296918) / 2,560,202,0.3607142857142857,0,0,0,0,4661.198273845011,287,114,0.397212543554007,273,88,0.32234432234432236,-12.756449071670747,67.10885759887985,-79.8653066705506,0.8402754637343108,0.18185480248208477,114,271,0.42066420664206644,79,1.4430379746835442,0.39473684210526316,1.4913079466417745,-1.1574682126166753,1.2884223777259434,-0.11189867606728726,-0.7014634146341796,2.508771929824561,3.070607056663949,0.10606251424180288,9,113,0,3.779031505237647,59.47095589463191,-55.69192438939429,1.0678560050971642,0.1575483557113148,88,194,0.4536082474226804,62,1.4193548387096775,0.4431818181818182,1.524896304990562,-1.1365698854978425,1.3416652371733604,0.04294353983224599,0.2398648648648667,2.090909090909091,2.991037710602248,0.07197579211320107,11,42,0
f78b_02464,short_h18_tp26_sl16_density_quota_utility_q52,short,18,26.0,16.0,2600.0,1600.0,density_quota_utility,0.52,contract_core,33,logistic_l2_balanced,0.72,0.5123194467673275,cash_mid,trend_aligned,6,0.08870965974736267,F77 observed gross-profit runtime/proxy scale mean(관찰 총이익 런타임/프록시 배율 평균): (0.09352576207175615 + 0.08389355742296918) / 2,1644,376,0.22871046228710462,0,0,0,0,4658.295137269319,911,208,0.2283205268935236,733,168,0.2291950886766712,-49.053780550499155,158.4221458598276,-207.47592641032674,0.7635688082024268,0.6849893796712059,208,271,0.7675276752767528,101,2.0594059405940595,0.34615384615384615,2.2003075813864945,-1.5255582824288731,1.4422966377156952,-0.23583548341586133,-0.7161246875688047,2.014423076923077,5.753021884328403,0.10618290378510038,13,206,0,6.845724442703963,154.37698537534786,-147.5312609326439,1.0464018567958244,0.2029943143998935,168,194,0.865979381443299,84,2.0,0.4107142857142857,2.237347614135476,-1.490214756895393,1.501359185837487,0.04074835977799978,0.33723725036052316,1.619047619047619,6.054180821586808,0.07013871490620345,8,90,0
f78b_00869,long_h18_tp26_sl16_net_utility_q57,long,18,26.0,16.0,2600.0,1600.0,net_utility,0.58,full58,58,logistic_l2_balanced,0.72,0.5326071352298816,all,mean_revert,0,0.08870965974736267,F77 observed gross-profit runtime/proxy scale mean(관찰 총이익 런타임/프록시 배율 평균): (0.09352576207175615 + 0.08389355742296918) / 2,405,212,0.5234567901234568,0,0,0,0,4656.33420734788,297,151,0.5084175084175084,108,61,0.5648148148148148,-9.719917418518447,129.79997414234103,-139.51989156085946,0.9303331065572213,0.2278064062312296,151,271,0.5571955719557196,70,2.157142857142857,0.39072847682119205,2.1999995617345935,-1.5165205604441245,1.4506889119197348,-0.06437031402992349,-0.4266744548286526,3.9602649006622515,3.953266676680509,0.10645159169683518,12,109,0,8.941933702534152,58.18910131128254,-49.24716760874839,1.1815725479600105,0.11585481563006397,61,194,0.31443298969072164,32,1.90625,0.4426229508196721,2.155151900417872,-1.4484461061396585,1.4879061715051987,0.1465890770907238,0.7718223583460391,4.262295081967213,3.696604234508462,0.06864091705041832,4,24,0
f78b_00375,long_h6_tp10_sl7_density_quota_utility_q52,long,6,10.0,7.0,1000.0,700.0,density_quota_utility,0.52,price_vol_session,21,logistic_l2_balanced,0.72,0.5432046353858592,cash_mid,trend_aligned,0,0.08870965974736267,F77 observed gross-profit runtime/proxy scale mean(관찰 총이익 런타임/프록시 배율 평균): (0.09352576207175615 + 0.08389355742296918) / 2,520,382,0.7346153846153847,0,0,0,0,4655.266673674148,264,214,0.8106060606060606,256,168,0.65625,-35.78725093528104,61.70466512707051,-97.49191606235152,0.632920837124659,0.40116282330951436,214,271,0.7896678966789668,49,4.36734693877551,0.3691588785046729,0.781071710469247,-0.7221623412026038,1.0815735824282147,-0.16723014455738802,-0.8920879218079896,1.3738317757009346,2.5363086596459783,0.10629406987111556,7,213,0,-15.157819561031763,54.14216663360795,-69.29998619463969,0.7812724014336935,0.2560160780308979,168,194,0.865979381443299,24,7.0,0.4107142857142857,0.7846690816464921,-0.699999860551916,1.1209560542309516,-0.09022511643471287,-0.5920651420651171,1.6428571428571428,1.6092143491647146,0.08237325547969389,11,136,0
