bar_time_server,timestamp_utc,row_index,log_return_1,log_return_3,hl_range,close_open_ratio,gap_percent,close_prev_close_ratio,return_zscore_20,hl_zscore_50,overnight_return,return_1_over_atr_14,close_ema20_ratio,close_ema50_ratio,ema9_ema20_diff,ema20_ema50_diff,ema50_ema200_diff,ema20_ema50_spread_zscore_50,sma50_sma200_ratio,rsi_14,rsi_50,rsi_14_slope_3,rsi_14_minus_50,stoch_kd_diff,stochrsi_kd_diff,ppo_hist_12_26_9,roc_12,trix_15,atr_14,atr_50,atr_14_over_atr_50,bollinger_width_20,bb_position_20,bb_squeeze,historical_vol_20,historical_vol_5_over_20,adx_14,di_spread_14,supertrend_10_3,vortex_indicator,is_us_cash_open,minutes_from_cash_open,is_first_30m_after_open,is_last_30m_before_cash_close,vix_change_1,vix_zscore_20,us10yr_change_1,us10yr_zscore_20,usdx_change_1,usdx_zscore_20,nvda_xnas_log_return_1,aapl_xnas_log_return_1,msft_xnas_log_return_1,amzn_xnas_log_return_1,mega8_equal_return_1,mega8_pos_breadth_1,mega8_dispersion_5,us100_minus_mega8_equal_return_1
2026.05.15 18:35:00,2026-05-15T18:35:00Z,1650,0.0003161498753,0.001017162809,0.001349832048,1.000307679,8.545942364e-06,1.000316143,0.116113387,-0.5263906121,-0.0135322297,0.1525800377,1.001593232,1.002264857,20.199543,19.57636261,-101.2287292,1.883782148,0.9945666194,57.69020081,51.68344116,1.079313517,7.690201759,4.098843098,15.27960682,0.007293708622,1.708677337e-05,0.0001093894534,60.64308929,50.21592331,1.207646608,0.00767857302,0.7139493823,0,0.4139458835,0.4496020377,10.6815834,2.652468681,-1,-0.01666457765,1,125,0,0,0,-1.152993083,-0.0003660657094,-1.877372503,-7.057803305e-05,1.166440248,0.002062263433,0.0001986952411,-0.002389148343,-0.001975009218,-0.0002021899418,0.375,0.003469152842,0.0005183898029
2026.05.15 18:40:00,2026-05-15T18:40:00Z,1651,-0.0003417880216,0.0004171396722,0.00180324004,0.9996582866,0,0.9996582866,-0.5492193699,-0.1077861637,-0.0135322297,-0.1663898081,1.001131773,1.00184679,19.98866081,20.85626984,-98.57891846,1.846339703,0.9946449399,56.14325714,51.25844574,0.2962272465,6.143257141,3.908495426,10.44661236,0.006093180273,0.0003676200286,0.0001115626583,60.07929611,50.26660538,1.19521296,0.00612107059,0.6597822309,0,0.3259905279,0.3392574787,10.58799458,3.466966391,-1,0.1139746159,1,130,0,0,0.003411306068,-0.5235609412,0,-1.714206696,2.016657527e-05,1.177164555,0.001007645042,9.933281399e-05,-0.001706646872,-0.001826554071,-0.0007201576955,0.25,0.004149829969,0.0003784280852
2026.05.15 18:45:00,2026-05-15T18:45:00Z,1652,-0.001650770893,-0.00167640904,0.002533843042,0.9983591437,-8.546161553e-06,0.9983506203,-1.449529529,0.5821415782,-0.0135322297,-0.7887268662,0.9995298982,1.000186682,14.40052319,19.18789291,-97.43195343,1.683211327,0.994715631,49.27729416,49.26395035,-2.462436914,-0.7227064371,-6.393755913,-9.136428833,-0.006164754741,-0.002135500079,0.0001098832581,61.07363129,50.74127197,1.203628302,0.004391180817,0.3006120026,1,0.3445829451,0.6070283651,10.45422935,-3.528752565,-1,-0.0211143326,1,135,0,0,0.002914035926,0.1621740013,-0.0001830998808,-1.928077936,0.0001512462622,1.513274193,-0.001007645042,-0.002088064095,-0.001448191819,-0.002097036224,-0.001912726089,0,0.003295432078,0.0002633169061
2026.05.15 18:50:00,2026-05-15T18:50:00Z,1653,-0.0005394431646,-0.00253200205,0.001413208432,0.9994606972,0,0.9994606972,-0.509411931,-0.5151591301,-0.0135322297,-0.263863951,0.9990868568,0.9996611476,8.431479454,16.78358841,-96.76383972,1.505203724,0.9947809577,47.24616241,48.63362885,-3.481347084,-2.753839254,-16.58354187,-22.84299278,-0.01760155894,-0.0007445914671,0.0001044271557,59.65765762,50.55144882,1.180137515,0.003464342328,0.06449456513,1,0.3353795111,0.6011215448,10.52673054,-4.551778793,-1,-0.1283926815,1,140,0,0,0.0009685229743,0.6862227917,-0.0001831334084,-1.99264431,8.065247675e-05,1.557592511,-0.001096419175,-0.000597391394,-2.375832992e-05,0.0001908214908,-0.0006007941556,0.25,0.002784234472,6.149648834e-05
2026.05.15 18:55:00,2026-05-15T18:55:00Z,1654,-0.0008825740078,-0.003072788008,0.001429886674,0.9991092682,8.564899872e-06,0.9991177917,-0.7364714146,-0.5208716989,-0.0135322297,-0.4407245815,0.9983761311,0.9988270998,1.252811193,13.18830967,-96.8441391,1.291763067,0.9948408604,44.04938126,47.61722183,-4.031291962,-5.950618744,-18.87508202,-21.29468346,-0.03006999567,-0.00218974473,9.474937542e-05,58.37496948,50.37442017,1.158821702,0.004037758335,-0.06677103788,1,0.2857219279,0.6098425984,11.19295311,-8.259570122,-1,-0.2348310351,1,145,0,0,0.002902757609,1.516764045,0,-1.732407928,-0.0001512112067,1.076699376,-0.0006145202788,-0.0008967567701,0.0002138046548,-0.001183680608,-0.001030834159,0.25,0.002420233795,0.0001486495166
2026.05.15 19:00:00,2026-05-15T19:00:00Z,1655,0.001358669135,-6.334808131e-05,0.00257167127,1.001350999,8.57246232e-06,1.001359582,1.4162395,0.5802116394,-0.0135322297,0.6665127277,0.9997588992,1.00017786,0.1867688149,12.2350359,-95.7223587,1.206308842,0.9949053526,49.69379044,49.28265381,0.1388318688,-0.3062108159,-3.843996048,2.804267645,-0.02817679197,7.36285001e-05,8.512875502e-05,59.56961441,50.86893082,1.17104125,0.003911986947,0.2910734117,1,0.280276984,0.9527353644,11.36439896,-5.429395676,-1,-0.1722466648,1,150,0,0,-0.002894355915,0.7064937949,0.0006410843343,-0.4335776269,-0.0002823036048,0.304500103,0.001535593183,0.0001661267597,0.001779929968,0.001908470411,0.001495861798,1,0.001762829139,-0.0001362692856
2026.05.15 19:05:00,2026-05-15T19:05:00Z,1656,-5.992755541e-05,0.000416167517,0.001600969816,0.9999315143,8.560822607e-06,0.9999400973,0.04418019578,-0.3986110687,-0.0135322297,-0.02983423695,0.9997276664,1.000113249,-0.7717336416,11.26263714,-94.66915894,1.12612927,0.9949641228,49.45664215,49.21218872,0.7368271947,-0.5433578491,5.860612392,13.40659809,-0.02635989897,1.369832535e-05,7.567668945e-05,58.65392685,50.78655243,1.154910564,0.003809374291,0.2975047529,1,0.2801887393,0.9629436731,10.90563679,-2.014906883,-1,0.02834666148,1,155,0,0,0.003870343557,2.001866102,-0.0001830496039,-0.7152594924,0.0002017023653,0.778486371,-0.0007016928867,0.0001328815415,0.001445343718,-0.000801113958,6.096271682e-05,0.625,0.00197265367,-0.0001208884787
2026.05.15 19:10:00,2026-05-15T19:10:00Z,1657,0.0006162262871,0.001914967783,0.001368969912,1.000607848,8.561335562e-06,1.000616431,0.6165002584,-0.6224045157,-0.0135322297,0.3142118454,1.000311136,1.00070107,0.4349071383,11.38368988,-93.10361481,1.09448874,0.9950628877,51.99427032,49.9630928,2.648295879,1.994269133,11.62554836,17.34747124,-0.02031108737,-0.0006703455583,6.780031981e-05,57.32150269,50.57081985,1.133489728,0.003797563724,0.4562982917,1,0.2646803558,0.8206812143,10.55523014,-2.350612164,-1,-0.04948467389,1,160,0,0,0.0004819277092,2.044500589,0.000183083117,-0.2609936595,-0.0001008308463,0.4068388641,0.000307051203,0.000265710114,0.002034155652,-3.816429671e-05,0.0007811742253,0.875,0.00210671383,-0.0001647580357
2026.05.15 19:15:00,2026-05-15T19:15:00Z,1658,-0.0003679783549,0.0001883203659,0.001609131694,0.9996491671,-1.711212462e-05,0.9996320605,-0.3041358888,-0.4018766284,-0.0135322297,-0.1899122894,0.9999485016,1.000319839,0.1738108099,10.84416103,-91.8927002,1.035501719,0.9951666594,50.36783218,49.51693344,0.2246805578,0.3678308725,5.372465611,7.56957674,-0.01816174947,9.073586989e-05,6.046623821e-05,56.58425522,50.49940491,1.120493531,0.003623028286,0.3781987727,1,0.2439927459,0.8631097674,10.4468441,-3.441931963,-1,-0.01505781151,1,165,0,0,-0.0009633911541,1.575060129,-0.0001830496039,-0.5892163515,3.025230399e-05,0.4216370285,-0.001536199707,0.0001328285871,0.001322345459,0.0001144885246,-0.0006932398537,0.375,0.002715264214,0.0003253291943
2026.05.15 19:20:00,2026-05-15T19:20:00Z,1659,-0.0004879940825,-0.0002397461503,0.001207437832,0.999512136,0,0.999512136,-0.4507552683,-0.8044407964,-0.0135322297,-0.2586805224,0.9995120168,0.9998384714,-1.511340976,9.536337852,-91.12202454,0.9463919997,0.9952718616,48.21478271,48.92597198,-0.4139526188,-1.785215616,-0.5615008473,-1.47406733,-0.01929255575,-0.001337522641,5.2739284e-05,55.06037903,50.19441605,1.096942306,0.003646792378,0.2678191364,1,0.2424607724,0.7663498521,10.34620094,-3.284535646,-1,-0.02421255596,1,170,0,0,-0.002410800429,0.824465692,-0.0002746246755,-1.171700239,-3.025138903e-05,0.2416123152,-0.001362607582,-0.0003321045369,0.0008727341774,-0.0006107569789,-0.0007284504245,0.25,0.002825211734,0.0002405754058
2026.05.15 19:25:00,2026-05-15T19:25:00Z,1660,0.001634271117,0.0007782986504,0.00194071501,1.001635551,0,1.001635551,1.756733298,-0.06128438935,-0.0135322297,0.8667483926,1.001037478,1.001415968,2.300098419,11.03892612,-88.95595551,0.9729990363,0.995431006,55.1354332,50.92845154,1.047054768,5.135433674,2.543268681,4.105708599,-0.008830455132,3.761879998e-05,4.81723655e-05,55.18106461,50.32552719,1.096482635,0.003402152332,0.7442343831,1,0.25726372,0.8207429051,9.902666092,1.584367037,-1,0.005094718654,1,175,0,0,-0.001449975884,0.387021482,0,-1.079850078,-0.0001512615272,-0.3826786876,0.002284610644,0.002024124376,0.003130850848,0.002059811493,0.001885343925,1,0.003286708146,-0.0002497366804
2026.05.15 19:30:00,2026-05-15T19:30:00Z,1661,0.0004188331368,0.001565110171,0.0008631283417,1.000418901,0,1.000418901,0.4032212198,-1.127246737,-0.0135322297,0.2310408801,1.001317859,1.001763344,6.29837656,12.99014378,-86.50233459,1.014925122,0.9955735207,56.73295212,51.42699051,2.121706724,6.732951164,7.547232151,12.92803097,0.0006118108868,1.367350706e-05,4.664354492e-05,53.04313278,49.82401657,1.064609766,0.003562389407,0.8300688267,1,0.2302336395,0.8975445032,9.783082962,3.180096388,-1,0.08012749255,1,180,0,0,0,0.3588707745,0,-0.9924682379,0,-0.3872013092,0.001622415963,0.0002982947626,0.001174481004,0.000990249915,0.0007790958625,0.875,0.003203527536,-0.0003601749777
2026.05.15 19:35:00,2026-05-15T19:35:00Z,1662,0.0003076024004,0.002360706683,0.0008714061114,1.000307679,0,1.000307679,0.289996773,-1.103004575,-0.0135322297,0.1762630194,1.001470923,1.00199008,10.01525593,15.14198589,-83.87123871,1.061774731,0.9957175255,57.91851425,51.79414368,3.234576464,7.918513775,12.1383276,20.62107658,0.008207595907,5.125944426e-06,4.77261201e-05,51.07576752,49.33753586,1.035231352,0.003786529182,0.8756280541,1,0.2287361324,0.891004622,9.937552452,4.6399827,-1,-0.0006909258664,1,185,0,0,0,0.3249777853,-0.0001831334084,-1.44307518,-5.042813427e-05,-0.6900763512,-0.001622415963,0.0008281299379,-0.0009394744411,0.001141378889,3.525479406e-05,0.625,0.003185296431,0.0002723949146
2026.05.15 19:40:00,2026-05-15T19:40:00Z,1663,-0.0002819652436,0.0004444702936,0.0009741990943,0.99971807,0,0.99971807,-0.4546296299,-1.005072951,-0.0135322297,-0.1667436063,1.001075268,1.001640558,11.65051651,16.49380302,-81.57719421,1.073825598,0.9958663583,56.39309311,51.43051529,0.4192203581,6.39309454,6.275598049,9.436006546,0.0104623381,6.495082198e-05,4.986616477e-05,49.46321106,48.920784,1.011087775,0.00385104958,0.7719385028,1,0.2219762206,0.9004573822,9.906603813,3.618676186,-1,0.03940886632,1,190,0,0,0,0.2798846662,0.0001831669506,-0.8252686262,-0.0002521534043,-1.86027801,0.001534785144,-0.0008612694219,-0.001881600823,0.0006462035817,0.0001498168276,0.625,0.001743689645,-0.0004317423154
2026.05.15 19:45:00,2026-05-15T19:45:00Z,1664,0.0004101049853,0.0004357421421,0.001016510185,1.000410199,0,1.000410199,0.3593018651,-0.9477859139,-0.0135322297,0.2498156577,1.001344204,1.001970768,13.86936188,18.27958107,-79.01202393,1.102345347,0.9960361719,58.12084579,51.93140411,0.4626320601,8.120847702,2.543268681,2.418362856,0.01364909858,0.00212808582,5.332747241e-05,48.05512619,48.53736877,0.9900644422,0.003975308966,0.8382223845,1,0.2226601094,0.7555325627,9.917228699,3.681616306,-1,-0.06286820769,1,195,0,0,-0.003388189711,-0.6861557961,-0.0001831334084,-1.317657232,-7.062075747e-05,-1.902207971,0.0009197416366,0.000364473759,-0.002121041529,-0.001939864829,-0.0005105785094,0.5,0.001464306028,0.0009207676048
2026.05.15 19:50:00,2026-05-15T19:50:00Z,1665,-0.0004101049853,-0.0002819652436,0.0007263765438,0.9995899796,0,0.9995899796,-0.5563495159,-1.220330477,-0.0135322297,-0.2599687278,1.000844598,1.001498699,13.95406246,19.09138298,-76.89232635,1.091895223,0.9962106347,55.74238205,51.39060211,-0.7253767252,5.74238348,2.966418743,-2.976438761,0.01198260486,0.002257707529,5.661808245e-05,46.14047241,47.99162292,0.961427629,0.004046161659,0.7239933014,1,0.2119532824,0.4570083618,10.05779934,4.295836449,-1,-0.04115296155,1,200,0,0,0.0004856726446,-0.5680763125,-9.15834753e-05,-1.459811926,7.06257415e-05,-1.635694504,-0.000175123685,0.0008940545958,0.001838495722,-0.001333460561,0.0001255851239,0.5,0.001400333596,-0.0005356060574
2026.05.15 19:55:00,2026-05-15T19:55:00Z,1666,-0.00159930659,-0.00159930659,0.00243083667,0.9984019995,0,0.9984019995,-1.938922763,0.4278171062,-0.0135322297,-0.9741035104,0.99931705,0.999902308,8.851958275,17.10671616,-76.21417236,0.9714699388,0.9963638186,47.57426834,49.34769821,-2.939608574,-2.425731182,-3.125906229,-16.08951378,-0.0002499959664,0.001539614168,5.641588723e-05,47.91615295,48.45178986,0.9889449477,0.004034173675,0.3271600604,1,0.2227829695,0.8674582243,10.00634003,-3.724131823,-1,0.02957012132,1,205,0,0,0.004368931986,0.6117013693,0,-1.365537763,0.0001815962314,-0.9637289047,-0.003069639206,-0.001225388842,-0.001696952968,-0.001258893521,-0.001950729988,0,0.001315348083,0.0003527016088
2026.05.15 20:00:00,2026-05-15T20:00:00Z,1667,0.001231777947,-0.0007776335697,0.001538774581,1.001232505,0,1.001232505,1.434576511,-0.4738144875,-0.0135322297,0.755522728,1.000496507,1.001090169,8.761827469,17.33440018,-74.48580933,0.9450210333,0.996542275,53.25468445,50.88196182,-1.622055054,3.254682541,-2.167363405,-14.79055786,-0.0003996779269,0.001412535785,5.617988063e-05,47.70785522,48.38275528,0.9860508442,0.004059063271,0.6270626783,1,0.2278154045,1.110142112,9.958557129,-3.473220825,-1,0.0934952423,1,210,0,0,-0.0009666505503,0.2767488956,0,-1.250868917,-0.0001513027091,-1.421884656,0.0008341199136,0.0006956752623,0.002120741643,-0.0004199835821,0.001067179837,0.75,0.001787759247,0.0001653570362
2026.05.15 20:05:00,2026-05-15T20:05:00Z,1668,9.403179865e-05,-0.0002734967857,0.0009402738069,1.000085473,8.548747246e-06,1.000094056,0.09904634953,-1.062046885,-0.0135322297,0.0594464913,1.000534296,1.001137853,8.817791939,17.62164116,-72.73219299,0.9226962924,0.9967008829,53.66766739,50.99766159,-0.6915718913,3.667667866,-1.303358793,-9.469350815,-0.0002259330504,0.001566724502,5.600539953e-05,46.26443863,47.96509933,0.9645437598,0.004079546314,0.6469278336,1,0.2273923457,1.112049222,9.605300903,-1.859031916,-1,0.2706230283,1,215,0,0,-0.0009675858892,-0.1002643555,0,-1.158786774,0.0001008837426,-0.932320416,-4.388370871e-05,0.0009929829976,-0.001908464939,0.0003818105615,0.0003351860505,0.75,0.001951992512,-0.0002411498281
2026.05.15 20:10:00,2026-05-15T20:10:00Z,1669,0.000854429265,0.002180238953,0.001204230706,1.000846267,8.547943253e-06,1.00085485,0.9583017826,-0.8097659945,-0.0135322297,0.5501899719,1.001257062,1.001915216,11.30939007,19.20608139,-70.30410004,0.9569836259,0.9968688488,57.35612869,52.04549408,3.26061964,7.356127739,8.664510727,12.2308073,0.004997979384,0.001805329113,5.744159716e-05,45.47769165,47.71079636,0.9531949759,0.004214616492,0.8377801776,1,0.2314803302,1.161049366,9.048539162,0.6783672571,-1,0.3316503167,1,220,0,0,-0.001937045949,-0.8799645305,9.159186448e-05,-0.7401348948,-0.0002320092026,-1.639561415,0.0006580534973,0.0002977027325,0.001202050713,0.001335190027,0.001180882333,1,0.001876596711,-0.0003260880185
2026.05.15 20:20:00,2026-05-15T20:20:00Z,1670,0.0001280500437,0.001383809024,0.0008706845692,1.000136614,-8.537216672e-06,1.000128031,0.08088145405,-1.117789865,-0.0135322297,0.08817059547,1.001473546,1.002262115,16.29251671,23.00809669,-64.93680573,1.061622739,0.9972316623,59.54642105,52.68869019,1.959584355,9.546421051,6.073646545,13.22551632,0.01336733624,0.003194143996,6.482421304e-05,42.53663254,46.77539062,0.9093806148,0.00467465492,0.8977932334,0,0.2307806164,0.5128923059,8.668847084,2.488700867,-1,0.2922503352,1,230,0,0,0,-1.588604093,0.0001831669506,0.07930515707,3.027520142e-05,-1.681211591,0.0002626165515,-0.0004958268255,0.0004000329354,0.002246635733,7.972412277e-05,0.375,0.001815926284,4.833412459e-05
2026.05.15 20:25:00,2026-05-15T20:25:00Z,1671,0.001279599383,0.001808979199,0.00161126419,1.001280427,0,1.001280427,1.342083693,-0.4091996551,-0.0135322297,0.8757901192,1.002492785,1.003405929,21.4771843,26.62088394,-61.25870895,1.198510289,0.9974262118,64.56053162,54.22764587,2.401467323,14.56052971,2.434458256,6.302854538,0.02240518853,0.002838402521,7.203393034e-05,42.87330246,46.78488159,0.9163922071,0.005321211647,1.051798701,0,0.2156501263,0.5678307414,9.646879196,8.998594284,-1,0.43563658,1,235,0,0,-0.002429543296,-2.122422218,0.0001831334084,0.8723567724,-5.045714352e-05,-1.653998852,0.001486859052,0.001354677952,0.002326429589,0.0003802859865,0.00107933511,0.875,0.001187411021,0.0002010834141
2026.05.15 20:30:00,2026-05-15T20:30:00Z,1672,0.0004943397944,0.001901989337,0.0009543513297,1.00049448,0,1.00049448,0.3027924597,-1.05194664,-0.0135322297,0.3469707966,1.002703071,1.003748536,26.33985519,30.47431183,-57.31176376,1.3504107,0.9976161718,66.29988861,54.80765915,2.430671215,16.29989052,-1.029181004,0.8056536317,0.02958166786,0.002914126497,8.173973038e-05,41.81092453,46.4091835,0.9009191394,0.005858255085,1.041824102,0,0.2111911178,0.5086451173,11.06575203,12.45469666,-1,0.5913318992,1,240,0,0,0.00194836827,-1.311218023,0,0.818043828,0.000151379063,-1.092375994,0.001222814317,0.0006601531641,-0.0003051822423,0.0009880672442,0.001065776101,0.75,0.001619896037,-0.0005713140708
2026.05.15 20:35:00,2026-05-15T20:35:00Z,1673,0.0008091669879,0.002583106281,0.001038720482,1.00080955,0,1.00080955,0.6261481643,-0.9848736525,-0.0135322297,0.5796948075,1.003178954,1.004381418,31.84588814,35.04074097,-52.83991623,1.5373559,0.997813046,68.98495483,55.74493408,3.146178246,18.98495674,-0.7992044091,7.105427358e-14,0.03716132417,0.003417278873,9.412680083e-05,41.00300217,46.0909996,0.8896096945,0.006216378883,1.086066604,0,0.2011881769,0.5276728868,12.67775536,14.27535057,-1,0.5730179548,1,245,0,0,0.0009722897667,-0.8997666836,0,0.7401348948,-0.0001009041007,-1.327527165,0.002354070544,-0.0009903932223,0.00381979486,0.002049025614,0.001542996615,0.875,0.002165433718,-0.0007335022092
2026.05.15 20:40:00,2026-05-15T20:40:00Z,1674,-8.514464571e-05,0.001218362129,0.0007748492644,0.9999148846,0,0.9999148846,-0.49647367,-1.199383855,-0.0135322297,-0.06296817958,1.00279808,1.004126668,34.96271133,38.73932266,-48.6387291,1.670013785,0.9979603887,68.36746216,55.6210289,1.268976808,18.36746025,-0.5795723796,-0.6409012079,0.03878933936,0.003614791436,0.0001074247411,39.69921494,45.62417984,0.8701354265,0.00670006685,0.9906333685,0,0.1923671514,0.6806088686,14.23154354,14.185812,-1,0.4832754135,1,250,0,0,0.001942690578,-0.2194976807,-0.0001830998808,-0.07930515707,0.0002018285741,-0.5390657187,0.002261657268,-0.000561658584,-0.001708901953,0.000189512386,-0.0001877679024,0.375,0.002592472592,0.0001026268874
2026.05.15 20:45:00,2026-05-15T20:45:00Z,1675,-0.0005025010323,0.0002215213026,0.001303423312,0.9994976521,0,0.9994976521,-1.026214004,-0.6421304941,-0.0135322297,-0.3723280728,1.002075315,1.003479719,35.00750351,40.9834137,-45.05514526,1.72249186,0.9981155992,64.68835449,54.8865509,-0.5371794105,14.68835163,-1.59199512,-4.779910564,0.03384809569,0.002699304372,0.0001195638106,39.59569931,45.47669601,0.8706810474,0.006807607599,0.8724228144,0,0.1968198568,0.8656548858,14.89624119,9.824575424,-1,0.3767304122,1,255,0,0,0.001454192912,0.3707101047,0,0.02203798294,0.0001513408788,0.1034601033,-0.0006084046909,-0.00052890816,0.001030372689,-0.001023793826,-0.0006247416022,0.125,0.002469664905,0.0001223667932
2026.05.15 20:50:00,2026-05-15T20:50:00Z,1676,-0.0002641271858,-0.000851772842,0.000758400769,0.9997358918,0,0.9997358918,-0.6371088028,-1.156139612,-0.0135322297,-0.2019972801,1.001637936,1.003088236,33.56121063,42.34692001,-41.85557938,1.73892498,0.9983237982,62.77679825,54.50069809,-2.069386244,12.77679729,-4.355452061,-8.673197746,0.02649906278,0.00284568686,0.0001296518167,38.35671997,45.01216125,0.8521412611,0.006870983168,0.8008095622,0,0.1976165026,0.664454937,15.51346111,9.417500496,-1,0.3956950009,1,260,0,0,0.000484027114,0.7093264461,0,0.09264820814,-0.0001008786567,-0.2152647376,0.0001304035977,-0.0002314853045,0.001239722711,-0.001024843077,-0.0002978356497,0.5,0.002276385669,3.374333755e-05
2026.05.15 20:55:00,2026-05-15T20:55:00Z,1677,0.0007325683255,-3.4059889e-05,0.0008770570275,1.00073278,0,1.00073278,0.6498408914,-0.9932213426,-0.0135322297,0.57442379,1.002145648,1.003672838,34.127491,44.5785141,-38.16653442,1.808403134,0.9985452294,65.79642487,55.3884964,-0.8570114374,15.79642582,-1.974194646,-5.890219212,0.02433492243,0.005186926108,0.000139114054,37.45624161,44.62691879,0.8393194079,0.006922532339,0.8672425151,0,0.196635142,0.7315890193,16.29715157,10.48064423,-1,0.4223374426,1,265,0,0,-0.002418964636,-0.1938463002,-0.0002747001126,-1.275585651,0.0001008888285,0.3288902342,0.0004780011077,0.0002976141404,-7.013196591e-05,-0.0005698113819,0.0006298244698,0.75,0.002492605243,0.0001030122439
2026.05.15 21:00:00,2026-05-15T21:00:00Z,1678,0.000340546685,0.0008089878247,0.0008512217319,1.000340581,0,1.000340581,0.05759786069,-1.019801736,-0.0135322297,0.2735674381,1.002249599,1.003856659,34.93494034,46.91212845,-34.34988022,1.88261354,0.9987348914,67.13197327,55.79784393,0.8145408034,17.13197327,2.564697504,1.202001214,0.02297274023,0.004291471094,0.0001481449144,36.56650925,44.23438263,0.8266535401,0.006736262236,0.883492291,0,0.1911664456,0.6214570999,17.24045944,11.58036995,-1,0.4173363447,1,270,0,0,0.003879728494,1.591992259,-0.000183183729,-2.079500914,0.0001210543851,1.055351973,0.002646594541,-0.0007938345661,-2.337841397e-05,-0.0002280155022,0.000367721339,0.375,0.002514489694,-2.711665002e-05
